"V1" "V2" "V3"
"233" 17.5511264801025 15.88791847229 12.261064529419
"234" 20.1948547363281 15.6381168365478 9.31865692138672
"235" 21.4276885986328 20.0436325073242 8.80062675476074
"236" 19.3275566101074 31.5432815551758 12.2138948440552
"237" 33.4323806762695 25.5231094360352 9.27601528167725
"238" 33.2387 26.8705 8.6495
"239" 32.9187 28.3518 8.7365
"240" 32.7425 29.7266 9.3321
"241" 32.6222 30.762 10.438
"242" 32.6421 31.2777 11.8777
"243" 32.7542 31.4229 13.3799
"244" 33.1388 31.2089 14.8383
"245" 33.5082 30.1226 15.824
"246" 33.5206 28.7419 16.4594
"247" 33.4328 27.2482 16.7001
"248" 33.4747 25.8229 16.397
"249" 33.6195 24.7764 15.2977
"250" 33.5339 24.3615 13.881
"251" 33.3531799316406 24.3615398406982 12.3637523651123
"252" 33.3531799316406 24.3615398406982 12.3637523651123
"253" 33.4323806762695 25.5231094360352 9.27601528167725
"254" 29.4757919311523 41.7306594848633 8.56614875793457
"255" 29.4814 42.4349 11.2306
"256" 30.3919 40.7042 13.1919
"257" 31.4938 38.0413 12.8654
"258" 32.2749 35.4751 11.8085
"259" 32.4999 33.2246 9.9793
"260" 32.9541 30.8324 8.4372
"261" 33.0783538818359 28.2043838500977 7.20683765411377
"262" 18.7147693634033 15.2451915740967 18.2097625732422
"263" 17.1430034637451 57.264892578125 17.7679214477539
"264" 18.3094 56.9135 17.6669
"265" 19.482 56.826 17.3746
"266" 20.311 56.346 16.706
"267" 20.4043 56.4485 15.7391
"268" 20.273 56.9869 14.8025
"269" 20.8447 56.3949 13.9569
"270" 20.9889 56.1255 12.8547
"271" 20.56 56.7414 11.8991
"272" 19.6743 57.1829 11.2201
"273" 18.6165 57.332 10.6222
"274" 17.397554397583 57.3447952270508 10.6758899688721
"275" 23.767204284668 22.6487922668457 9.82693576812744
"276" 22.6619644165039 48.9352073669434 19.7921638488769
"277" 24.2960834503174 46.5292282104492 20.0849838256836
"278" 22.5483989715576 41.0314979553223 20.9164695739746
"279" 17.7205238342285 13.5780305862427 19.2691192626953
"280" 18.201 14.3637 18.8889
"281" 18.542 15.1075 18.3252
"282" 19.0561 15.4769 17.5668
"283" 19.5262 16.1006 16.9563
"284" 20.1366 16.4608 16.2656
"285" 20.3966 16.7933 15.3786
"286" 20.2309 17.1392 14.4967
"287" 19.7779 16.9807 13.6414
"288" 19.213 16.4515 13.0259
"289" 18.4731 15.9743 12.59
"290" 17.5511264801025 15.88791847229 12.261064529419
"291" 31.9443435668945 37.2301940917969 15.141227722168
"292" 29.4757919311523 41.7306594848633 8.56614875793457
"293" 29.0253 42.2567 7.2033
"294" 28.1636 43.3284 6.4387
"295" 27.3571 44.6362 6.0325
"296" 26.5353 45.969 5.7679
"297" 25.7485 47.3342 5.7678
"298" 24.8807 48.6576 5.6674
"299" 23.9953 49.9657 5.6192
"300" 23.0595 51.1087 5.8797
"301" 22.1343 52.2102 6.0896
"302" 21.1242 53.2383 5.7109
"303" 19.8424 54.0572 5.3189
"304" 18.4821 54.7458 5.3773
"305" 17.0768127441406 55.3150939941406 5.85253143310547
"306" 27.8153705596924 27.8378295898438 6.31929922103882
"307" 28.8179 28.0711 6.7978
"308" 29.9385 28.0531 7.002
"309" 31.0498 28.2589 6.8042
"310" 32.1444 28.2327 6.5574
"311" 32.9581 27.6744 6.0623
"312" 32.9361 26.7625 5.4812
"313" 32.1955 25.9999 5.3291
"314" 31.0799 26.0018 5.5437
"315" 30.0131 25.8995 5.7795
"316" 28.9057 25.7761 5.5131
"317" 27.8116 26.0291 5.4834
"318" 27.3905 26.9397 5.7863
"319" 29.4757919311523 41.7306594848633 8.56614875793457
"320" 22.1147499084473 53.6829223632812 16.5068702697754
"321" 28.6295318603516 45.019100189209 12.6713256835938
"322" 20.7304439544678 42.3682670593262 6.67136192321777
"323" 28.2927742004394 14.6117420196533 17.4651203155518
"324" 21.9663028717041 52.9569816589355 17.4163379669189
"325" 21.9815 51.5967 18.3649
"326" 22.2744 50.1673 19.1562
"327" 22.8251 48.751 19.7857
"328" 23.6322 47.3322 20.0878
"329" 24.7146 46.0834 20.0283
"330" 25.7178 44.8209 19.633
"331" 26.7925 43.8421 18.8584
"332" 27.9612 43.4538 17.7863
"333" 28.7858 43.5256 16.3895
"334" 29.0126 43.8637 14.788
"335" 28.9009 44.5625 13.2994
"336" 28.47 45.511 12.0094
"337" 27.812 46.5845 10.9468
"338" 26.9536 47.847 10.34
