"V1" "V2" "V3"
"181" 89612.6985 181445.5423 75976.2753
"182" 90790.1171875 183226.734375 75245.625
"183" 71455.1953125 128137.9140625 28872.59375
"184" 70411.2503 125289.5303 28369.7093
"185" 69375.5843 122454.5985 27782.8261
"186" 68333.2537 119713.3111 26870.8361
"187" 67116.1804 117027.8642 26271.3333
"188" 65100.3961 114787.1742 26047.7607
"189" 63180.1719 112389.9608 25977.5525
"190" 61346.6038 109952.8552 26314.7618
"191" 59160.7348 108127.4294 27330.2214
"192" 56201.3359375 107632.7578125 27791.546875
"193" 71455.1953125 128137.9140625 28872.59375
"194" 56879.5703125 88367.875 57088.4921875
"195" 56201.3359375 107632.7578125 27791.546875
"196" 56314.1328125 164277.125 32547.2734375
"197" 57359.03125 134475.171875 39522.60546875
"198" 56404.140625 152509.359375 32975.1796875
"199" 61020.19921875 150318.6875 46795.55078125
"200" 59960.9054 151457.8975 45089.3514
"201" 58743.7487 152047.8112 43450.1372
"202" 56848.0071 150675.1114 43582.0511
"203" 54827.7149 151426.6864 43681.7533
"204" 53794.7755 151151.4143 45382.8642
"205" 53039.84375 150213.734375 47402.046875
"206" 57111.00390625 184616.578125 64752.5234375
"207" 58387.6015625 97145.9140625 61831.984375
"208" 56879.5703125 88367.875 57088.4921875
"209" 57060.7315 93061.4147 60351.3755
"210" 57933.8592 98386.0499 62349.888
"211" 58189.1273 103363.2158 65179.0385
"212" 58296.0156 108442.7933 67697.4443
"213" 58789.4561 113154.1257 70917.7017
"214" 58434.1408 118288.6026 73495.0278
"215" 58274.7606 123727.53 75387.2873
"216" 57970.1852 129294.4104 76796.9521
"217" 57902.0932 134876.9877 78189.8254
"218" 57705.9414 140478.4302 79511.4118
"219" 57735.9169 146094.5859 80792.4837
"220" 57915.704 151732.1034 81950.7221
"221" 57758.6152 157264.1603 83454.1192
"222" 58197.8636 162853.2778 84659.009
"223" 57509.4854 168432.2042 85863.9717
"224" 57552.8151 174098.1769 86800.9938
"225" 57921.337 179786.6546 87483.2618
"226" 58634.3359375 185320.71875 86860.3515625
"227" 55828.67578125 182712.75 41956.01171875
"228" 58977.0078125 118635.25 73377.3359375
"229" 58634.3359375 185320.71875 86860.3515625
"230" 57089.5234375 77373.90625 41649.4609375
"231" 56365.58203125 73161.890625 15324.78125
"232" 61293.3046875 212563 79834.9375
"233" 56158.22265625 180165.359375 46541.28515625
"234" 37106.7890625 179463.40625 33517.640625
"235" 45571.3046875 169654.53125 30421.16015625
"236" 53039.84375 150213.734375 47402.046875
"237" 11915 172921.203125 27211.794921875
"238" 10702.078 170041.2259 29045.0773
"239" 11491.9953 166937.8991 31015.4231
"240" 11396.2947 165187.4097 34356.0774
"241" 10977.8935 164951.4015 38107.527
