"V1" "V2" "V3"
"1" 11.6821222305298 12.8693351745606 13.3690452575684
"2" 11.6726 12.98 13.7903
"3" 11.6668 13.0699 14.2164
"4" 11.6656 13.102 14.6501
"5" 11.6735 13.161 15.0807
"6" 11.6587 13.2018 15.514
"7" 11.6033 13.2324 15.9438
"8" 11.5765 13.2686 16.3763
"9" 11.5637 13.3419 16.8054
"10" 11.5585 13.3918 17.2376
"11" 11.5568 13.4166 17.6724
"12" 11.5119 13.4393 18.1046
"13" 11.502290725708 13.4222240447998 18.5396842956543
"14" 12.6960592269897 13.6932601928711 21.5387897491455
"15" 12.9662103652954 13.5989151000977 18.7004318237305
"16" 12.9383544921875 11.5475387573242 15.1629180908203
"17" 18.5738964080811 14.1895217895508 16.6660671234131
"18" 18.6218 14.1137 16.0419
"19" 18.7827 13.8286 15.5027
"20" 18.8013 13.4968 14.961
"21" 18.8251 13.072 14.4951
"22" 18.8213 12.5015 14.2825
"23" 18.7826 11.8721 14.3224
"24" 18.8322 11.2703 14.5154
"25" 18.8643 10.7626 14.8872
"26" 18.8531 10.3863 15.3992
"27" 18.8532 10.1016 15.9648
"28" 18.8512 9.9753 16.5811
"29" 18.8483 10.1302 17.1867
"30" 18.8094 10.5094 17.6911
"31" 18.7323 11.1027 17.8952
"32" 18.6979 11.7222 17.9857
"33" 18.6307868957519 12.3460788726807 17.8896903991699
"34" 18.6307868957519 12.3460788726807 17.8896903991699
"35" 18.5738964080811 14.1895217895508 16.6660671234131
"36" 17.7982044219971 13.7115974426269 8.87083435058594
"37" 17.8653 13.1866 9.0658
"38" 18.0733 12.6717 9.2445
"39" 18.3232 12.2949 9.6278
"40" 18.5759 12.0114 10.083
"41" 18.8252 11.7059 10.5309
"42" 18.8968 11.632 11.1118
"43" 18.9365 11.638 11.7039
"44" 18.9641 11.7522 12.2821
"45" 18.9341 12.0156 12.8145
"46" 18.8792 12.4106 13.2562
"47" 18.8258 12.8862 13.6118
"48" 18.8134 13.3561 13.9772
"49" 18.8684 13.788 14.3825
"50" 18.824 14.101 14.8746
"51" 18.8137 14.3657 15.4008
"52" 18.7276077270508 14.6346921920776 15.9273614883423
"53" 12.4593534469604 9.24654102325439 21.6221923828125
"54" 12.0373086929321 8.45012283325195 1.57798671722412
