"V1" "V2" "V3"
"1" 24.085147857666 43.8480987548828 10.9522323608398
"2" 24.1017 44.5789 10.8345
"3" 24.054 45.31 10.7308
"4" 24.0449 46.0406 10.613
"5" 24.0057 46.7744 10.5247
"6" 24.014 47.493 10.3548
"7" 23.9903 48.2195 10.2147
"8" 23.9632 48.94 10.0475
"9" 23.9254 49.6455 9.8271
"10" 23.882 50.3487 9.601
"11" 23.9082 51.0527 9.4315
"12" 23.8997 51.7217 9.743
"13" 23.9609031677246 52.4264602661133 9.96157073974609
"14" 27.8825492858887 56.8023834228516 8.09010982513428
"15" 26.7306804656982 52.9120178222656 9.07164096832275
"16" 27.1697578430176 43.2531700134277 14.1061878204346
"17" 43.7822647094727 52.8617973327637 7.91668033599854
"18" 44.2525 51.4526 7.6523
"19" 44.2091 49.9129 7.5836
"20" 44.2973 48.392 7.738
"21" 44.3405 47.0326 8.4482
"22" 44.4843 45.9375 9.5056
"23" 44.8893 45.3564 10.8729
"24" 45.5376 45.1268 12.2317
"25" 46.3239 45.3755 13.5264
"26" 46.4575 46.4213 14.5755
"27" 46.2405 47.8139 15.1758
"28" 46.1804 49.2936 15.5853
"29" 46.057 50.8224 15.6601
"30" 46.0004 52.0427 14.9791
"31" 45.5125 52.6208 13.6426
"32" 44.9169 52.9164 12.2503
"33" 44.2633666992188 53.2725257873535 10.9017276763916
"34" 44.2633666992188 53.2725257873535 10.9017276763916
"35" 43.7822647094727 52.8617973327637 7.91668033599854
"36" 42.2582015991211 30.5928993225098 7.12585544586182
"37" 42.7445 31.6739 7.501
"38" 43.1843 32.8636 7.4726
"39" 43.6124 34.0613 7.3916
"40" 43.9689 35.2804 7.3161
"41" 44.2857 36.4953 7.1579
"42" 44.2528 37.7301 6.8321
"43" 44.3402 38.8646 6.2815
"44" 44.1806 40.0586 5.8597
"45" 43.9839 41.2338 5.3975
"46" 43.8138 42.4679 5.1087
"47" 43.7649 43.7141 4.8411
"48" 43.6631 44.9836 4.7343
"49" 43.6355 46.2537 4.6385
"50" 43.5604 47.5162 4.5216
"51" 43.4013 48.7755 4.4129
"52" 43.3092727661133 50.0011863708496 4.08258152008057
"53" 25.9586391448975 59.2108612060547 17.2293319702148
"54" 25.7717819213867 6.86840438842773 16.8718662261963
"55" 27.0125 6.3753 16.5083
"56" 28.3723 6.839 16.289
"57" 29.4695 7.795 16.0886
"58" 29.8239 8.9917 15.3659
"59" 30.3917 9.1658 14.1414
"60" 30.3516 8.8431 12.7085
"61" 29.8693 8.4619 11.3873
"62" 29.1805 8.3177 10.1413
"63" 28.1208 8.4297 9.1654
"64" 26.7747 8.3265 8.6021
"65" 25.4110565185547 8.53942680358887 8.78937530517578
"66" 31.0603446960449 52.8494186401367 8.77018642425537
"67" 32.5041007995605 23.0116920471191 21.7181739807129
"68" 32.5213356018066 22.9673824310303 21.7124919891357
"69" 32.5877075195312 25.4218864440918 22.3602409362793
"70" 24.2927722930908 58.6495056152344 18.4907875061035
"71" 25.0361 59.04 18.1594
"72" 25.4968 59.3346 17.4859
"73" 25.9016 58.9219 16.8094
"74" 26.2194 58.3146 16.1956
"75" 26.5748 57.7978 15.5363
"76" 26.8337 57.417 14.7686
"77" 26.6195 57.2425 13.9226
"78" 26.1267 57.2373 13.1485
"79" 25.5171 57.4594 12.5035
"80" 24.7058 57.7705 12.218
"81" 23.8078308105469 57.9501419067383 12.1192474365234
"82" 38.3008575439453 26.5045547485352 18.8404884338379
"83" 42.2582015991211 30.5928993225098 7.12585544586182
"84" 41.338 29.2396 6.4813
"85" 40.5861 27.5741 6.312
"86" 39.5877 26.0379 6.1009
"87" 38.5939 24.5045 5.8588
"88" 37.6582 22.9273 5.6508
"89" 36.677 21.3828 5.4091
"90" 35.6281 19.9066 5.0847
"91" 34.3035 18.6465 5.0651
"92" 32.928 17.5001 5.5011
"93" 31.4661 16.4597 5.9207
"94" 30.137 15.209 6.0309
"95" 28.9179 13.8608 5.7568
"96" 27.698 12.6216 5.211
"97" 26.4966 11.3333 4.8429
"98" 25.0013408660889 10.5173940658569 5.138671875
"99" 35.359073638916 51.0599365234375 3.29352378845215
"100" 36.1832 50.2387 3.6655
"101" 37.3614 50.4278 4.213
"102" 38.3425 50.5926 5.0223
"103" 39.6514 50.4213 4.9502
"104" 40.741 49.7951 4.7573
"105" 41.6873 49.9315 3.95
"106" 42.3714 50.5386 2.9966
"107" 41.8986 51.3134 2.2657
"108" 40.7877 51.9714 2.3291
"109" 39.6126 52.1717 2.8742
"110" 38.3831 52.0929 2.9271
"111" 37.1546 51.9101 2.4743
"112" 35.8889 51.673 2.3991
"113" 42.2582015991211 30.5928993225098 7.12585544586182
"114" 33.1060028076172 14.8371696472168 15.8831634521484
"115" 39.103401184082 21.767951965332 12.4652919769287
"116" 27.4648132324219 21.4871292114258 11.553056716919
"117" 36.4178619384766 63.8876838684082 15.5754947662353
"118" 32.7232666015625 15.1777648925781 17.0687751770019
"119" 32.4806 15.9636 18.2613
"120" 32.3361 17.0487 19.2185
"121" 32.3486 18.33 19.9054
"122" 33.0929 19.5385 20.1834
"123" 34.0363 20.646 20.3194
"124" 35.1664 21.538 20.1357
"125" 36.272 22.401 19.7413
"126" 37.3969 22.9551 19.025
"127" 38.3996 23.357 18.0448
"128" 39.1834 23.5291 16.8484
"129" 39.6683 23.504 15.4865
"130" 39.693 22.9793 14.1281
"131" 39.3789 22.2286 12.946
"132" 38.8266 21.2994 11.9628
"133" 38.1936 20.1724 11.3463
"134" 37.4138 18.96 11.11
"135" 36.536 17.7971 11.0722
"136" 35.5659 16.744 11.354
"137" 34.6668 15.8237 11.9639
"138" 33.9685 15.0938 13.0152
"139" 33.4972 14.7237 14.3267
"140" 33.0313 14.8594 15.6763
"141" 25.8567390441894 51.3907928466797 29.8302211761475
"142" 29.9784030914307 47.2410163879395 20.0053405761719
"143" 26.4463119506836 25.3310012817383 15.7649517059326
"144" 25.9987316131592 33.1992530822754 14.5182037353516
"145" 28.6537895202637 26.473388671875 19.1653671264648
"146" 33.3830261230469 20.0300235748291 20.260139465332
"147" 39.354736328125 23.6547679901123 16.5749626159668
"148" 34.765022277832 48.1043510437012 12.7605457305908
"149" 33.409725189209 51.1023292541504 16.2778511047363
"150" 34.6629 49.4952 16.399
"151" 35.8426 47.946 16.916
"152" 37.2132 46.5 17.3345
"153" 38.506 44.9359 17.0228
"154" 39.4734 43.6573 15.823
"155" 39.0391 44.4446 14.9741
"156" 37.7094 45.8672 14.3934
"157" 36.3822 47.1978 13.6037
"158" 34.765022277832 48.1043510437012 12.7605457305908
"159" 43.3092727661133 50.0011863708496 4.08258152008057
"160" 33.409725189209 51.1023292541504 16.2778511047363
"161" 43.3118896484375 50.149658203125 18.0943832397461
"162" 27.3022480010986 56.405387878418 16.7740211486816
"163" 30.5262279510498 51.215747833252 17.8399543762207
"164" 40.4358978271484 66.3931045532227 17.3587093353271
"165" 25.8567390441894 51.3907928466797 29.8302211761475
"166" 25.9144 47.6422 29.4046
"167" 26.1664 43.9373 28.3856
"168" 26.1512 40.1945 27.4853
"169" 26.4328 36.5088 26.4055
"170" 27.147 32.8636 25.4815
"171" 29.4897 29.9737 24.6227
"172" 32.244 27.7344 23.1739
"173" 35.2825 26.4 21.2452
"174" 38.3499 26.4052 18.9495
"175" 40.9684 27.8927 16.6901
"176" 42.7942 30.667 14.7646
"177" 44.303 33.8023 13.1155
"178" 45.6732 37.2423 12.1928
"179" 46.4321 40.8107 13.0396
"180" 46.189 44.0812 15.0548
"181" 45.0321 47.0761 17.1099
"182" 43.3118896484375 50.149658203125 18.0943832397461
"183" 32.4318885803223 33.5540008544922 10.2073268890381
"184" 32.3574 31.8885 10.2754
"185" 31.8501 30.3255 10.378
"186" 31.3143 28.7797 10.7179
"187" 30.6183 27.2774 10.8831
"188" 29.745 25.8804 11.15
"189" 28.7298 24.5781 11.3932
"190" 27.5861 23.4822 11.9142
"191" 26.2854 22.523 12.1476
"192" 24.8781776428223 21.8618793487549 12.7568588256836
"193" 32.4318885803223 33.5540008544922 10.2073268890381
"194" 25.7717819213867 6.86840438842773 16.8718662261963
"195" 24.8781776428223 21.8618793487549 12.7568588256836
"196" 23.9609031677246 52.4264602661133 9.96157073974609
"197" 24.8603763580322 38.6969261169434 13.917742729187
"198" 24.085147857666 43.8480987548828 10.9522323608398
"199" 27.1697578430176 43.2531700134277 14.1061878204346
"200" 26.5321 43.9882 13.4926
"201" 25.532 44.3733 13.0932
"202" 24.3972 44.5195 12.9934
"203" 23.296 44.3216 13.2603
"204" 22.424 43.8192 13.7809
"205" 21.865816116333 43.0270309448242 14.4062271118164
"206" 24.2927722930908 58.6495056152344 18.4907875061035
"207" 25.1373844146729 23.8481388092041 23.1241359710693
"208" 25.7717819213867 6.86840438842773 16.8718662261963
"209" 25.5575 8.8169 18.3042
"210" 25.283 11.1404 19.1622
"211" 25.2372 13.5314 19.8457
"212" 25.2062 15.9002 20.6216
"213" 25.1272 18.3224 21.1651
"214" 25.1 20.7594 21.6071
"215" 25.045 23.0052 22.6876
"216" 25.0888 25.2739 23.7047
"217" 25.0153 27.6853 24.3136
"218" 25.0068 30.1135 24.8726
"219" 25.1805 32.5056 25.5482
"220" 25.4611 34.9 26.1221
"221" 25.2975 37.3063 26.745
"222" 25.494 39.6996 27.4106
"223" 25.401 42.0806 28.1271
"224" 25.487 44.4927 28.7309
"225" 25.5233 46.905 29.3568
"226" 25.4884815216064 49.3104476928711 30.0117778778076
"227" 23.5481739044189 60.0900344848633 10.2921438217163
"228" 24.918062210083 27.3283977508545 24.2414283752441
"229" 25.4884815216064 49.3104476928711 30.0117778778076
"230" 25.4110565185547 8.53942680358887 8.78937530517578
"231" 25.0013408660889 10.5173940658569 5.138671875
"232" 23.4199066162109 72.6296539306641 22.3413429260254
"233" 23.8078308105469 57.9501419067383 12.1192474365234
"234" 19.1353816986084 55.9556846618652 8.45949363708496
"235" 21.1306953430176 52.6756134033203 9.66024398803711
"236" 21.865816116333 43.0270309448242 14.4062271118164
"237" 3.58772850036621 51.3489646911621 10.2356672286987
"238" 3.4514 49.6768 9.7582
"239" 3.5254 47.9764 9.5653
"240" 3.6677 46.2718 9.9246
"241" 3.6635 44.7091 10.7132
"242" 3.4216 43.8391 12.1842
"243" 2.9496 43.4895 13.8174
"244" 2.3741 43.848 15.3988
"245" 2.18 44.996 16.6452
"246" 2.2757 46.5518 17.4438
"247" 2.3505 48.2196 17.9118
"248" 2.2399 49.9682 17.8559
"249" 2.4003 50.7139 16.3362
"250" 2.8518 51.0964 14.6979
"251" 3.59386730194092 51.626823425293 13.1963768005371
"252" 3.59386730194092 51.626823425293 13.1963768005371
"253" 3.58772850036621 51.3489646911621 10.2356672286987
"254" 7.14617156982422 28.6365051269531 8.47433280944824
"255" 5.9392 31.2315 9.1951
"256" 4.9584 34.1007 9.035
"257" 4.3728 36.9559 8.1904
"258" 4.3095 39.8402 7.1906
"259" 4.2874 42.8368 6.6946
"260" 4.0604 45.8749 6.6254
"261" 3.99040412902832 48.9221229553223 6.41793966293335
"262" 22.4480133056641 59.5239028930664 17.5725250244141
"263" 25.7717819213867 6.86840438842773 16.8718662261963
"264" 24.5698 6.2748 16.5745
"265" 23.2513 6.7399 16.3396
"266" 22.2086 7.7312 16.1857
"267" 21.3722 8.651 15.5725
"268" 20.6623 8.9397 14.424
"269" 20.7637 8.6559 13.0257
"270" 20.9753 8.2702 11.6459
"271" 21.5337 8.1381 10.348
"272" 22.6737 8.0189 9.4669
"273" 24.0044 8.2504 8.9677
"274" 25.4110565185547 8.53942680358887 8.78937530517578
"275" 16.5318641662598 52.2630996704102 9.6965503692627
"276" 18.355978012085 21.9491004943848 22.0770606994629
"277" 18.399938583374 21.8886318206787 22.0797481536865
"278" 18.3184280395508 25.1232357025146 22.9929389953613
"279" 24.2927722930908 58.6495056152344 18.4907875061035
"280" 23.48 58.5006 18.1417
"281" 22.8818 58.8088 17.5664
