"V1" "V2" "V3"
"1" 43.375316619873 24.6889686584473 9.48983192443848
"2" 44.1081 24.564 9.4888
"3" 44.8444 24.4668 9.512
"4" 45.5817 24.3779 9.5429
"5" 46.3227 24.3323 9.5343
"6" 47.058 24.2256 9.513
"7" 47.7966 24.1472 9.4933
"8" 48.534 24.0591 9.4855
"9" 49.274 23.9994 9.4796
"10" 50.0152 23.9537 9.4759
"11" 50.7366 23.8743 9.5922
"12" 51.3722 23.89 9.9636
"13" 52.0723114013672 23.8695659637451 10.2125568389893
"14" 57.2353515625 21.2120685577393 11.3404407501221
"15" 52.8694305419922 20.3664875030518 10.7948036193848
"16" 43.881275177002 22.6244850158691 13.836877822876
"17" 47.6175117492676 9.84164810180664 10.5995674133301
"18" 46.5489 9.3136 9.6819
"19" 45.1513 9.2453 8.9829
"20" 43.6178 9.0269 9.5206
"21" 42.0548 8.9103 10.1104
"22" 40.8553 9.0167 11.132
"23" 40.3179 9.4314 12.645
"24" 40.5266 9.5784 14.2724
"25" 41.0222 9.2722 15.8392
"26" 41.7417 9.0263 17.3207
"27" 42.8506 8.9208 18.5537
"28" 44.4386 9.1278 18.9944
"29" 46.0844 9.1098 18.8065
"30" 47.4505 9.0859 17.8966
"31" 48.2301 8.9683 16.4482
"32" 48.4557 8.9505 14.7929
"33" 48.444221496582 9.66992950439453 13.3082809448242
"34" 48.444221496582 9.66992950439453 13.3082809448242
"35" 47.6175117492676 9.84164810180664 10.5995674133301
"36" 29.5530529022217 12.3593521118164 9.4963846206665
"37" 28.9367 12.914 10.5136
"38" 28.8893 12.8596 11.7907
"39" 29.6224 12.3506 12.7396
"40" 30.5387 11.7828 13.4981
"41" 31.5488 11.2133 14.0988
"42" 32.5732 10.5487 14.524
"43" 33.731 9.9224 14.4878
"44" 34.887 9.3448 14.2492
"45" 35.9068 8.9723 13.5372
"46" 36.9394 8.9272 12.7256
"47" 37.8247 8.7453 11.7724
"48" 38.6505 8.5312 10.7816
"49" 39.6208 8.4002 9.9174
"50" 40.6537 8.3966 9.1221
