"V1" "V2" "V3"
"1" 26.8943710327148 27.3233547210693 45.2436447143555
"2" 26.8961 27.3514 46.2895
"3" 26.9276 27.2612 47.3312
"4" 26.8641 27.0794 48.3585
"5" 26.839 26.8998 49.3881
"6" 26.8436 26.7399 50.4215
"7" 26.8111 26.5869 51.4557
"8" 26.7781 26.4303 52.4888
"9" 26.8066 26.3191 53.5284
"10" 26.8113 26.2272 54.5703
"11" 26.8005 26.1509 55.6135
"12" 26.912 26.0902 56.6467
"13" 27.1223754882812 26.0225563049316 57.669361114502
"14" 33.2487487792969 26.8117580413818 66.5416717529297
"15" 31.1816558837891 26.3626403808594 56.8498764038086
"16" 30.4830551147461 21.8302459716797 44.4057426452637
"17" 48.8423233032227 31.5537052154541 55.3841934204102
"18" 48.4683 32.8005 52.8332
"19" 48.44 32.8703 49.968
"20" 48.6133 32.2374 47.1499
"21" 48.877 31.0263 44.5356
"22" 48.7625 29.0074 42.4857
"23" 48.9699 26.3835 41.355
"24" 49.7068 23.6589 41.6716
"25" 50.6263 21.1779 42.799
"26" 51.307 19.1746 44.7242
"27" 51.7492 17.8784 47.2778
"28" 51.7923 17.0344 50.0372
"29" 51.5175 16.8787 52.8686
"30" 51.8882 18.3989 55.1942
"31" 51.6112 20.8943 56.493
"32" 50.0815 23.2739 56.9132
"33" 48.5011787414551 25.4416732788086 55.8065376281738
"34" 48.5011787414551 25.4416732788086 55.8065376281738
"35" 48.8423233032227 31.5537052154541 55.3841934204102
"36" 43.6806030273438 34.7316627502441 28.1863880157471
"37" 44.1235 33.6891 28.9571
"38" 44.6888 32.7327 29.7447
"39" 45.3501 32.23 30.773
"40" 46.0556 31.7024 31.8043
"41" 46.674 30.596 32.2508
"42" 47.3176 29.7144 32.5102
"43" 47.7337 30.0406 33.7727
"44" 47.9764 30.4729 35.0447
"45" 48.0715 30.9699 36.3127
"46" 47.9464 31.7073 37.4363
"47" 47.7288 32.4907 38.532
"48" 47.7663 33.1923 39.7076
"49" 47.9942 33.8568 40.8701
"50" 48.0639 34.3521 42.1366
"51" 48.2999 34.7102 43.4376
"52" 48.4695930480957 34.9590492248535 44.7743225097656
"53" 30.7008857727051 13.6223497390747 66.0889892578125
"54" 27.4074268341064 19.4374141693115 5.15277481079102
"55" 29.1774 19.2549 5.7155
"56" 30.817 19.5336 6.6897
"57" 32.2757 20.246 7.7616
"58" 33.252 21.7295 8.0002
"59" 32.8689 22.9257 6.6207
"60" 32.5646 24.2278 5.314
"61" 32.3844 25.9509 4.4082
"62" 31.9001 27.419 3.3888
"63" 30.4561 28.2181 2.4398
"64" 28.6299 28.7271 2.5704
"65" 26.7550563812256 29.0320625305176 3.02431488037109
"66" 35.9363250732422 27.5163478851318 56.3642349243164
