"V1" "V2" "V3"
"1" 62.5861778259277 38.0547866821289 102.501663208008
"2" 62.5178 37.3408 103.3744
"3" 62.4442 36.6161 104.2372
"4" 62.3808 36.0173 105.157
"5" 62.4191 35.7405 106.2507
"6" 62.4609 35.2877 107.2722
"7" 62.4404 34.5187 108.0942
"8" 62.4119 33.7269 108.8972
"9" 62.3778 33.165 109.8736
"10" 62.3972 32.6221 110.8633
"11" 62.4365 32.103 111.8618
"12" 62.5122 31.9309 112.9619
"13" 62.5741653442383 31.8453788757324 114.086578369141
"14" 47.034912109375 27.5898094177246 135.509674072266
"15" 54.3633232116699 29.5232601165771 116.152725219727
"16" 55.8234901428223 57.0715789794922 95.6107711791992
"17" 20.4748439788818 37.5666160583496 113.688407897949
"18" 18.8104 32.9757 110.4319
"19" 15.6549 29.6117 106.7837
"20" 12.7419 28.2725 101.8957
"21" 11.0704 30.2142 96.6118
"22" 10.7568 33.9488 92.0604
"23" 10.7919 39.2295 89.4874
"24" 10.0159 44.8703 90.1592
"25" 8.689 49.3004 93.8461
"26" 8.0611 52.1508 98.9656
"27" 7.3614 53.3683 104.7276
"28" 7.3122 53.0262 110.5579
"29" 7.2714 49.3989 115.1429
"30" 8.5217 43.7748 115.5333
"31" 9.3053 38.0579 115.049
"32" 14.6741 38.1661 114.9487
"33" 20.4687767028809 38.1859359741211 114.276519775391
"34" 20.4687767028809 38.1859359741211 114.276519775391
"35" 20.4748439788818 37.5666160583496 113.688407897949
"36" 16.9861793518066 25.8749237060547 60.7744827270508
"37" 17.5637 29.6274 59.0932
"38" 16.7105 32.9345 61.5673
"39" 15.1075 35.2621 64.7329
"40" 13.5324 37.1667 68.1184
"41" 12.5456 40.8198 69.5267
"42" 10.4905 44.3089 70.6203
"43" 10.2228 44.6961 74.3054
"44" 10.5587 42.5538 77.9764
"45" 11.1537 40.0045 81.3403
"46" 11.5528 37.5122 84.76
"47" 10.7107 34.8861 87.9145
"48" 10.7089 31.3959 90.3547
"49" 10.8962 28.3829 93.3623
"50" 10.9659 24.8358 95.6827
"51" 10.7006 20.832 97.0931
"52" 10.7972717285156 16.617618560791 97.4848251342773
"53" 53.8996047973633 62.8861503601074 131.304504394531
"54" 63.9654312133789 72.4102020263672 33.78662109375
"55" 58.3973 72.2945 30.3314
"56" 54.4327 68.8326 26.7651
"57" 51.8209 64.2935 22.8206
"58" 50.4101 58.8222 19.621
"59" 48.9818 52.9935 17.2042
"60" 48.5128 47.4491 13.8779
"61" 48.2291 41.6553 11.0658
"62" 49.4142 35.742 8.6109
"63" 53.0611 31.8209 6.7431
"64" 59.1545 33.0481 6.801
"65" 65.3454360961914 33.2792358398438 4.63478088378906
