"V1" "V2" "V3"
"1" 20.0416584014893 23.7995204925537 50.3932266235352
"2" 20.5544 24.3228 50.3054
"3" 20.9796 24.9186 50.2221
"4" 21.4539 25.4762 50.1272
"5" 21.9054 26.0554 50.0755
"6" 22.3723 26.6236 50.0416
"7" 22.8398 27.1829 49.9281
"8" 23.2419 27.7852 49.7883
"9" 23.671 28.3747 49.6749
"10" 24.1122 28.954 49.562
"11" 24.5724 29.5241 49.4726
"12" 24.9973 30.1208 49.3846
"13" 25.468599319458 30.6859073638916 49.3226776123047
"14" 31.6676349639893 33.9017677307129 50.0204887390137
"15" 29.4408779144287 29.7350025177002 49.8226470947266
"16" 22.1419048309326 23.2752799987793 53.7169151306152
"17" 38.4470405578613 21.6603775024414 49.7054710388184
"18" 37.2975 20.8138 48.6183
"19" 36.4669 19.3802 48.03
"20" 35.3671 18.2965 48.8645
"21" 34.7488 17.2898 50.2403
"22" 34.5358 16.7705 51.9656
"23" 34.786 16.5609 53.6946
"24" 35.3161 16.7232 55.4267
"25" 35.915 17.2465 56.9188
"26" 36.9432 18.4519 57.7424
"27" 38.0321 19.8793 57.9918
"28" 38.7814 21.4123 57.6587
"29" 39.5136 22.4595 56.4645
"30" 39.8697 22.3489 54.7238
"31" 39.7047 22.3231 52.9561
"32" 39.0469 21.8542 51.4209
"33" 38.4927177429199 21.6886463165283 49.749267578125
"34" 38.4927177429199 21.6886463165283 49.749267578125
"35" 38.4470405578613 21.6603775024414 49.7054710388184
"36" 22.6289596557617 7.69017648696899 51.2406234741211
"37" 23.0034 8.3669 54.2437
"38" 24.0885 9.4045 56.9832
"39" 24.8121 10.9138 59.6379
"40" 25.0818 13.0657 61.9081
"41" 25.5103 15.4322 63.8998
"42" 27.1277 17.7684 65.1439
"43" 29.3988 19.8447 65.8013
"44" 31.8912 21.7599 65.9561
"45" 34.4821 23.3832 65.3806
"46" 37.0262 24.5996 63.9897
"47" 38.7651 24.0105 61.646
"48" 38.9575 21.8337 59.6938
"49" 37.5793 19.2105 58.8794
"50" 35.7794 17.0706 57.4345
"51" 34.7978 16.2908 54.7387
"52" 34.2263336181641 15.9906005859375 51.6741790771484
"53" 29.6752033233643 35.9568252563477 58.8433036804199
"54" 4.95915603637695 4.30859375 57.2197494506836
"55" 5.7319 3.6493 58.0678
"56" 6.9952 3.5878 58.4946
"57" 8.3425 3.4049 58.4237
"58" 9.3723 3.3971 57.63
"59" 9.4606 2.9035 56.4267
"60" 8.9016 2.2578 55.3634
"61" 8.0772 1.7761 54.3928
"62" 7.1137 1.4579 53.489
"63" 6.0449 1.389 52.6505
"64" 4.8952 1.624 51.9689
"65" 3.73037433624268 2.32749176025391 51.9051933288574
"66" 28.2782402038574 25.8654403686523 50.8943252563477
"67" 13.3939533233643 7.83703565597534 61.7999496459961
"68" 17.0125732421875 9.52816104888916 62.8294258117676
"69" 22.0627746582031 15.4917898178101 64.5869827270508
"70" 29.0939178466797 37.211856842041 59.401782989502
"71" 29.6891 36.7465 59.2504
"72" 29.705 35.9613 58.66
"73" 29.8831 35.1363 58.1289
"74" 30.0536 34.4058 57.4685
"75" 30.1535 33.7578 56.7148
"76" 30.4906 33.597 55.789
"77" 30.5629 33.6571 54.8125
"78" 30.3211 34.0352 53.9192
"79" 30.0614 34.6514 53.1839
"80" 29.7721 35.4736 52.7024
"81" 29.2093257904053 36.2591361999512 52.817253112793
"82" 24.7016944885254 12.0775594711304 60.3473701477051
"83" 22.6289596557617 7.69017648696899 51.2406234741211
"84" 21.7611 7.4121 50.2739
"85" 20.7198 6.8326 49.681
"86" 19.5956 6.2546 49.2538
"87" 18.4151 5.748 48.8846
"88" 17.2478 5.1775 48.5786
"89" 16.033 4.6595 48.3921
"90" 14.8313 4.0797 48.3575
"91" 13.5725 3.6441 48.4079
"92" 12.2926 3.3374 48.6295
"93" 11.0773 2.9119 48.9727
"94" 9.8219 2.6741 49.3517
"95" 8.5066 2.6299 49.548
"96" 7.1804 2.5573 49.6663
"97" 5.902 2.8336 49.7835
"98" 4.65323352813721 3.29703140258789 49.7784843444824
"99" 30.2635555267334 20.7111206054688 46.812671661377
"100" 31.0323 20.088 46.9826
"101" 32.0252 19.7518 47.06
"102" 32.784 19.0719 47.1581
"103" 33.3822 18.2128 47.0594
"104" 34.0421 17.52 46.7886
"105" 34.9103 17.6835 46.33
"106" 35.3208 18.3543 45.7164
"107" 34.8842 19.1506 45.4535
"108" 34.1829 19.8182 45.8387
"109" 33.5153 20.5767 46.051
"110" 32.7028 21.1818 45.7727
"111" 31.7951 21.5616 45.8786
"112" 30.8506 21.2971 46.2071
"113" 22.6289596557617 7.69017648696899 51.2406234741211
"114" 11.7496280670166 4.72893142700195 58.609245300293
"115" 20.8703269958496 6.67616271972656 54.5186004638672
"116" 13.8738822937012 9.41619110107422 50.4877777099609
"117" 38.2420120239258 31.0719490051269 51.8381309509277
"118" 13.6363458633423 8.23479652404785 62.047664642334
"119" 14.8384 9.0699 62.53
"120" 16.3152 9.4623 62.8112
"121" 17.8744 9.533 62.8079
"122" 19.3727 9.522 62.383
"123" 20.766 9.4234 61.6845
"124" 21.9153 9.4594 60.6438
"125" 22.5064 8.979 59.2845
"126" 22.6034 8.4879 57.8163
"127" 22.3243 7.9662 56.3818
"128" 21.5576 7.239 55.2317
"129" 20.5681 6.436 54.3316
"130" 19.4887 5.6644 53.5025
"131" 18.1123 5.0478 53.0993
"132" 16.6372 4.594 53.0559
"133" 15.1349 4.2506 53.3215
"134" 13.7097 4.0781 53.9264
"135" 12.6226 4.159 55.0097
"136" 12.0876 4.2434 56.4691
"137" 11.68 4.4465 57.9502
"138" 11.6311 5.0745 59.3739
"139" 12.0149 6.0785 60.4795
"140" 12.7743 7.1358 61.3399
"141" 32.7292709350586 40.0781135559082 66.558464050293
"142" 26.6425113677979 26.5916786193848 58.5897102355957
"143" 12.5504741668701 11.9628715515137 53.1353340148926
"144" 15.3238115310669 16.0305099487305 51.9109954833984
"145" 17.0397148132324 17.3611698150635 53.5635528564453
"146" 17.2529106140137 9.60396957397461 62.6552200317383
"147" 22.4101505279541 8.84776782989502 59.4897842407227
"148" 28.5609912872314 21.4847278594971 52.1534080505371
"149" 32.916690826416 26.1079368591309 57.7749900817871
"150" 32.0026 25.7753 57.4536
"151" 31.2419 25.22 57.0185
"152" 30.7774 24.4978 56.4555
"153" 30.9313 23.5892 55.97
"154" 30.4271 22.9982 55.4461
"155" 30.1704 22.5612 54.5907
"156" 29.6192 22.2435 53.7664
"157" 29.1548 21.8527 52.9212
"158" 28.5609912872314 21.4847278594971 52.1534080505371
"159" 34.2263336181641 15.9906005859375 51.6741790771484
"160" 32.916690826416 26.1079368591309 57.7749900817871
"161" 37.918643951416 30.0432319641113 64.3672866821289
"162" 29.7214851379394 32.7347679138184 58.5932540893555
"163" 29.2094790140788 27.9124393463135 57.8208134969076
"164" 42.0925216674805 31.5402488708496 59.4322738647461
"165" 32.7292709350586 40.0781135559082 66.558464050293
"166" 32.6245 39.2565 66.6538
"167" 32.5333 38.4413 66.8052
"168" 32.4797 37.6147 66.929
"169" 32.5461 36.7982 67.0904
"170" 32.5335 35.9876 67.272
"171" 32.7132 35.1787 67.3815
"172" 33.0167 34.4125 67.5305
"173" 33.3481 33.6959 67.6845
"174" 33.6075 32.9612 67.4522
"175" 34.0802 32.2781 67.3644
"176" 34.5038 31.5929 67.1449
"177" 35.0501 31.0086 66.9339
"178" 35.6557 30.6389 66.5096
"179" 36.1486 30.1792 66.0134
"180" 36.6743 29.976 65.4431
"181" 37.3599 30.0377 64.9818
"182" 37.918643951416 30.0432319641113 64.3672866821289
"183" 20.749210357666 11.6962862014771 51.8230972290039
"184" 19.4408 10.5893 51.2217
"185" 17.7263 10.1573 50.7838
"186" 15.9567 9.7351 50.6536
"187" 14.2056 9.2431 50.4702
"188" 12.4344 8.8103 50.364
"189" 10.7111 8.2752 50.4895
"190" 9.1838 7.28 50.4494
"191" 7.9079 6.1878 50.8531
"192" 6.71040153503418 6.05820560455322 51.8889770507812
"193" 20.749210357666 11.6962862014771 51.8230972290039
"194" 4.95915603637695 4.30859375 57.2197494506836
"195" 6.71040153503418 6.05820560455322 51.8889770507812
"196" 25.468599319458 30.6859073638916 49.3226776123047
"197" 18.0085468292236 21.2163543701172 52.6661415100098
"198" 20.0416584014893 23.7995204925537 50.3932266235352
"199" 22.1419048309326 23.2752799987793 53.7169151306152
"200" 21.8849 24.0605 53.3332
"201" 21.7592 24.9 53.0219
"202" 21.3047 25.6264 52.7675
"203" 20.4517 25.853 52.9162
"204" 19.6026 25.7303 53.1269
"205" 18.8664417266846 26.2054023742676 53.3344764709473
"206" 29.0939178466797 37.211856842041 59.401782989502
"207" 5.77091026306152 5.14231300354004 58.9440078735352
"208" 4.95915603637695 4.30859375 57.2197494506836
"209" 5.9863 5.4492 59.095
"210" 7.2543 7.2453 60.431
"211" 8.672 9.0439 61.5903
"212" 9.9568 11.1121 62.4028
"213" 11.3328 13.0848 63.3352
"214" 12.7639 15.1013 64.0578
"215" 14.179 17.2056 64.5299
"216" 15.6996 19.2486 64.9416
"217" 17.1289 21.3496 65.388
"218" 18.5734 23.4288 65.8121
"219" 20.0395 25.5015 66.1667
"220" 21.5341 27.5818 66.4702
"221" 22.9726 29.6894 66.8454
"222" 24.5525 31.6801 67.2818
"223" 26.071 33.7322 67.645
"224" 27.695 35.7216 67.8982
"225" 29.2571 37.6605 67.4109
"226" 30.7313766479492 39.6853828430176 66.8489685058594
"227" 30.1110572814941 37.3675918579102 51.6527786254883
"228" 16.1253967285156 19.7147579193115 65.0624847412109
"229" 30.7313766479492 39.6853828430176 66.8489685058594
"230" 3.73037433624268 2.32749176025391 51.9051933288574
"231" 4.65323352813721 3.29703140258789 49.7784843444824
"232" 34.7126388549805 44.6024703979492 64.7937164306641
"233" 29.2093257904053 36.2591361999512 52.817253112793
"234" 27.0949440002441 37.5876235961914 49.5227279663086
"235" 23.2337627410889 34.8050918579102 49.2282104492188
"236" 18.8664417266846 26.2054023742676 53.3344764709473
"237" 13.1934766769409 40.7090835571289 47.9564437866211
"238" 12.5937 39.3065 46.7847
"239" 11.2818 37.8435 46.3302
"240" 10.1679 36.5106 47.4075
"241" 9.202 35.6968 49.0018
"242" 8.7199 35.6126 50.9759
"243" 8.4942 36.0944 52.9398
"244" 8.8938 37.1869 54.6002
"245" 9.6148 38.7163 55.737
"246" 10.6659 40.4118 56.1305
"247" 12.012 41.7539 55.6384
"248" 12.9568 42.4241 54.0234
"249" 12.8364 42.3551 52.0105
"250" 13.0734 41.7433 50.0971
"251" 13.0769996643066 40.8279838562012 48.2920303344727
"252" 13.0769996643066 40.8279838562012 48.2920303344727
"253" 13.1934766769409 40.7090835571289 47.9564437866211
"254" 3.9797739982605 21.4827690124512 50.1715927124023
"255" 5.292 24.2334 56.8916
"256" 9.3356 26.7525 62.6318
"257" 12.7694 32.8513 64.8484
"258" 14.8337 39.7175 63.5331
"259" 12.3817 42.12 58.4273
"260" 8.0027 36.9189 55.6963
"261" 7.5513744354248 34.4493713378906 48.8571243286133
"262" 28.154109954834 37.450798034668 58.8795928955078
"263" 4.95915603637695 4.30859375 57.2197494506836
"264" 4.0619 4.8186 58.0676
"265" 3.5201 5.9994 58.3404
"266" 3.1501 7.2538 58.1693
"267" 3.1623 8.2246 57.3411
"268" 2.8951 8.2482 56.053
"269" 2.4407 7.5148 55.0147
"270" 2.1625 6.5047 54.1577
"271" 2.1185 5.3953 53.3696
"272" 2.2161 4.2575 52.6355
"273" 2.7789 3.2633 51.9489
"274" 3.73037433624268 2.32749176025391 51.9051933288574
"275" 19.500394821167 32.7487182617188 50.3025283813477
"276" 6.25675201416016 13.9105644226074 61.6550941467285
"277" 6.87829494476318 17.4218921661377 62.3805122375488
"278" 10.8173599243164 24.1646671295166 64.0014953613281
"279" 29.0939178466797 37.211856842041 59.401782989502
"280" 28.4 37.4824 59.1013
"281" 27.6518 37.318 58.491
"282" 27.0119 36.9684 57.844
"283" 26.4984 36.707 57.0577
"284" 26.0519 36.8043 56.2088
"285" 25.9839 37.0308 55.2722
"286" 26.2396 36.8497 54.356
"287" 26.7323 36.6577 53.5355
"288" 27.4267 36.5814 52.8683
"289" 28.3549 36.5734 52.5778
"290" 29.2093257904053 36.2591361999512 52.817253112793
"291" 6.95066404342651 25.3701419830322 59.597827911377
"292" 3.9797739982605 21.4827690124512 50.1715927124023
"293" 3.8926 20.3163 49.2446
"294" 3.6955 18.9422 48.6831
"295" 3.4828 17.5063 48.3189
"296" 3.2419 16.0467 48.0722
"297" 3.1172 14.5534 48.0306
"298" 2.9448 13.0705 47.9002
"299" 2.8308 11.5897 47.9904
"300" 2.8181 10.1437 48.3894
"301" 2.8296 8.7665 48.9811
"302" 2.9375 7.3023 49.2423
"303" 3.1669 5.8284 49.4094
"304" 3.7448 4.4806 49.6886
"305" 4.65323352813721 3.29703140258789 49.7784843444824
"306" 14.6762094497681 32.5024147033691 45.6461715698242
"307" 13.7392 33.0869 45.7179
"308" 13.0444 34.0079 45.6181
"309" 12.0686 34.5398 45.4248
"310" 10.9489 34.8268 45.3626
"311" 10.1594 35.4729 45.0321
"312" 10.4853 36.2718 44.3518
"313" 11.3875 36.5338 43.7408
"314" 12.3789 36.0882 44.0187
"315" 13.2904 35.5196 44.4367
"316" 14.2738 34.9293 44.4289
"317" 15.1831 34.2724 44.4963
"318" 15.1621 33.2006 44.8918
"319" 3.9797739982605 21.4827690124512 50.1715927124023
"320" 3.70737838745117 10.847599029541 57.766674041748
"321" 3.7665376663208 20.7070980072021 54.5340194702148
"322" 8.11698818206787 13.7039012908936 50.1540412902832
"323" 21.7135238647461 43.5281066894531 50.8014068603516
"324" 6.50532913208008 14.7778120040894 62.0769157409668
"325" 6.6948 16.3591 62.3678
"326" 6.4847 17.9491 62.4816
"327" 6.0693 19.43 62.033
"328" 5.6356 20.6632 61.114
"329" 5.303 21.6853 59.8999
"330" 4.8517 22.0816 58.4185
"331" 4.3206 22.0125 56.9072
"332" 3.9256 21.4125 55.4574
"333" 3.5699 20.4447 54.2114
"334" 3.2399 19.1322 53.3213
"335" 2.951 17.6592 52.725
"336" 2.7046 16.1039 52.39
"337" 2.5943 14.4956 52.4536
"338" 2.632 12.9629 52.9256
"339" 2.7899 11.6161 53.8129
"340" 3.1995 11.0526 55.2422
"341" 3.3731 10.803 56.823
"342" 3.7091 10.68 58.4044
"343" 4.2162 11.2885 59.7688
"344" 5.0504 12.198 60.7923
"345" 5.8287 13.4304 61.4803
"346" 31.1243000030518 41.6278114318848 66.266845703125
"347" 19.8045043945312 31.0873241424561 58.0808372497559
"348" 11.0689458847046 12.8906812667847 52.9382209777832
"349" 14.2944669723511 16.692720413208 51.9424362182617
