"V1" "V2" "V3"
"1" 42.9886322021484 37.3786354064941 66.5916519165039
"2" 42.9923 37.3817 65.7137
"3" 42.9819 37.4467 64.8451
"4" 42.9158 37.7113 64.0108
"5" 42.9288 37.9979 63.1834
"6" 42.947 38.3476 62.3788
"7" 42.949 38.6479 61.558
"8" 42.8744 38.6952 60.6906
"9" 42.8805 38.5067 59.8449
"10" 42.9166 37.9296 59.1977
"11" 42.9143 37.4807 58.4452
"12" 42.9071 37.158 57.6303
"13" 42.9059448242188 36.8500862121582 56.8080520629883
"14" 31.162971496582 36.8795318603516 48.6230926513672
"15" 37.516731262207 39.0585632324219 53.1880798339844
"16" 39.4001007080078 31.7134304046631 64.7361831665039
"17" 18.5665512084961 44.0460205078125 53.3010864257812
"18" 18.1071 43.1955 55.2881
"19" 18.3686 41.854 57.0266
"20" 17.9724 40.1783 58.3717
"21" 16.6687 38.5246 59.0188
"22" 15.5762 36.6003 59.1104
"23" 14.6358 34.6292 58.737
"24" 13.8531 32.7545 57.8469
"25" 13.2575 30.9988 56.6328
"26" 12.7641 29.2867 55.3061
"27" 12.235 28.0613 53.5644
"28" 11.8326 27.597 51.4347
"29" 11.3411 27.8447 49.3205
"30" 11.2132 29.1471 47.5477
"31" 10.9157 31.1102 46.6067
"32" 10.7575 33.3171 46.6771
"33" 11.4429664611816 35.3939094543457 46.6482315063477
"34" 11.4429664611816 35.3939094543457 46.6482315063477
"35" 18.5665512084961 44.0460205078125 53.3010864257812
"36" 23.3969058990479 52.3345718383789 79.9246673583984
"37" 22.3338 51.7235 78.7266
"38" 21.7111 51.1201 77.3061
"39" 21.1032 50.8943 75.7866
"40" 20.5082 50.7744 74.1847
"41" 20.0217 50.2046 72.7339
"42" 19.2532 48.8632 72.9122
"43" 18.5822 48.0127 71.7003
"44" 18.0199 47.8482 70.0792
"45" 17.6113 47.609 68.4281
"46" 17.3713 47.3845 66.7413
"47" 17.3433 46.8431 65.1059
"48" 17.3192 46.556 63.4078
"49" 17.4016 46.2625 61.7124
"50" 17.5065 46.2075 60.0043
"51" 17.6366 46.705 58.3859
"52" 17.7470092773438 47.4123153686523 56.8185081481934
"53" 38.024471282959 21.8716144561768 46.4730491638184
"54" 41.1482467651367 27.4081344604492 108.453956604004
"55" 39.1038 27.3026 109.0847
"56" 37.1726 28.0006 109.5755
"57" 35.2978 28.5623 108.7164
"58" 34.7082 30.3618 108.1111
"59" 34.854 32.2444 109.1251
"60" 34.9731 34.1188 109.9043
"61" 35.3301 35.932 110.9887
"62" 36.3762 37.5419 111.841
"63" 38.2208 37.846 112.8155
"64" 40.3733 37.8876 112.953
"65" 42.4674644470215 37.3404808044434 113.123252868652
"66" 34.5403175354004 39.8057060241699 52.1929168701172
"67" 28.9567432403564 20.1418151855469 92.9122009277344
"68" 26.3897552490234 18.7201118469238 87.7870407104492
"69" 27.8994216918945 14.7695121765137 81.6070861816406
"70" 40.299259185791 18.8197650909424 43.4430847167969
"71" 39.1627 19.6524 42.933
"72" 38.7847 20.3056 44.3962
"73" 38.4345 21.109 45.785
"74" 37.9721 22.4427 46.5379
"75" 37.4831 23.9143 47.0813
"76" 37.2003 25.4475 47.5693
"77" 37.3374 27.0711 47.7832
"78" 37.8308 28.6071 47.8019
"79" 38.8367 29.8848 47.9021
"80" 40.2335 30.7143 48.078
"81" 41.6977043151855 31.4670181274414 48.0910911560059
"82" 13.3707160949707 31.6922721862793 67.8157730102539
"83" 23.3969058990479 52.3345718383789 79.9246673583984
"84" 24.3514 52.9798 82.3707
"85" 25.2111 52.9547 84.9718
"86" 26.3124 53.0588 87.4762
"87" 27.6603 52.985 89.834
"88" 28.7922 52.9076 92.323
"89" 30.1525 53.1525 94.688
"90" 31.3222 52.9713 97.1465
"91" 32.4846 52.4223 99.476
"92" 34.0691 51.8825 101.6307
"93" 35.5383 51.3348 103.884
"94" 37.0902 51.0033 106.088
"95" 38.7747 51.375 108.1965
"96" 40.6179 51.6736 109.9895
"97" 42.5533 53.4204 110.8108
"98" 45.1970558166504 53.871280670166 111.132553100586
"99" 29.1952743530273 46.5398750305176 55.42822265625
"100" 27.4442 46.89 56.3699
"101" 25.4312 46.8424 56.4714
"102" 23.4897 46.6119 56.0159
"103" 21.5374 47.1646 56.0282
"104" 19.6486 47.4206 55.4853
"105" 18.4416 47.4133 54.1429
"106" 18.6629 48.0659 52.3536
"107" 20.2215 48.7357 51.3386
"108" 22.1599 48.7205 51.3912
"109" 24.1539 48.3531 51.3873
"110" 26.1837 48.1901 51.2412
