"V1" "V2" "V3"
"1" 35.0847930908203 22.1386604309082 37.1596412658691
"2" 35.1709 22.5908 37.0042
"3" 35.2565 23.046 36.8583
"4" 35.3485 23.5033 36.7234
"5" 35.442 23.9491 36.5546
"6" 35.503 24.3918 36.3653
"7" 35.567 24.8253 36.1591
"8" 35.6447 25.2458 35.9334
"9" 35.7283 25.6583 35.6919
"10" 35.8163 26.0767 35.4615
"11" 35.891 26.5114 35.2642
"12" 35.9947 26.9816 35.2808
"13" 36.0564422607422 27.4582557678223 35.3515167236328
"14" 38.2802429199219 29.0907897949219 33.8796310424805
"15" 37.6664810180664 27.3882369995117 34.7340965270996
"16" 37.2928810119629 22.2017612457275 38.9757308959961
"17" 45.4900207519531 23.0516128540039 34.0866966247559
"18" 45.145 22.2281 34.0743
"19" 44.8497 21.4271 34.3037
"20" 44.7569 20.682 34.7696
"21" 44.6893 20.0679 35.4092
"22" 44.823 19.5721 36.1351
"23" 45.1039 19.3045 36.9273
"24" 45.4836 19.3084 37.7311
"25" 45.8201 19.5839 38.5087
"26" 46.1322 20.1722 39.0916
"27" 46.4088 20.9513 39.3782
"28" 46.7264 21.7175 39.1437
"29" 46.9009 22.3103 38.5202
"30" 46.8729 22.6724 37.7102
"31" 46.7769 22.9722 36.8796
"32" 46.6266 23.3148 36.0686
"33" 46.2439956665039 23.6179103851318 35.3268852233887
"34" 46.2439956665039 23.6179103851318 35.3268852233887
"35" 45.4900207519531 23.0516128540039 34.0866966247559
"36" 41.7539939880371 13.4985446929932 34.9637069702148
"37" 41.9377 14.0163 34.9363
"38" 42.1907 14.4827 34.8192
"39" 42.4524 14.9476 34.6884
"40" 42.6454 15.4212 34.5009
"41" 42.8187 15.8901 34.2762
"42" 42.9751 16.394 34.1292
"43" 43.1 16.8656 33.8858
"44" 43.2096 17.3261 33.6117
"45" 43.3349 17.8121 33.3939
"46" 43.5078 18.3004 33.2282
"47" 43.6957 18.7916 33.0823
"48" 43.93 19.2452 32.8841
"49" 44.1444 19.7144 32.7122
"50" 44.2577 20.2389 32.618
"51" 44.2914 20.741 32.4096
"52" 44.3210220336914 21.1877155303955 32.0899353027344
"53" 39.7995910644531 32.5154571533203 39.8666534423828
"54" 31.9058437347412 3.33302783966064 43.7305068969727
"55" 32.6625 3.0662 43.5591
"56" 33.3729 3.153 43.2066
"57" 33.9071 3.4794 42.6909
"58" 34.2799 4.069 42.2602
"59" 34.5633 4.2016 41.5804
"60" 34.4223 3.8105 40.8825
"61" 33.9049 3.688 40.2749
"62" 33.2905 3.6474 39.7486
"63" 32.6624 3.6896 39.2558
"64" 31.8925 3.9084 39.127
"65" 31.2436943054199 4.3568286895752 39.3451652526855
"66" 40.0917053222656 25.7996444702148 34.6263542175293
"67" 37.1024513244629 12.9089365005493 44.8332405090332
"68" 37.0500564575195 12.9442558288574 44.8976821899414
"69" 38.9051513671875 14.6855192184448 45.0315780639648
"70" 38.5300750732422 32.933780670166 40.927921295166
"71" 39.0856 32.5781 40.7092
"72" 39.4756 32.4043 40.1758
"73" 39.6612 32.1636 39.575
"74" 39.7215 31.6529 39.1069
"75" 39.7256 31.1514 38.6258
"76" 39.7193 30.9741 37.97
"77" 39.4565 31.0556 37.3411
"78" 39.0084 31.1103 36.8198
"79" 38.4165 31.1833 36.4771
"80" 37.7825 31.2778 36.2094
"81" 37.1016960144043 31.3675785064697 36.0962829589844
"82" 43.4105606079102 15.0177021026611 41.5222511291504
"83" 41.7539939880371 13.4985446929932 34.9637069702148
"84" 41.0642 12.9676 34.6826
"85" 40.4199 12.3238 34.5576
"86" 39.7604 11.6938 34.454
"87" 39.1098 11.0604 34.3216
"88" 38.3921 10.488 34.3751
"89" 37.6571 9.9393 34.4059
"90" 36.979 9.335 34.545
"91" 36.3074 8.78 34.7833
"92" 35.596 8.2677 35.038
"93" 34.9247 7.7205 35.3462
"94" 34.2971 7.1606 35.7089
"95" 33.5945 6.623 35.9557
"96" 32.9257 6.0425 36.1809
"97" 32.1156 5.62 36.1885
"98" 31.2162284851074 5.56437587738037 36.36572265625
"99" 40.872859954834 23.0576057434082 32.3078880310059
"100" 41.2764 22.5611 32.5629
"101" 41.9488 22.4589 32.7499
"102" 42.6009 22.5113 32.9613
"103" 43.1123 22.1667 32.9739
"104" 43.3414 21.8203 32.388
"105" 43.7506 21.5013 31.9579
"106" 44.0587 21.6669 31.3999
"107" 44.0086 22.2684 31.0232
"108" 43.6245 22.8087 31.1995
"109" 43.2121 23.0932 31.7124
"110" 42.6136 23.359 31.8893
"111" 41.9363 23.5434 31.7339
"112" 41.2526 23.5077 31.9067
"113" 41.7539939880371 13.4985446929932 34.9637069702148
"114" 36.5609741210938 7.16349983215332 41.7018775939941
"115" 39.7998886108398 10.4078397750854 37.856575012207
"116" 34.6333618164062 11.9423599243164 37.0383033752441
"117" 46.0869674682617 31.245325088501 38.1285591125488
"118" 36.6265640258789 7.38648796081543 42.3736686706543
"119" 36.8822 7.9341 43.0875
"120" 37.1653 8.6913 43.5791
"121" 37.5107 9.5033 43.922
"122" 38.0093 10.2588 44.1653
"123" 38.7273 10.8538 44.0344
"124" 39.4675 11.3858 43.7771
"125" 40.1285 11.8342 43.2769
"126" 40.6912 12.0984 42.5621
"127" 41.0974 12.1306 41.7208
"128" 41.2851 12.0119 40.796
"129" 41.2671 11.7977 39.8825
"130" 40.9924 11.4714 39.0355
"131" 40.551 11.0082 38.35
"132" 39.9458 10.4695 37.8856
"133" 39.2775 9.8589 37.595
"134" 38.5621 9.2504 37.5065
"135" 37.8401 8.6836 37.7363
"136" 37.2253 8.129 38.1358
"137" 36.8453 7.6247 38.842
"138" 36.4821 7.2509 39.6251
"139" 36.431 7.0265 40.5293
"140" 36.5208 7.1628 41.4553
"141" 39.0242729187012 29.8821067810059 47.7396507263184
"142" 40.5062942504883 25.7742214202881 41.5793075561523
"143" 34.4123687744141 13.4310693740845 39.7554321289062
"144" 35.0805549621582 18.2140274047852 38.3108825683594
"145" 36.4812088012695 16.7132434844971 40.182689666748
"146" 38.7651481628418 10.8556385040283 44.0435028076172
"147" 41.207935333252 12.121826171875 41.2254829406738
"148" 40.7747650146484 23.0918045043945 38.1145515441895
"149" 42.4441947937012 26.8663711547852 40.2133674621582
"150" 42.2378 25.4336 40.286
"151" 42.2725 23.9988 40.2151
"152" 42.4314 22.5773 40.3513
"153" 42.6612 21.1499 40.4232
"154" 42.8663 19.7906 40.0691
"155" 42.6214 19.5868 39.0495
"156" 42.0819 20.8736 38.9192
"157" 41.6048 21.9476 38.0852
"158" 40.7747650146484 23.0918045043945 38.1145515441895
"159" 44.3210220336914 21.1877155303955 32.0899353027344
"160" 42.4441947937012 26.8663711547852 40.2133674621582
"161" 46.1253356933594 20.6541137695312 41.4380111694336
"162" 40.1577491760254 30.5459327697754 39.678897857666
"163" 41.0412712097168 27.0715961456299 40.8066864013672
"164" 46.033878326416 31.2042140960693 38.2593460083008
"165" 39.0242729187012 29.8821067810059 47.7396507263184
"166" 38.4801 28.3847 48.1319
"167" 38.3213 26.7575 48.1323
"168" 38.1837 25.1292 47.9424
