"V1" "V2" "V3"
"1" 17.2991619110107 25.6731853485107 9.19559669494629
"2" 17.3329 26.5988 9.2028
"3" 17.3362 27.5177 9.2186
"4" 17.3901 28.4319 9.3282
"5" 17.3984 29.3548 9.4118
"6" 17.3973 30.2762 9.5081
"7" 17.4803 31.1785 9.6944
"8" 17.5762 32.0936 9.7034
"9" 17.581 33.0126 9.6421
"10" 17.6174 33.9327 9.7433
"11" 17.6637 34.8556 9.8039
"12" 17.7263 35.7789 9.7763
"13" 17.9638481140137 36.6723289489746 9.71184921264648
"14" 19.8495788574219 43.4860916137695 10.0401515960693
"15" 20.2462348937988 36.5505027770996 10.5025930404663
"16" 19.4302444458008 28.5277633666992 11.4629974365234
"17" 29.8641891479492 34.7248153686523 9.14160537719727
"18" 30.0431 33.9094 8.3039
"19" 30.1106 32.7059 8.3386
"20" 29.9553 31.5808 8.6498
"21" 29.7502 30.6377 9.3756
"22" 29.5356 29.9671 10.3596
"23" 29.3416 29.6839 11.5224
"24" 29.1855 29.7921 12.7106
"25" 28.9856 30.227 13.8181
"26" 28.8698 31.002 14.7228
"27" 28.7883 32.0591 15.2967
"28" 28.7806 33.2235 15.5954
"29" 28.9498 34.4088 15.6068
"30" 29.3342 35.3878 15.0763
"31" 29.626 35.5482 14.0086
"32" 29.7345 35.7788 12.8353
"33" 29.4888477325439 36.0122337341309 11.7327356338501
"34" 29.4888477325439 36.0122337341309 11.7327356338501
"35" 29.8641891479492 34.7248153686523 9.14160537719727
"36" 27.7465133666992 17.897253036499 8.33401012420654
"37" 27.5553 18.0981 9.286
"38" 27.6244 18.6534 10.0929
"39" 27.736 19.3817 10.7518
"40" 27.8828 20.1796 11.3043
"41" 28.0521 21.0761 11.7098
"42" 28.2202 21.9881 12.0019
"43" 28.5914 22.9139 12.0198
"44" 28.9105 23.8549 12.1231
"45" 29.1709 24.8007 12.1626
"46" 29.2793 25.7814 11.9952
"47" 29.3878 26.7622 11.8279
"48" 29.4962 27.7429 11.6606
"49" 29.6206 28.382 11.1941
"50" 29.77 28.7165 10.3046
"51" 29.9218 28.9752 9.3765
"52" 30.1411514282227 29.4766139984131 8.55074977874756
"53" 18.2648124694824 45.1451377868652 17.7693576812744
"54" 16.514762878418 7.80109214782715 12.9651222229004
"55" 17.044 8.277 13.27
"56" 17.6452 8.5323 13.2302
"57" 18.2899 8.4991 12.8179
"58" 18.772 8.4481 12.2371
"59" 19.0676 8.1741 11.6032
"60" 19.1744 7.6458 11.0532
"61" 19.057 7.1003 10.5346
"62" 18.6405 6.5533 10.2093
"63" 17.9933 6.2017 9.9994
"64" 17.266 6.1744 9.7856
"65" 16.5108432769775 6.29634284973145 9.67546272277832
"66" 22.4072570800781 35.2595138549805 10.0318660736084
"67" 18.9233436584473 15.3048343658447 16.0248870849609
"68" 20.2484149932861 16.8444232940674 16.39186668396
"69" 19.6303176879883 21.3762741088867 17.6987533569336
"70" 17.752628326416 45.0066833496094 17.6619720458984
"71" 18.4329 44.4264 17.3724
"72" 18.7995 43.5936 17.0041
"73" 19.1863 42.7865 16.6008
"74" 19.5718 41.9981 16.1604
"75" 19.9919 41.2696 15.6809
"76" 20.3012 41.144 14.8873
"77" 20.1233 41.7974 14.198
"78" 19.76 42.4507 13.5748
"79" 19.3129 43.2257 13.1756
"80" 18.7399 43.9643 12.8792
"81" 17.9858665466309 44.5731430053711 12.8432903289795
"82" 27.0364646911621 23.02463722229 15.5040607452393
"83" 27.7465133666992 17.897253036499 8.33401012420654
"84" 27.4868 16.8953 7.8427
"85" 27.0864 15.909 7.4183
"86" 26.6304 14.9339 7.0248
"87" 26.1353 13.9385 6.7663
"88" 25.5421 13.0062 6.4773
"89" 24.8984 12.0589 6.4056
"90" 24.1987 11.1929 6.1538
"91" 23.4606 10.3186 6.1091
"92" 22.6238 9.5406 6.005
"93" 21.7647 8.7844 6.0716
"94" 20.8424 8.1066 6.1625
"95" 19.8912 7.484 6.3275
"96" 18.9062 6.9219 6.5054
"97" 17.8926 6.4192 6.7037
"98" 16.880126953125 6.15739631652832 7.16006278991699
"99" 27.73974609375 33.0390014648438 5.73547077178955
"100" 28.2907 32.7948 5.9287
"101" 28.8918 32.9825 6.121
"102" 29.4748 33.0901 6.3105
"103" 29.9659 32.7296 6.5171
"104" 30.4182 32.5702 6.4976
"105" 30.7615 33.0089 6.1949
"106" 30.8892 33.6191 5.9988
"107" 30.4845 33.8658 5.8457
"108" 29.8712 34.0488 5.7056
"109" 29.2978 34.2233 5.4484
"110" 28.7036 34.3337 5.1976
"111" 28.1781 34.0799 5.1962
"112" 27.8426 33.5924 5.3931
"113" 27.7465133666992 17.897253036499 8.33401012420654
"114" 19.4983062744141 9.59840393066406 12.3394966125488
"115" 25.9318599700928 15.5642051696777 11.0294513702393
"116" 20.4998512268066 11.2950096130371 7.05329704284668
"117" 23.9328002929688 42.3338165283203 16.3757286071777
"118" 18.972017288208 9.75476741790771 13.0892829895019
"119" 18.4313 10.6124 14.0348
"120" 18.146 11.7118 14.8176
"121" 18.188 12.9896 15.3566
"122" 18.4498 14.2593 15.8229
"123" 19.0719 15.4711 16.1071
"124" 19.824 16.6059 16.2801
"125" 20.9852 17.365 16.4071
"126" 22.1801 18.0648 16.5344
"127" 23.437 18.0693 16.0615
"128" 24.4662 17.7293 15.2005
"129" 25.1951 17.4188 14.0666
"130" 25.6891 16.8489 12.8956
"131" 26.0331 16.1837 11.7337
"132" 25.9425 15.2145 10.7484
"133" 25.6014 14.2525 9.8096
"134" 25.0436 13.1422 9.2227
"135" 24.2836 12.0278 8.9024
"136" 23.3305 11.0145 8.8548
"137" 22.3165 10.1122 9.0772
"138" 21.3234 9.4579 9.7741
"139" 20.4733 9.205 10.8208
"140" 19.7563 9.4524 11.9781
"141" 17.3294353485107 50.3245162963867 23.3752117156982
"142" 21.3665618896484 33.8470344543457 16.2465534210205
"143" 17.6829738616943 12.0266819000244 9.40283966064453
"144" 18.2658233642578 17.8068542480469 8.42644500732422
"145" 19.1088314056396 20.703275680542 9.15701580047607
"146" 20.2427616119385 16.8581390380859 16.4092330932617
"147" 25.7543239593506 16.8594989776611 12.8637886047363
"148" 23.4833602905273 31.3320121765137 11.6504106521606
"149" 23.1018714904785 33.9351768493652 15.658989906311
"150" 23.3009 33.2582 15.609
"151" 23.4292 32.6079 15.3471
"152" 23.7839 32.0306 15.1538
"153" 24.2127 31.6707 14.7387
"154" 24.5048 31.6349 14.1067
"155" 24.4749 31.6991 13.4046
"156" 24.2879 31.6644 12.7199
"157" 23.9358 31.5381 12.1593
"158" 23.4833602905273 31.3320121765137 11.6504106521606
"159" 30.1411514282227 29.4766139984131 8.55074977874756
"160" 23.1018714904785 33.9351768493652 15.658989906311
"161" 28.6588077545166 28.6086082458496 15.6232223510742
"162" 20.0130519866943 38.9257049560547 16.1523971557617
"163" 21.9692249298096 34.3627433776855 16.0060520172119
"164" 24.1769542694092 42.543830871582 17.0916290283203
"165" 17.3294353485107 50.3245162963867 23.3752117156982
"166" 17.0089 47.939 22.8483
"167" 16.8738 45.5 22.5073
"168" 16.7747 43.0531 22.1769
"169" 16.7816 40.6358 21.6601
"170" 16.8403 38.2268 21.1097
"171" 17.0263 35.8419 20.491
"172" 16.9927 33.4226 20.0032
"173" 16.9625 30.9674 19.7693
"174" 17.0134 28.5136 19.6739
"175" 17.7449 26.2448 19.0728
"176" 18.7853 24.0672 18.5362
"177" 20.3313 22.3108 18.0184
"178" 22.6268 21.7437 17.603
"179" 24.7308 22.9175 17.2486
"180" 26.4599 24.4754 16.6155
"181" 27.942 26.3368 15.9883
"182" 28.6588077545166 28.6086082458496 15.6232223510742
