"V1" "V2" "V3"
"1" 17.4341869354248 24.5727043151856 9.81077194213867
"2" 17.4403 25.2204 9.6839
"3" 17.4344 25.8709 9.5746
"4" 17.3944 26.5119 9.4226
"5" 17.3776 27.1528 9.2664
"6" 17.3586 27.7945 9.1188
"7" 17.3042 28.4407 9.0022
"8" 17.2664 29.0796 8.8427
"9" 17.2319 29.7298 8.741
"10" 17.1997 30.3865 8.6869
"11" 17.1893 31.0445 8.6532
"12" 17.1767 31.7041 8.6427
"13" 17.253755569458 32.3534889221191 8.70772171020508
"14" 21.2025279998779 37.6797485351562 7.5134334564209
"15" 20.0609226226807 33.2383499145508 8.28683853149414
"16" 19.3870258331299 26.4261322021484 12.8116884231567
"17" 32.1079711914062 32.5966873168945 7.17961883544922
"18" 32.5809 31.4172 6.776
"19" 32.5854 30.058 6.7584
"20" 32.356 28.8232 7.2766
"21" 32.1694 27.743 8.0923
"22" 32.0372 26.9318 9.18
"23" 31.9796 26.5078 10.4618
"24" 32.0889 26.6321 11.8052
"25" 32.2599 27.2565 12.9989
"26" 32.5644 28.1388 13.9941
"27" 32.7755 29.286 14.7065
"28" 32.729 30.5947 15.063
"29" 32.5091 31.917 15.2389
"30" 32.4627 33.0352 14.69
"31" 32.4823 33.4289 13.3859
"32" 32.4022 33.9084 12.1317
"33" 32.5290298461914 34.0267219543457 10.7781057357788
"34" 32.5290298461914 34.0267219543457 10.7781057357788
"35" 32.1079711914062 32.5966873168945 7.17961883544922
"36" 28.8069400787354 16.5156631469727 10.3440294265747
"37" 29.1705 16.2294 11.2498
"38" 29.5314 16.9833 11.9293
"39" 30.1496 17.6701 12.5001
"40" 30.7096 18.5661 12.7464
"41" 31.0888 19.5902 12.8045
"42" 31.379 20.612 12.6592
"43" 31.6012 21.6237 12.3689
"44" 31.8746 22.6144 12.0059
"45" 31.9812 23.5373 11.4467
"46" 31.9258 24.3146 10.6766
"47" 31.9226 25.1021 9.9136
"48" 31.9488 25.761 9.0506
"49" 32.0418 26.3365 8.1305
"50" 32.1751 27.1821 7.4489
"51" 32.3362 28.1216 6.9135
"52" 32.3637657165527 29.0368690490723 6.31049251556396
"53" 18.7016277313232 40.3819351196289 15.1087074279785
"54" 17.6187286376953 3.72860527038574 19.3523826599121
"55" 18.7079 3.3226 19.1636
"56" 19.8093 3.3087 18.9183
"57" 20.7551 3.7497 18.4478
"58" 21.374 4.5086 17.8232
"59" 21.4935 4.3858 16.8714
"60" 21.3641 3.6415 16.0134
"61" 21.1797 3.2392 14.9241
"62" 20.603 2.8962 13.9637
"63" 19.7559 2.5073 13.2442
"64" 18.6046 2.2771 13.3194
"65" 17.5338268280029 2.12649917602539 13.7661590576172
"66" 22.6228790283203 32.8585433959961 9.01114654541016
"67" 23.7800769805908 14.2433376312256 20.2731075286865
"68" 23.7210712432861 14.324761390686 20.2934913635254
"69" 23.4408588409424 17.9596786499023 20.5878295898438
"70" 17.2549648284912 40.0885391235352 15.1289224624634
"71" 17.8872 40.0089 14.7469
"72" 18.4555 39.6534 14.4221
"73" 18.9373 39.3521 13.9466
"74" 19.3255 38.9157 13.4833
"75" 19.6666 38.4449 13.0129
"76" 19.7351 38.02 12.4268
"77" 19.4038 37.9056 11.7934
"78" 18.9595 38.0499 11.2235
"79" 18.3375 38.301 10.9008
"80" 17.6737 38.582 10.6943
"81" 16.9797458648682 38.8157768249512 10.5330953598022
"82" 31.6487312316894 23.1181926727295 15.5014476776123
"83" 28.8069400787354 16.5156631469727 10.3440294265747
"84" 28.5784 15.869 9.3798
"85" 27.8462 15.0067 8.8559
"86" 27.107 14.0356 8.6216
"87" 26.4901 12.9854 8.3642
"88" 25.8237 11.9307 8.2765
"89" 25.1198 10.8992 8.3233
"90" 24.402 9.8753 8.3621
