"V1" "V2" "V3"
"53" 20341.2890625 37800.3046875 13919.46484375
"54" 18174.236328125 3182.73828125 11939.587890625
"55" 19179.5275 3274.1579 11856.5118
"56" 20140.1925 3209.3517 11506.2047
"57" 20720.7271 3757.7052 10959.8928
"58" 21106.0421 4077.0363 10129.5715
"59" 21320.2108 3602.701 9290.2151
"60" 21274.6421 3187.639 8369.0098
"61" 21157.2847 2862.9411 7417.1993
"62" 20635.2574 2705.4783 6563.3965
"63" 20064.689 2831.1631 5752.5938
"64" 19064.1125 2715.6551 5651.8295
"65" 18155.900390625 2974.3759765625 5878.50390625
"66" 25042.974609375 29535.52734375 7308.427734375
"67" 21823.9765625 8851.9130859375 15682.736328125
"68" 24512.484375 12052.203125 16125.9453125
"69" 23044.208984375 16827.8125 16747.8125
"70" 19712.583984375 37427.5625 14228.47265625
"71" 20179.2877 37881.9564 13946.3718
"72" 20584.9005 37934.1716 13352.2078
"73" 21071.3588 37951.675 12813.0503
"74" 21453.4937 37982.0153 12208.8073
"75" 21836.6283 37813.1794 11618.2349
"76" 22081.5632 37757.1594 10964.7749
"77" 21777.3565 37744.4716 10365.3213
"78" 21207.6336 38088.3142 10084.2486
"79" 20724.5638 38537.9784 9771.6198
"80" 20126.7991 38870.5512 9602.6468
"81" 19416.291015625 38734.171875 9516.00390625
"82" 32557.859375 16890.40234375 12413.90234375
"83" 31282.017578125 14031.2919921875 6785.14111328125
"84" 31042.2539 13163.5681 5945.1855
"85" 30545.5737 12442.9261 5085.4477
"86" 29783.6081 11796.2841 4405.527
"87" 28923.3528 11087.3212 3887.1266
"88" 28103.0947 10253.7091 3515.7968
"89" 27188.1109 9470.3363 3268.53
"90" 26234.7473 8704.2164 3130.679
"91" 25263.6695 7952.5901 3146.67
"92" 24319.6598 7167.1347 3226.9262
"93" 23312.0273 6483.5597 3402.1384
"94" 22266.6402 5839.5599 3477.7823
"95" 21236.9154 5179.0925 3605.817
"96" 20154.1915 4622.7155 3759.1846
"97" 19140.462 4146.2344 4254.1759
"98" 18025.005859375 3936.8125 4728.26953125
"99" 29006.306640625 26445.3515625 3713.265625
"100" 29817.6899 26497.3211 4056.8749
"101" 30605.3953 26605.6703 4412.6749
"102" 31432.9685 26499.9434 4280.2465
"103" 32159.361 26397.7062 3794.6828
"104" 32682.8145 26532.0509 3113.4332
"105" 32931.598 26928.0643 2423.9471
"106" 32739.2022 27683.5708 2091.2674
"107" 32310.4796 28343.9177 2378.7887
"108" 31655.337 28670.172 2818.8011
"109" 30811.1121 28659.9035 2962.6633
"110" 30032.447 28333.0828 2720.9148
"111" 29397.6138 27717.3725 2632.4715
"112" 28994.3526 27033.4113 3038.8128
"113" 31282.017578125 14031.2919921875 6785.14111328125
"114" 22240.73046875 4967.470703125 10974.484375
"115" 27848.12109375 10682.80078125 8653.69921875
"116" 21904.203125 8876.1181640625 5508.8935546875
"117" 31582.70703125 45307.71484375 11924.0625
"118" 22921.7421875 9661.0751953125 16091.52734375
"119" 23675.1609 10787.0495 16230.4677
"120" 24616.4305 11831.4801 16075.0284
"121" 25666.6087 12680.8449 15753.9192
"122" 26808.0836 12629.9372 15063.6276
"123" 27756.6126 12529.8266 14039.636
"124" 28555.4445 12144.9062 12962.2152
"125" 28884.4144 11769.858 11672.0038
"126" 28515.5961 12063.7202 10358.4297
"127" 28374.4361 11192.6922 9325.8183
"128" 27891.8003 10338.6349 8301.4757
"129" 27281.9449 9344.1913 7523.8565
"130" 26374.9645 8339.4874 7144.3861
"131" 25468.965 7275.3261 7210.973
"132" 24667.3582 6303.1559 7798.0188
