"V1" "V2" "V3"
"1" 82.6709442138672 -82.4535903930664 61.6057815551758
"2" 82.7035 -82.9637 60.2958
"3" 82.6385 -83.4554 58.9816
"4" 82.5482 -83.8254 57.63
"5" 82.5218 -84.1701 56.2686
"6" 82.5378 -84.4801 54.8984
"7" 82.506 -84.7575 53.521
"8" 82.4058 -85.0213 52.144
"9" 82.3214 -85.2702 50.7631
"10" 82.1641 -85.5967 49.4053
"11" 82.0061 -85.5968 48.0216
"12" 81.8379 -85.3342 46.6602
"13" 81.6422805786133 -85.2767562866211 45.2689361572266
"14" 93.8019485473633 -89.7866821289062 41.6533088684082
"15" 91.9792098999023 -88.646484375 45.2525100708008
"16" 84.6112823486328 -73.8194808959961 63.6208381652832
"17" 115.117065429688 -88.7607650756836 43.1796035766602
"18" 114.5795 -91.1236 45.814
"19" 114.8932 -91.1078 49.2458
"20" 115.2958 -91.0424 52.836
"21" 115.7189 -89.3118 55.9691
"22" 115.7842 -86.4604 58.056
"23" 115.9804 -82.8984 58.295
"24" 116.8216 -79.6422 57.1021
"25" 118.0027 -77.1471 54.7568
"26" 119.0806 -75.8797 51.5781
"27" 119.8246 -75.6358 48.0426
"28" 119.7944 -76.3786 44.5186
"29" 119.5841 -77.8849 41.2842
"30" 118.0114 -80.288 39.1408
"31" 116.2511 -83.3631 38.7016
"32" 115.5531 -86.3666 40.2332
"33" 115.155639648438 -88.5488204956055 43.1026000976562
"34" 115.155639648438 -88.5488204956055 43.1026000976562
"35" 115.117065429688 -88.7607650756836 43.1796035766602
"36" 109.93229675293 -82.1064529418945 83.7139587402344
"37" 110.5279 -81.3125 82.0118
"38" 111.6385 -81.875 80.3011
"39" 112.4515 -82.4538 78.4506
"40" 113.0732 -83.5468 76.7542
"41" 113.6144 -84.474 74.9374
"42" 114.202 -85.1662 73.0204
"43" 114.599 -86.0596 71.1524
"44" 115.129 -86.7431 69.2202
"45" 115.1413 -87.6721 67.3189
"46" 115.1802 -88.7453 65.4914
"47" 115.3357 -89.734 63.6331
"48" 115.2447 -90.6345 61.7155
"49" 115.003 -91.4242 59.7815
"50" 114.6613 -92.2496 57.8657
"51" 113.9885 -93.2208 56.1197
"52" 113.213195800781 -94.6832275390625 54.7983894348145
"53" 82.8856582641602 -72.6534118652344 32.5487861633301
"54" 84.7497482299805 -56.2251853942871 117.000045776367
"55" 86.5086 -56.1194 116.6738
"56" 88.2148 -56.56 116.3295
"57" 89.6201 -57.5691 115.9551
"58" 90.7476 -58.9298 115.6161
"59" 91.2011 -60.5701 116.0184
"60" 91.2522 -62.2248 116.7058
"61" 91.0432 -63.7769 117.5089
"62" 90.1996 -65.0452 118.4506
"63" 89.0268 -66.1995 119.1692
"64" 87.5088 -66.9363 119.7817
"65" 85.7423324584961 -66.810905456543 120.088455200195
"66" 89.304931640625 -84.7453536987305 57.5482635498047
"67" 94.6586608886719 -52.3327827453613 90.4357833862305
"68" 98.16357421875 -53.4821739196777 85.0750885009766
"69" 94.881950378418 -49.868106842041 75.34228515625
"70" 80.7141494750977 -71.8833618164062 31.030158996582
"71" 82.1927 -72.5032 31.6056
"72" 83.1247 -73.1107 32.7207
"73" 84.138 -74.2078 33.5156
"74" 85.0355 -75.391 34.4193
"75" 85.8709 -76.7283 35.0797
"76" 86.166 -78.3871 35.3413
"77" 85.8999 -79.9527 35.7491
"78" 84.8836 -81.3342 35.4969
"79" 83.7975 -82.6434 35.1997
"80" 82.5096 -83.2132 34.2625
"81" 80.853645324707 -83.3585205078125 34.0583000183105
"82" 110.502075195312 -62.2747688293457 69.3437042236328
"83" 109.93229675293 -82.1064529418945 83.7139587402344
"84" 108.1912 -83.2143 85.7514
"85" 106.6016 -81.9847 88.0977
"86" 105.0937 -80.5517 90.3886
"87" 103.4128 -79.4623 92.7326
