"V1" "V2" "V3"
"1" 21.8697166442871 15.6188869476318 5.38570499420166
"2" 21.443 15.1389 5.2834
"3" 21.0033 14.6818 5.1546
"4" 20.5636 14.2265 5.0079
"5" 20.1364 13.758 4.8639
"6" 19.6978 13.2865 4.7748
"7" 19.2402 12.8335 4.6837
"8" 18.8014 12.3726 4.5511
"9" 18.3575 11.9319 4.3809
"10" 17.9444 11.4571 4.2184
"11" 17.4948 11.0122 4.0671
"12" 17.0325 10.5838 3.9077
"13" 16.5335578918457 10.1921577453613 3.76438045501709
"14" 13.1176767349243 10.211633682251 3.51018524169922
"15" 14.8282346725464 11.4328107833862 3.67202949523926
"16" 19.4682331085205 15.7109966278076 6.57605361938477
"17" 11.8831748962402 19.1709823608398 3.30723857879639
"18" 12.2522 19.9087 3.3278
"19" 12.8071 20.5001 3.4738
"20" 13.4154 20.8678 3.8628
"21" 13.8668 21.0309 4.5224
"22" 14.0886 21.1294 5.3146
"23" 14.1551 21.0581 6.1344
"24" 14.153 20.8066 6.9199
"25" 13.7686 20.4367 7.3892
"26" 13.04 20.0843 7.5869
"27" 12.3114 19.7319 7.7845
"28" 11.6085 19.3395 7.911
"29" 11.046 18.7652 7.6992
"30" 10.5997 18.2419 7.2476
"31" 10.3906 17.9097 6.5542
"32" 10.4483 17.8882 5.7288
"33" 10.7054719924927 17.9053459167481 4.9376106262207
"34" 10.7054719924927 17.9053459167481 4.9376106262207
"35" 11.8831748962402 19.1709823608398 3.30723857879639
"36" 20.8648452758789 24.9261970520019 4.88910722732544
"37" 20.4439 25.0565 5.6271
"38" 19.8036 25.0496 6.2591
"39" 19.2082 24.9611 6.924
"40" 18.5735 24.7164 7.5108
"41" 18.1188 24.3942 8.2114
"42" 17.5837 23.9058 8.2408
"43" 16.9371 23.4377 7.8118
"44" 16.2906 22.9695 7.3828
"45" 15.6441 22.5014 6.9539
"46" 14.9975 22.0332 6.5249
"47" 14.4985 21.7352 5.9384
"48" 14.6254 21.9281 5.0737
"49" 14.5166 22.0347 4.1974
"50" 14.2639 21.76 3.4233
"51" 13.7338 21.3658 2.8064
