"V1" "V2" "V3"
"1" 31.1584739685059 44.9424514770508 23.5026702880859
"2" 31.414 45.5269 23.1526
"3" 31.5734 46.1707 22.876
"4" 31.6379 46.8579 22.6466
"5" 31.7173 47.55 22.4375
"6" 31.7983 48.2453 22.239
"7" 31.925 48.9103 21.9746
"8" 31.9917 49.5847 21.7104
"9" 32.1162 50.237 21.4146
"10" 32.2291 50.91 21.1629
"11" 32.2921 51.5919 20.9171
"12" 32.401 52.254 20.6413
"13" 32.59619140625 52.8905601501465 20.3478088378906
"14" 40.1711578369141 58.3542404174805 16.5856170654297
"15" 36.4535140991211 52.4595603942871 19.1421527862549
"16" 34.45166015625 42.8584098815918 29.0326175689697
"17" 50.4578666687012 46.4017219543457 19.1818790435791
"18" 48.5962 46.8579 17.9777
"19" 48.5092 45.3997 16.6871
"20" 49.0291 43.353 16.084
"21" 49.5414 41.7364 17.3985
"22" 49.8716 40.3671 19.1979
"23" 50.2485 39.1016 21.057
"24" 50.7916 38.5439 23.2023
"25" 51.5025 39.334 25.1891
"26" 52.1872 40.972 26.5965
"27" 52.6951 43.1018 27.1661
"28" 53.1466 45.3343 26.9742
"29" 53.5683 47.4605 26.3314
"30" 53.7016 48.5725 24.4091
"31" 53.0533 48.3776 22.32
"32" 52.0242 47.2776 20.5999
"33" 50.4318046569824 46.3236389160156 19.323299407959
"34" 50.4318046569824 46.3236389160156 19.323299407959
"35" 50.4578666687012 46.4017219543457 19.1818790435791
"36" 44.3284378051758 24.6107521057129 21.2173461914062
"37" 45.2929 25.6035 22.26
"38" 46.0843 26.3097 23.6744
"39" 46.9985 27.4216 24.683
"40" 47.943 28.2455 25.9012
"41" 49.0133 29.5496 26.2041
"42" 50.0548 30.9513 26.5137
"43" 51.0054 32.421 26.7086
"44" 51.4582 34.0891 26.6406
"45" 51.436 35.6872 26.0417
"46" 51.1854 36.6969 24.652
"47" 50.6478 37.1025 23.0123
"48" 50.0785 37.4868 21.3795
"49" 49.595 37.9608 19.7434
"50" 49.2141 38.2833 18.0522
"51" 48.8894 38.7868 16.4102
"52" 48.8048324584961 39.8590393066406 15.0140686035156
"53" 39.2719230651855 62.2942848205566 28.2590274810791
"54" 29.5082263946533 17.5066757202148 45.546688079834
"55" 31.8042 18.0626 45.8624
"56" 34.0964 18.5066 45.3827
"57" 35.9296 18.1475 43.9344
"58" 36.7247 17.0893 41.9362
"59" 36.2648 15.0662 40.7823
"60" 35.0261 13.1955 40.0002
"61" 33.6827 11.5726 38.9216
"62" 32.3347 9.8741 37.8936
"63" 30.862 8.6164 36.4893
"64" 28.8392 8.1687 37.2264
"65" 26.5138549804688 8.09873867034912 37.6023712158203
