"V1" "V2" "V3"
"246" 29.3227 3.6905 23.8279
"247" 30.3506 3.7139 22.5343
"248" 32.0398 4.3441 22.1407
"249" 33.1959 5.6009 21.6956
"250" 33.1258 7.3776 21.3355
"251" 33.1553497314453 9.20490169525146 21.5616817474365
"252" 33.1553497314453 9.20490169525146 21.5616817474365
"253" 33.1868743896484 9.31035232543945 21.5887870788574
"254" 37.0805969238281 11.6253881454468 45.6300468444824
"255" 37.8443 10.275 43.6748
"256" 38.5571 9.1567 41.5231
"257" 39.2769 8.1503 39.3268
"258" 39.8416 7.5772 36.9545
"259" 40.202 6.7509 34.5908
"260" 40.4659 5.9572 32.2005
"261" 40.3620376586914 5.4148063659668 29.7417392730713
"262" 23.0979175567627 28.2254905700684 17.1638603210449
"263" 26.0820693969727 32.1739616394043 73.6369857788086
"264" 26.701 31.1605 73.872
"265" 26.9812 30.0525 73.5724
"266" 27.4171 29.088 73.0366
"267" 27.9055 28.3214 72.2749
"268" 28.889 27.9747 72.1476
"269" 30.0779 28.0128 72.2482
"270" 31.0682 28.2884 72.8691
"271" 31.9415 28.7773 73.549
"272" 32.8709 29.3136 73.9999
"273" 33.8724 29.9383 74.1245
"274" 34.0700759887695 31.1033706665039 74.2491836547852
"275" 34.0266265869141 23.2904281616211 24.0024318695068
"276" 17.4790325164795 24.6348705291748 54.3058204650879
"277" 17.61696434021 24.7136707305908 54.638484954834
"278" 15.0931777954102 25.3830375671387 50.1461143493652
"279" 21.4871368408203 31.4280090332031 17.086856842041
"280" 21.6806 30.3605 16.9224
"281" 22.2965 29.4445 16.8644
"282" 23.0881 28.7007 16.8848
"283" 24.0053 28.3301 17.332
"284" 24.973 27.9713 17.724
"285" 26.0081 27.8863 18.0548
"286" 27.024 28.201 18.0423
"287" 27.8066 28.8306 17.5882
"288" 28.4015 29.5415 17.0078
"289" 28.8121 30.4488 16.6241
"290" 29.0271034240723 31.527400970459 16.6408157348633
"291" 29.2224960327148 5.56193161010742 39.6423797607422
"292" 37.0805969238281 11.6253881454468 45.6300468444824
"293" 36.6574 13.0282 48.0202
"294" 36.1807 14.6658 50.245
"295" 35.8746 16.4205 52.3984
"296" 36.0534 18.2322 54.53
"297" 36.6716 19.7515 56.8158
"298" 36.8558 21.1735 59.2276
"299" 36.4632 22.7717 61.4982
"300" 35.8942 24.3983 63.7177
"301" 35.2187 25.9545 65.9337
"302" 34.8283 27.1827 68.4235
"303" 34.9489 28.1368 70.9901
"304" 35.8559 29.2199 73.3934
"305" 35.9910430908203 30.9659118652344 74.4580993652344
"306" 40.9352989196777 15.1761541366577 25.8053646087646
"307" 40.6124 13.7532 26.2461
"308" 40.4237 12.2724 26.141
"309" 40.0473 10.7562 25.8935
"310" 40.5057 9.2137 26.1338
"311" 41.4106 7.8919 25.9816
"312" 42.3301 7.5589 24.8035
"313" 42.5964 8.5343 23.817
"314" 42.0063 10.0335 23.6813
"315" 41.9331 11.6248 23.5719
"316" 42.4953 13.1423 23.5
"317" 42.4068 14.667 23.5905
"318" 41.4764 15.5371 24.4639
"319" 37.0805969238281 11.6253881454468 45.6300468444824
"320" 25.9327011108398 22.639741897583 61.9275588989258
"321" 29.0084114074707 14.9965648651123 54.0953521728516
"322" 35.2232093811035 26.2379055023193 57.089542388916
"323" 29.1613922119141 15.6331825256348 14.0616989135742
"324" 24.9098892211914 22.3882369995117 62.056037902832
"325" 23.5543 22.0768 61.091
"326" 22.3818 21.7334 59.9277
"327" 21.5058 21.0331 58.7179
"328" 21.1235 19.7154 57.7427
"329" 21.2054 18.0909 57.2975
"330" 21.4814 16.6672 56.4412
"331" 21.9607 15.3411 55.5202
"332" 22.8889 14.248 54.6506
"333" 24.0019 13.5342 53.7001
"334" 25.63 13.2964 53.4071
"335" 27.2493 13.693 53.3907
"336" 28.6861 14.5204 53.6766
"337" 29.698 15.5977 54.5025
"338" 30.5905 16.7924 55.2971
"339" 31.108 17.9155 56.4371
"340" 31.2871 19.225 57.4898
"341" 31.1303 20.4398 58.6509
"342" 30.5854 21.6057 59.7369
"343" 29.5512 22.4741 60.7241
"344" 28.1402 22.9786 61.4677
"345" 26.5374 22.7858 61.8041
"346" 4.31019258499146 32.0205268859863 16.423152923584
"347" 20.2318286895752 26.6475162506104 30.899564743042
"348" 29.7638149261475 29.2919883728027 57.7963981628418
"349" 31.7331466674805 29.438591003418 48.5343399047852
"350" 30.340482711792 27.5280494689941 46.5876579284668
"351" 20.9794692993164 20.7689189910889 58.1317977905273
"352" 28.7459087371826 14.8004188537598 53.7175140380859
"353" 31.194393157959 20.9718112945557 28.1285896301269
