"V1" "V2" "V3"
"1" 20.4027080535889 26.2100524902344 11.9260921478272
"2" 20.3696 25.6506 11.8355
"3" 20.3736 25.0952 11.7231
"4" 20.3868 24.5469 11.5947
"5" 20.3597 24.0219 11.3856
"6" 20.3286 23.4862 11.2031
"7" 20.2928 22.9587 10.9966
"8" 20.2618 22.4216 10.819
"9" 20.2394 21.8751 10.6709
"10" 20.2235 21.3156 10.5795
"11" 20.2008 20.7511 10.525
"12" 20.1811 20.1844 10.5462
"13" 20.1623058319092 19.6176815032959 10.573320388794
"14" 15.4743194580078 15.7413673400879 9.07483005523682
"15" 17.631383895874 19.6646633148193 10.1958208084106
"16" 17.8976325988769 30.0865898132324 15.3025674819946
"17" 1.5315637588501 23.1222877502441 10.0653209686279
"18" 1.4159 24.4853 9.483
"19" 1.5058 25.9095 9.1392
"20" 1.7368 27.3617 9.2387
"21" 1.9824 28.7184 9.7755
"22" 2.1098 29.9071 10.6522
"23" 2.1264 30.8546 11.7899
"24" 2.06 31.3315 13.1644
"25" 1.8137 31.4362 14.6227
"26" 1.4552 30.979 15.9766
"27" 0.987 30.0697 17.0468
"28" 0.5786 28.789 17.6068
"29" 0.5323 27.3604 17.3071
"30" 0.3038 25.991 16.7973
"31" 0.1863 24.9395 15.8048
"32" 0.2721 24.2031 14.5221
"33" 0.30611515045166 23.6372299194336 13.1477499008179
"34" 0.30611515045166 23.6372299194336 13.1477499008179
"35" 1.5315637588501 23.1222877502441 10.0653209686279
"36" 4.24056720733643 44.3728103637695 8.61287498474121
"37" 4.7072 45.5628 9.6262
"38" 4.4195 44.8813 10.7877
"39" 3.7411 43.4862 11.227
"40" 3.1659 41.9595 11.3537
"41" 2.9489 40.3754 11.2625
"42" 2.6768 38.8064 10.8745
"43" 2.4774 37.2616 10.3558
"44" 2.3679 35.7276 9.7832
"45" 2.3503 34.2119 9.1726
"46" 2.2103 32.6945 8.5638
"47" 2.1767 31.176 7.951
"48" 2.2953 29.6483 7.3593
"49" 2.5145 28.1296 6.7803
"50" 2.86 26.6072 6.2954
"51" 3.2944 25.1081 5.7928
"52" 3.60695075988769 23.5989208221436 5.22363471984863
"53" 17.8319721221924 9.62313461303711 21.585958480835
"54" 23.493782043457 68.0080642700195 18.1693096160889
"55" 22.6665 68.0445 17.8357
"56" 21.8567 68.0674 17.5061
"57" 21.1028 67.6974 17.2323
"58" 20.5039 67.6255 16.6182
"59" 20.0084 67.6806 15.8826
"60" 19.8727 67.6847 15.0094
"61" 20.0586 67.7439 14.1464
"62" 20.7225 67.7048 13.5925
"63" 21.5617 67.8241 13.3169
