"V1" "V2" "V3"
"1" 12.6773796081543 29.3115310668945 44.0037040710449
"2" 13.8712 26.7607 41.436
"3" 14.9845 26.1568 37.9387
"4" 16.6681 26.7 34.6988
"5" 18.1628 25.7448 31.34
"6" 20.1972 24.6811 28.2831
"7" 22.1829 23.7478 25.1617
"8" 24.6041 23.216 22.2557
"9" 26.9824 22.9242 19.2702
"10" 29.2553 22.9544 16.2187
"11" 31.9174 23.5505 13.5303
"12" 32.562 23.6901 10.1433
"13" 34.5639 22.9257 7.1554
"14" 37.8626 22.9509 5.33
"15" 41.2293 22.7571 3.5839
"16" 44.8749084472656 22.5861053466797 2.78985357284546
"17" 18.7076759338379 17.9200954437256 83.5276641845703
"18" 16.5218 20.026 83.2443
"19" 13.6996 21.0627 83.2588
"20" 10.9017 19.996 82.9316
"21" 8.5265 19.1844 81.2294
"22" 5.6492 18.9451 81.2247
"23" 5.3261 17.1596 83.7311
"24" 5.0387 15.8822 86.5349
"25" 6.926 15.4363 88.5834
"26" 9.9086 16.2085 88.2562
"27" 12.4935 17.9146 88.7621
"28" 15.4256 18.0141 89.4667
"29" 17.9201 16.5647 88.5838
"30" 19.4981 16.4504 86.1055
"31" 12.6773796081543 29.3115310668945 44.0037040710449
"32" 32.9132194519043 32.1878204345703 39.4834747314453
"33" 29.4721965789795 47.3168869018555 24.9293346405029
"34" 29.1158 49.0437 27.1651
"35" 28.7401 50.4608 29.6002
"36" 27.8364 51.3976 32.1007
"37" 26.3924 51.8052 34.5376
"38" 24.5278 51.9426 36.6367
"39" 22.5027 51.4544 38.5857
"40" 20.5525 50.6496 40.5017
"41" 18.9334 49.0921 42.1678
"42" 17.3711 46.8295 42.1385
"43" 16.7126 44.3608 40.8636
"44" 16.441 42.0219 39.2778
"45" 16.644 39.7925 37.5217
"46" 17.4075 38.1835 35.2818
"47" 18.4222 36.701 33.0612
"48" 19.7391 35.6835 30.7414
"49" 21.3889 35.3182 28.4672
"50" 23.1332 35.3021 26.1997
"51" 24.7316 35.7396 23.9076
"52" 26.4755 37.3 22.4099
"53" 27.9118 39.7598 22.2052
"54" 29.0533 42.3658 22.4101
"55" 29.3722 45.0064 23.2437
"56" 27.456090927124 30.3919677734375 49.5024032592773
"57" 29.6254 28.6718 45.5256
"58" 30.7719 29.0421 40.5851
"59" 32.3236 29.2657 35.7306
"60" 34.1479 29.511 30.9646
"61" 35.2098 29.1698 25.9534
"62" 36.1933 28.6706 20.9364
"63" 38.1209 28.7693 16.1931
"64" 41.305 29.6632 12.2858
"65" 45.7699279785156 30.3137702941894 10.1503238677978
"66" 27.456090927124 30.3919677734375 49.5024032592773
"67" 47.7877082824707 43.3605842590332 8.72193908691406
"68" 45.7699279785156 30.3137702941894 10.1503238677978
"69" 47.7877082824707 43.3605842590332 8.72193908691406
"70" 47.976 47.3525 12.8415
"71" 48.4483 49.8723 18.2034
"72" 48.9634 51.9367 23.7488
"73" 49.1117 54.6617 29.0273
"74" 49.3826 57.1447 34.4053
"75" 49.202 58.6043 40.141
"76" 48.8006 59.1265 46.0324
"77" 48.8693 59.5154 51.9762
"78" 49.4126 60.3103 57.815
"79" 49.446 61.0685 63.704
"80" 49.2259 61.3537 69.6179
"81" 49.2686 61.3756 75.5705
"82" 49.2302 60.9612 81.508
"83" 49.4052 60.2229 87.4088
"84" 48.8767 59.2489 93.2627
"85" 48.7546 58.3065 99.1392
"86" 48.5872 57.0824 104.937
"87" 48.1243019104004 54.7923965454102 110.367561340332
"88" 45.4135246276855 22.1332168579102 106.736251831055
