"V1" "V2" "V3"
"53" 36552.6852 12056.3381 30218.4847
"54" 35541.3039 12172.3078 31402.1064
"55" 34554.5613 13022.2936 32301.9403
"56" 39394.3125 33554.640625 20525.025390625
"57" 36337.7719 32230.2534 19703.4975
"58" 35681.4641 28903.2627 20118.5065
"59" 35591.3788 25392.9576 20497.9501
"60" 35227.5355 21900.6552 20732.0551
"61" 34548.1955 18457.2471 20501.5298
"62" 33799.6125 15022.463 20727.4099
"63" 32888.6178 11684.438 21244.2471
"64" 31474.17 8475.0393 21517.6093
"65" 30042.208984375 5247.10693359375 21601.3515625
"66" 39394.3125 33554.640625 20525.025390625
"67" 29667.513671875 5502.36328125 29663.306640625
"68" 30042.208984375 5247.10693359375 21601.3515625
"69" 29667.513671875 5502.36328125 29663.306640625
"70" 29473.0814 8620.4268 31685.6463
"71" 29455.9127 12111.4607 32952.068
"72" 29169.0346 15586.4032 34225.6871
"73" 29174.2632 19227.6792 34994.2741
"74" 28994.5911 22913.6608 35411.6391
"75" 28995.2385 26635.7862 35269.5776
"76" 28796.6207 30304.4485 34660.5378
"77" 28760.2431 34004.0759 34266.1304
"78" 28611.9159 37697.1865 33797.0383
"79" 28591.1288 41383.8255 33250.0076
"80" 28524.8901 45064.7843 32697.3127
"81" 28314.4706 48743.0733 32133.3383
"82" 28254.0753 52407.6327 31471.79
"83" 28212.525 56049.7123 30676.6012
"84" 28200.2441 59667.5089 29777.1791
"85" 28100.361 63290.1192 28903.5515
"86" 27953.6037 66882.7391 27929.5955
"87" 27901.7421875 70401.75 26695.888671875
"88" 28963.888671875 71883.5859375 3612.5107421875
"89" 27901.7421875 70401.75 26695.888671875
"90" 30074.609375 3549.76220703125 18916.68359375
"91" 17485.8671875 28898.087890625 21368.54296875
"92" 17226.8641 26734.8829 20600.9016
"93" 17286.0691 24550.2809 19891.4284
"94" 18070.3383 22398.4884 19618.0771
"95" 19050.0488 20305.2174 19562.4208
"96" 20081.1932 18234.0947 19618.9805
"97" 21005.8912 16116.1001 19615.3285
"98" 21846.7973 13960.484 19612.019
"99" 22731.233 11821.8309 19613.3988
"100" 23660.1053 9709.8351 19476.356
"101" 24852.0118 7733.0034 19409.7691
"102" 26311.7779 5937.6884 19366.5758
"103" 27918.3983 4319.7333 19083.0002
"104" 30074.609375 3549.76220703125 18916.68359375
"105" 17485.8671875 28898.087890625 21368.54296875
"106" 22408.078125 32633.6796875 19026.818359375
"107" 25088.220703125 13800.728515625 33024.60546875
"108" 25677.2449 15253.1133 33609.4937
"109" 25914.1982 16834.7225 34162.0025
"110" 25408.4333 18374.3961 34646.4256
"111" 24516.2083 19789.5831 34787.4059
"112" 23504.4435 21129.438 34769.5076
"113" 22360.2905 22364.748 34583.5411
"114" 21162.9054 23453.4802 34095.015
"115" 20070.3912 24255.2188 33146.5083
"116" 19012.3279 23775.5615 31966.2501
"117" 18100.6361 22889.6101 30860.8913
"118" 17509.9918 21710.7537 29809.7138
"119" 17271.6682 20273.9031 28950.8833
"120" 17414.101 18760.8843 28199.1012
"121" 17722.046 17220.4437 27580.8668
"122" 18310.046 15672.4291 27235.9611
"123" 19069.5608 14160.794 27191.3447
"124" 20030.2888 12835.4744 27573.0344
"125" 21160.0042 11901.6323 28374.1021
"126" 22167.5091 11704.7742 29722.4277
"127" 23230.2393 11866.7146 31028.4614
"128" 24188.7244 12694.679 32106.8637
"129" 19228.50390625 32497.4609375 19709.796875
"130" 22057.4038 31113.3739 19014.1143
"131" 22671.1479 27819.9855 19638.5435
"132" 23128.1036 24423.9305 19947.6351
"133" 23826.0092 21075.3935 20273.6314
"134" 24962.191 17841.7009 20284.045
"135" 25991.4562 14589.0495 20579.42
"136" 26949.253 11349.311 21188.2792
"137" 28519.3948 8319.1517 21451.1268
"138" 30042.208984375 5247.10693359375 21601.3515625
"139" 19228.50390625 32497.4609375 19709.796875
"140" 43142.66015625 52337.3984375 8507.0859375
"141" 43322.08203125 52734.59375 7997.92919921875
"142" 43481.1171875 53246.69921875 7729.0224609375
"143" 43699.90234375 53696.6328125 7733.32958984375
"144" 44136.05078125 54307.03125 7856.12060546875
"145" 43751.1484375 52220.08984375 8813.8896484375
"146" 43828.75 52812.2734375 8464.9794921875
"147" 44025.328125 53275.5546875 8223.3603515625
"148" 44321.31640625 53700.41796875 8123.29248046875
"149" 44704.5078125 54103.9921875 8111.720703125
"150" 44320.50390625 52352.2421875 9110.3701171875
"151" 44465.95703125 52883.83984375 8817.970703125
"152" 44619.4453125 53419.69140625 8533.193359375
"153" 45425.73828125 53724.03125 8111.6171875
"154" 45519.71484375 54109.05078125 7835.83740234375
"155" 44973.03515625 52337.44921875 9357.939453125
"156" 45349.36328125 52783.1328125 8879.6923828125
"157" 45609.5859375 53146.97265625 8383.310546875
"158" 45798.53125 53541.80859375 7939.662109375
"159" 46161.81640625 54137.76953125 7647.8876953125
"160" 45601.41796875 52163.984375 9182.3115234375
"161" 45867.5625 52548.6640625 8632.2119140625
"162" 46212.5234375 53033.91796875 8320.658203125
"163" 46527.31640625 53482.2265625 7819.52392578125
"164" 46714.78125 54040.4375 7377.31396484375
"165" 46313.9375 52147.30859375 9030.2275390625
"166" 46637.046875 52567.86328125 8442.5087890625
"167" 46940.28515625 52975.73046875 8062.064453125
"168" 47163.3984375 53485.75390625 7534.82666015625
"169" 47386.54296875 53978.9140625 7079.10400390625
"170" 47090.46875 51664.44140625 8796.3515625
"171" 47376.55859375 52443.3046875 8191.54052734375
"172" 47643.7578125 53189.94921875 7590.58544921875
"173" 47917.71484375 53949.1328125 7033.3037109375
"174" 47820.5 51490.80078125 8713.25
"175" 47995.89453125 52154.1640625 8145.02294921875
"176" 48158.77734375 52685.7890625 7790.5322265625
"177" 48414.43359375 53669.62890625 7064.197265625
"178" 48462.77734375 51142.6484375 8425.556640625
"179" 48739.3984375 52080.3984375 8153.27001953125
"180" 48897.51953125 52778.03125 7371.94970703125
"181" 49127.92578125 53676.0703125 6788.31787109375
