"V1" "V2" "V3"
"138" 13.3976125717163 19.6499080657959 6.05392742156982
"139" 20.7146034240723 18.5741271972656 16.2798862457275
"140" 5.04789257049561 16.896541595459 24.6497859954834
"141" 5.06746673583984 16.6916809082031 24.8601951599121
"142" 5.09351015090942 16.5585994720459 24.987699508667
"143" 5.00977325439453 16.2250747680664 25.4247303009033
"144" 4.82645034790039 16.1132831573486 25.7272853851318
"145" 4.85561609268188 16.9363307952881 24.669620513916
"146" 4.86026000976562 16.8589000701904 24.7495002746582
"147" 4.79406976699829 16.7526245117188 24.9088973999023
"148" 4.59401988983154 16.2807006835938 25.6224994659424
"149" 4.46346664428711 16.3027000427246 25.7052383422852
"150" 4.54166030883789 17.1288452148438 24.6331558227539
"151" 4.4527006149292 16.9891128540039 24.8337631225586
"152" 4.44427013397217 16.8052005767822 25.0883007049561
"153" 4.24848556518555 16.4351024627686 25.6887588500977
"154" 4.10626888275146 16.3889255523682 25.899751663208
"155" 4.26005887985229 17.1402587890625 24.7685680389404
"156" 3.96312165260315 17.09450340271 24.943452835083
"157" 3.8650267124176 17.0116348266602 25.0937080383301
"158" 3.13318991661072 16.6688003540039 25.5282001495361
"159" 3.64650011062622 16.5478992462158 25.8964996337891
"160" 3.97997832298279 17.1566638946533 24.8766937255859
"161" 3.72351503372192 17.1237049102783 24.9890956878662
"162" 3.16813993453979 16.7992992401123 25.3318004608154
"163" 3.10298609733582 16.6787719726562 25.4895362854004
"164" 3.62442541122437 16.5462551116943 25.9218978881836
"165" 3.68269944190979 17.1737442016602 24.9483184814453
"166" 3.54783487319946 17.0080795288086 25.1746940612793
"167" 3.16813993453979 16.7992992401123 25.3318004608154
"168" 3.09624004364014 16.6809997558594 25.480899810791
"169" 3.36679816246033 16.6034202575684 25.817943572998
"170" 3.31265044212341 17.2256832122803 24.9041080474854
"171" 3.24196791648865 16.9754772186279 25.1736240386963
"172" 3.18276882171631 16.7305850982666 25.4550666809082
"173" 2.86851978302002 16.4786758422852 25.8218002319336
"174" 3.01559162139893 17.1919460296631 24.8325748443604
"175" 3.01698136329651 17.0024566650391 25.0661563873291
"176" 2.82941007614136 16.7287006378174 25.2569999694824
"177" 2.94553160667419 16.5473384857178 25.6666145324707
"178" 2.76779699325562 17.1660480499268 24.6992149353027
"179" 2.75595998764038 16.9262008666992 24.9785003662109
"180" 2.83630681037903 16.722864151001 25.2708072662354
"181" 2.71780729293823 16.4694442749023 25.6564769744873
"182" 2.56898474693298 16.9939804077148 24.7788562774658
"183" 2.59645009040833 16.8552474975586 24.9705905914307
"184" 2.58735203742981 16.5912055969238 25.3139533996582
"185" 2.70790004730225 16.4736003875732 25.630199432373
"186" 2.37191605567932 16.7450675964355 25.0204105377197
"187" 2.34313988685608 16.5874004364014 25.2247009277344
"188" 2.12968993186951 16.4064998626709 25.5734004974365
"189" 4.45704364776611 20.867115020752 14.9022207260132
"190" 4.14914798736572 21.4477939605713 15.0714282989502
"191" 4.4750714302063 21.6469383239746 15.0430593490601
"192" 4.87589120864868 21.7557773590088 14.9999675750732
"193" 4.30019855499268 20.9596576690674 15.0690717697144
"194" 4.28624057769775 20.8165969848633 15.0517854690552
"195" 6.18359756469727 21.1249217987061 15.9258842468262
"196" 4.79733896255493 20.0838146209717 14.0615844726562
"197" 4.96424293518066 20.874116897583 14.436692237854
"198" 4.73900508880615 20.8371887207031 14.6298742294312
"199" 4.38795948028564 20.6328163146973 14.3523082733154
"200" 4.6596851348877 20.3151206970215 14.4174451828003
"201" 4.81021022796631 20.3448009490967 14.2510004043579
"202" 5.08412981033325 19.7021083831787 13.310133934021
"203" 5.30162811279297 20.3698921203613 13.5873947143555
"204" 5.4387059211731 20.7884120941162 13.8510007858276
"205" 4.77000999450684 20.4785995483398 13.5193996429443
"206" 5.01282930374146 19.9799365997314 13.637396812439
"207" 5.05139493942261 19.981725692749 13.5858030319214
"208" 5.11883020401001 19.9733009338379 13.4784002304077
"209" 5.39398002624512 19.5456409454346 12.6058473587036
"210" 5.68487453460693 20.2049579620361 12.8850240707397
"211" 5.5713906288147 20.2688732147217 13.1140089035034
"212" 4.99833011627197 19.9734001159668 12.4801998138428
"213" 5.30454730987549 19.6139965057373 12.8441581726074
"214" 5.28737640380859 19.6031398773193 12.8655910491943
"215" 5.63902568817139 19.2323989868164 11.881157875061
"216" 5.98425388336182 19.8562450408936 12.138313293457
"217" 6.2156138420105 20.2998943328857 12.417067527771
"218" 5.91233921051025 20.5310821533203 11.9573984146118
"219" 5.66062641143799 19.4143199920654 12.04017162323
"220" 5.6959433555603 19.2663650512695 11.8585796356201
"221" 5.93813991546631 19.5900001525879 11.8964004516602
"222" 5.9948353767395 18.9775314331055 11.1217908859253
"223" 6.23943185806274 19.4777069091797 11.2713346481323
"224" 6.79712390899658 20.09836769104 11.5808229446411
"225" 6.02329015731812 19.8703002929688 10.9083003997803
"226" 6.0388445854187 19.560266494751 10.9410181045532
"227" 6.21823978424072 19.1623992919922 10.9989004135132
"228" 7.25748014450073 19.9447994232178 11.7791996002197
"229" 6.48602867126465 18.8107166290283 10.2628784179688
"230" 6.91905879974365 19.4344844818115 10.4511594772339
"231" 7.40362691879272 19.8452796936035 10.7317886352539
"232" 6.54629707336426 20.0487060546875 9.90714263916016
"233" 7.22469282150269 19.6826210021973 10.3479061126709
"234" 6.73276996612549 19.0387001037598 10.2068004608154
"235" 7.93834066390991 19.6465377807617 10.8324241638184
"236" 7.0919132232666 18.6081275939941 9.34523582458496
"237" 7.52509450912476 19.37229347229 9.6376371383667
"238" 8.07538032531738 20.0941009521484 9.84181022644043
"239" 6.56752109527588 19.649112701416 8.85515975952148
"240" 7.06125688552856 18.5688896179199 9.3630313873291
"241" 7.16490983963013 18.763500213623 9.42171001434326
"242" 7.86650276184082 18.7506465911865 8.64985466003418
"243" 7.99508666992188 19.1140003204346 8.7902717590332
"244" 8.44256973266602 20.1543998718262 9.16147041320801
"245" 7.72028589248657 19.9919891357422 8.49209594726562
"246" 7.48857355117798 19.0520572662354 8.44501209259033
"247" 7.71260023117065 18.5231990814209 8.63241958618164
"248" 7.72113656997681 18.5355930328369 8.63213157653809
"249" 8.36190032958984 18.6128005981445 7.85329008102417
"250" 8.75709819793701 19.3557319641113 8.12017345428467
"251" 8.35153770446777 19.3706092834473 7.79775714874268
"252" 8.29707336425781 19.429594039917 7.58102369308472
"253" 8.36122989654541 18.3334999084473 7.64023017883301
"254" 8.39330673217773 18.317102432251 7.5826735496521
"255" 9.81713676452637 19.0746059417725 8.4047155380249
"256" 9.78081035614014 19.1128005981445 7.66317987442017
"257" 9.64187622070312 19.1621589660645 7.61599159240723
"258" 8.81296539306641 19.2640209197998 7.02448701858521
"259" 8.88198852539062 19.4218444824219 6.79583215713501
"260" 9.02763557434082 18.244197845459 6.73846960067749
"261" 9.10009098052979 18.4821968078613 6.83993339538574
"262" 9.18622016906738 18.3784999847412 6.65407991409302
"263" 10.2234001159668 19.1450004577637 7.10359001159668
"264" 9.55626392364502 19.8816089630127 6.80994033813477
"265" 9.6003475189209 19.8642673492432 6.30911111831665
"266" 10.0357313156128 19.3959712982178 6.14527463912964
"267" 10.0043725967407 18.4730854034424 5.73037147521973
"268" 11.0550003051758 19.274299621582 6.70727014541626
"269" 10.7338056564331 19.2344932556152 6.35134124755859
"270" 9.89468383789062 19.677562713623 5.86305713653564
"271" 10.1481618881226 19.567346572876 5.71212720870972
"272" 10.2809658050537 19.590503692627 5.48333644866943
"273" 10.6359329223633 18.8702526092529 5.32209253311157
"274" 11.4626131057739 19.2725105285645 6.13847970962524
"275" 10.6999502182007 18.9044151306152 5.27222061157227
"276" 10.8186368942261 19.5314083099365 5.82263469696045
"277" 10.7401962280273 19.5334072113037 5.40405130386353
"278" 11.2809000015259 18.8113994598389 4.71618986129761
"279" 12.1326999664307 19.4004993438721 5.90669012069702
"280" 10.946141242981 18.5005187988281 4.79432535171509
"281" 11.2249231338501 19.3517780303955 5.38750839233398
"282" 11.3514947891235 19.7831020355225 5.06422233581543
"283" 11.9084558486938 19.5470161437988 5.27395486831665
"284" 12.2300996780396 19.4685001373291 5.58163976669312
"285" 11.03600025177 17.6131000518799 4.26997995376587
"286" 11.595929145813 19.1498260498047 4.69077062606812
"287" 12.1292533874512 19.5137767791748 4.45938110351562
"288" 12.6285972595215 19.8210411071777 4.87497138977051
"289" 11.9477996826172 17.7430992126465 3.77157998085022
"290" 11.9716634750366 18.9532241821289 4.26773595809937
"291" 12.8601779937744 19.8441543579102 4.64181327819824
"292" 13.140700340271 19.9085998535156 4.01434993743896
"293" 12.1351003646851 17.8241004943848 3.70239996910095
"294" 12.52268409729 18.9829235076904 3.97190451622009
"295" 13.0675258636475 19.8435745239258 4.44272994995117
"296" 13.1788349151611 19.8510684967041 4.66737127304077
"297" 12.4703044891357 18.2142772674561 3.64187383651733
"298" 13.0390901565552 19.5852031707764 4.04592323303223
"299" 22.0943031311035 17.4866886138916 14.5669822692871
"300" 22.305591583252 18.0130043029785 14.7662258148193
"301" 22.3733596801758 17.7234954833984 14.8358278274536
"302" 22.4652004241943 17.6622009277344 14.917799949646
"303" 22.3907585144043 17.5158920288086 14.868444442749
"304" 20.5959987640381 18.3927211761475 15.4568748474121
"305" 21.593957901001 16.9476833343506 13.9192476272583
"306" 21.6877899169922 17.7803039550781 14.1577634811401
"307" 21.7904815673828 17.7822818756104 14.2796154022217
