"V1" "V2" "V3"
"1" 39.2706680297852 35.0875854492188 8.83657932281494
"2" 38.4195 33.8431 8.5555
"3" 37.4523 32.6372 8.4128
"4" 36.5238 31.3982 8.2901
"5" 35.5969 30.1521 8.2638
"6" 34.6659 28.9126 8.3074
"7" 33.7697 27.6946 8.617
"8" 32.8377 26.4898 8.9153
"9" 32.0333 25.1923 9.1724
"10" 31.2334 23.8665 9.085
"11" 30.4883 22.52 9.0735
"12" 29.8566 21.2074 8.675
"13" 29.4309 20.0191 7.7814
"14" 29.1899 18.8274 6.8247
"15" 28.2697 17.8658 7.2109
"16" 27.2928333282471 17.2658195495606 8.25975799560547
"17" 37.2178344726562 49.7190208435059 5.23551750183105
"18" 38.2291 49.4149 5.4443
"19" 39.2958 49.7021 5.6205
"20" 40.378 49.8155 5.469
"21" 41.4775 49.6963 5.319
"22" 42.3909 49.8356 4.6851
"23" 42.9119 50.4539 4.0159
"24" 42.3419 51.0037 3.5629
"25" 41.302 51.3858 3.4536
"26" 40.2136 51.5108 3.5649
"27" 39.1494 51.5705 3.2894
"28" 38.0831 51.4424 3.3318
"29" 37.12 51.0461 3.7348
"30" 36.7326 50.4642 4.5535
"31" 39.2706680297852 35.0875854492188 8.83657932281494
"32" 31.5575714111328 28.8432731628418 10.2994785308838
"33" 34.4090881347656 23.6342372894287 20.8154544830322
"34" 34.8893 25.291 21.9585
"35" 35.2567 27.0944 22.9151
"36" 36.0332 28.747 23.8186
"37" 37.3645 30.3069 24.0164
"38" 38.5969 31.9479 24.0498
"39" 39.8174 33.4508 23.3275
"40" 40.8705 34.7209 22.1106
"41" 41.7086 35.5262 20.3989
"42" 42.1312 35.812 18.4179
"43" 42.1261 35.5843 16.3747
"44" 41.536 34.8689 14.5481
"45" 40.6361 33.8038 13.0186
"46" 39.4882 32.431 11.9688
"47" 38.1607 31.1792 10.9862
"48" 36.8168 29.7323 10.3542
"49" 35.6864 28.0907 9.8926
"50" 34.5772 26.402 10.2572
"51" 34.217 24.7584 11.3839
"52" 34.2792 23.5874 13.0792
"53" 34.5126 22.8093 14.9797
"54" 34.5743 22.3268 16.9887
"55" 34.4536 22.6256 19.0031
"56" 35.3490562438965 38.4138488769531 12.7103404998779
"57" 35.0557 36.4723 12.2506
"58" 34.5075 34.7353 11.2653
"59" 33.5498 32.9731 10.7337
"60" 32.7053 31.1048 10.4487
"61" 31.8716 29.2105 10.3049
"62" 31.2164 27.248 10.1325
"63" 30.2318 25.4448 10.1417
"64" 28.7707 24.294 10.9649
"65" 26.829137802124 23.8518199920654 11.48171043396
"66" 35.3490562438965 38.4138488769531 12.7103404998779
"67" 27.6262817382812 14.1801147460938 17.5316276550293
"68" 26.829137802124 23.8518199920654 11.48171043396
"69" 27.6262817382812 14.1801147460938 17.5316276550293
"70" 27.0868 16.2361 19.5347
"71" 26.9914 18.9339 20.828
"72" 26.87 21.6972 21.9784
"73" 26.6672 24.1803 23.6275
"74" 26.4526 26.6232 25.3481
"75" 26.3754 29.1203 26.9903
"76" 26.3497 31.9284 27.9735
"77" 26.0942 34.8828 28.3418
"78" 25.6685 37.8417 28.533
"79" 25.484 40.8268 28.7026
"80" 25.0583 43.7896 28.7687
"81" 24.5293 46.7281 28.8586
"82" 24.4786 49.7096 29.1264
"83" 24.2814 52.5639 29.9407
"84" 24.0615 55.4745 30.5915
"85" 23.831 58.4223 31.0604
"86" 23.7141 61.3575 31.6392
"87" 23.6342945098877 64.2839279174805 32.273193359375
"88" 23.1537933349609 69.3000869750977 15.087833404541
"89" 23.6342945098877 64.2839279174805 32.273193359375
"90" 27.2928333282471 17.2658195495606 8.25975799560547
"91" 12.5377330780029 33.266227722168 8.65037155151367
"92" 13.7899 31.9946 8.3017
"93" 15.0994 30.7398 8.1812
"94" 16.4941 29.5775 8.245
"95" 17.7379 28.252 8.2421
"96" 19.0276 26.9827 8.3711
"97" 20.2058 25.6597 8.7297
"98" 21.3968 24.3307 9.0485
"99" 22.476 22.884 8.937
"100" 23.6137 21.4777 8.781
"101" 24.3927 19.9901 8.1915
"102" 25.1123 18.7628 7.0725
"103" 26.064 17.3808 7.0402
"104" 27.2928333282471 17.2658195495606 8.25975799560547
"105" 12.5377330780029 33.266227722168 8.65037155151367
"106" 21.5809364318848 27.7393646240234 10.3563957214356
"107" 19.2906093597412 22.3615550994873 20.3867073059082
"108" 18.5374 23.9248 21.6376
"109" 17.856 25.6376 22.7176
"110" 16.8349 27.3225 23.5418
"111" 15.159 28.6404 23.6572
"112" 13.7714 30.2169 23.8033
"113" 12.412 31.6109 22.9406
"114" 11.2074 32.7896 21.6295
"115" 10.3462 33.2639 19.7497
"116" 9.8771 33.4939 17.6983
"117" 10.1334 33.0558 15.6559
"118" 11.0084 32.3863 13.8307
"119" 12.1675 31.232 12.4589
"120" 13.6424 30.0338 11.4975
"121" 15.3325 28.9427 10.7633
"122" 16.798 27.5751 10.0176
"123" 18.2953 26.0872 9.9614
"124" 19.4252 24.5531 10.7974
"125" 19.499 23.0906 12.3333
"126" 19.5974 22.2128 14.2605
"127" 19.4921 21.7647 16.3461
"128" 19.2846 21.5045 18.4596
"129" 16.1944160461426 36.9570388793945 12.5649547576904
"130" 17.4066 35.434 11.9277
"131" 18.0908 33.6443 11.1566
"132" 18.9829 31.8567 10.6275
"133" 20.0083 30.0926 10.2739
"134" 21.0033 28.2881 10.2444
