"V1" "V2" "V3"
"138" 14.7166538238525 10.7537975311279 41.7804260253906
"139" 10.5909614562988 17.4213600158691 40.335994720459
"140" 20.4098739624023 25.3563346862793 34.0911560058594
"141" 20.5018539428711 25.671199798584 33.8956336975098
"142" 20.6261577606201 25.8785438537598 33.7775192260742
"143" 20.8057422637939 26.0398178100586 33.7262573242188
"144" 21.0740947723389 26.2214527130127 33.7632713317871
"145" 20.7508201599121 25.1957168579102 34.1493186950684
"146" 20.8553085327148 25.4714756011963 33.9374923706055
"147" 20.9890842437744 25.712043762207 33.8593254089355
"148" 21.1602573394775 25.9288349151611 33.8276977539062
"149" 21.4925632476807 26.1471500396729 33.8613586425781
"150" 21.1236114501953 25.2007846832275 34.2475357055664
"151" 21.2700023651123 25.4881820678711 34.0951538085938
"152" 21.0524406433105 25.6187858581543 33.9292907714844
"153" 21.278881072998 26.0575313568115 33.8172492980957
"154" 21.5482215881348 26.1775493621826 33.8735466003418
"155" 21.4461307525635 25.2633438110352 34.3583641052246
"156" 21.3672962188721 25.4320602416992 34.1757774353027
"157" 22.4326839447021 25.4348201751709 33.9415817260742
"158" 22.545202255249 25.8056507110596 33.5829162597656
"159" 22.4412288665771 26.1833457946777 33.5835113525391
"160" 22.4958190917969 25.1329650878906 34.139591217041
"161" 22.0623645782471 25.5267219543457 34.1985282897949
"162" 22.1837768554688 25.713451385498 33.9874992370605
"163" 22.3426132202148 25.8779735565186 33.7506332397461
"164" 22.492374420166 26.0815887451172 33.5654296875
"165" 22.2743301391602 25.2633266448975 34.2781562805176
"166" 22.4199523925781 25.4129981994629 33.9694862365723
"167" 22.5134525299072 25.6072540283203 33.7398872375488
"168" 22.6753540039062 25.8583431243896 33.4481086730957
"169" 22.814582824707 26.1196403503418 33.2673225402832
"170" 22.6343479156494 25.0171051025391 34.0691871643066
"171" 22.7283802032471 25.2953605651855 33.6971435546875
"172" 22.8515758514404 25.6531925201416 33.3400421142578
"173" 23.0300750732422 26.0702629089355 33.0451431274414
"174" 22.9360256195068 24.8091068267822 33.8481674194336
"175" 22.9541721343994 25.0844573974609 33.5776863098145
"176" 23.0358600616455 25.3255004882812 33.2645797729492
"177" 23.1707668304443 25.8161678314209 32.8987312316895
"178" 23.2282772064209 24.5422477722168 33.6777725219727
"179" 23.2310123443604 24.9123516082764 33.2964096069336
"180" 23.3085479736328 25.2684841156006 32.9717216491699
"181" 23.4795188903809 25.712194442749 32.677318572998
"182" 23.4924030303955 24.5440540313721 33.3311195373535
"183" 23.5586833953857 24.8321723937988 33.0174827575684
"184" 23.5788021087646 25.1317100524902 32.7926330566406
"185" 23.690731048584 25.6141777038574 32.5535621643066
"186" 23.88942527771 24.6886100769043 32.9538993835449
"187" 23.8777446746826 24.9697914123535 32.7654418945312
"188" 23.9767055511475 25.3142490386963 32.5606880187988
"189" 23.3943386077881 11.964617729187 37.9554977416992
"190" 22.8989925384521 12.1083602905273 39.045654296875
"191" 21.777494430542 12.3971462249756 39.7938575744629
"192" 21.4171237945557 13.4889059066772 39.7394676208496
"193" 20.4549465179443 14.3664302825928 39.8979988098145
"194" 19.6095600128174 15.2816381454468 39.7637062072754
"195" 19.3013648986816 16.3703918457031 39.4825744628906
"196" 22.8284225463867 11.6202125549316 37.576099395752
"197" 22.4215240478516 12.1818752288818 38.9406509399414
"198" 21.7397117614746 11.8543386459351 40.1883354187012
"199" 20.6739959716797 13.1154470443726 39.978889465332
"200" 20.0345630645752 14.2868251800537 39.9333801269531
"201" 19.1109771728516 15.3515596389771 39.9069137573242
"202" 22.4491672515869 11.6353712081909 38.0314331054688
"203" 21.950891494751 11.2481927871704 38.8261032104492
"204" 21.1426334381104 11.8122034072876 39.7228660583496
"205" 20.6756324768066 12.1441450119019 39.9545669555664
"206" 19.9233360290527 13.5048513412476 40.0919456481934
"207" 19.322057723999 14.5348291397095 40.1774597167969
"208" 18.4460124969482 15.4599018096924 40.1239814758301
"209" 22.1147136688232 10.850043296814 37.9057083129883
"210" 21.4949932098389 10.7158012390137 39.1968307495117
"211" 20.7917976379395 11.2962999343872 39.7395133972168
"212" 20.0385246276855 12.0656232833862 40.2230606079102
"213" 19.6476955413818 13.2310285568237 40.2700386047363
"214" 18.4680995941162 14.7763996124268 40.4090003967285
"215" 21.6656265258789 10.0696926116943 37.7008666992188
"216" 20.8786640167236 10.8438415527344 39.6328239440918
"217" 20.4057121276855 10.8574476242065 39.9457740783691
"218" 20.0318965911865 11.1644668579102 40.2094688415527
"219" 19.4672374725342 12.2337970733643 40.4607963562012
"220" 18.062952041626 13.3847875595093 40.7855415344238
