"V1" "V2" "V3"
"91" 12392.53125 33849.87109375 16702.298828125
"92" 13829.1126 31388.3763 14625.9456
"93" 15808.5702 28129.9686 14125.1583
"94" 17896.5961 24992.6523 14726.9212
"95" 20145.1212 21886.1258 14594.9503
"96" 22976.2934 19325.5408 14995.4897
"97" 25782.4516 16742.6451 15487.3296
"98" 28535.9272 14167.3291 16183.9538
"99" 31028.2058 11600.0143 17448.2468
"100" 33153.1356 8687.5208 18744.9298
"101" 35365.7275 5935.4786 20264.9349
"102" 37430.4694 3520.1254 22230.2098
"103" 40634.2589 2433.5157 23933.8522
"104" 44375.4296875 2749.677734375 24205.3203125
"105" 12392.53125 33849.87109375 16702.298828125
"106" 39965.23046875 25402.7890625 25838.28125
"107" 32627.453125 16194.6787109375 41302.15234375
"108" 32546.9613 17334.0503 43756.1408
"109" 32062.1432 18710.3872 46046.8662
"110" 31240.3033 20665.2841 47736.7173
"111" 29846.7993 22651.3529 48961.1056
"112" 28210.5303 24627.3776 49787.7293
"113" 26193.1756 26422.101 49851.6095
"114" 24086.3801 28017.4707 49303.4823
"115" 22157.2184 29195.6949 47799.0892
"116" 20299.3895 29887.2306 45952.2412
"117" 19541.6483 29671.2473 43656.823
"118" 19389.7765 28383.0279 41261.7249
"119" 19237.9047 27094.8085 38866.6268
"120" 19086.0329 25806.5891 36471.5287
"121" 18934.1611 24518.3697 34076.4306
"122" 19755.1693 23153.8337 32463.6732
"123" 22120.5021 21824.6086 32428.4813
"124" 24525.5653 20659.2518 32902.5354
"125" 26741.8466 19314.7235 33710.9275
"126" 28769.3373 18016.3593 34954.4813
"127" 30720.59 17026.7265 36573.7624
"128" 32098.4258 16173.3803 38630.3092
"129" 25411.501953125 44660.2578125 24834.6484375
"130" 29698.0675 42953.0204 23741.2098
"131" 32461.2486 39269.1546 24953.3652
"132" 34611.7193 35206.0415 26117.2925
"133" 36876.6356 30868.4661 25949.5716
"134" 39141.5518 26530.8907 25781.8506
"135" 40086.1111 21922.3572 26249.7414
"136" 40372.0086 17231.4112 26633.6369
"137" 41678.2627 12715.644 27597.0003
"138" 44952.9140625 9280.798828125 26609.078125
"139" 25411.501953125 44660.2578125 24834.6484375
"140" 62958.3828125 61739.4609375 7952.88671875
"141" 62953.25390625 62369.21875 7251.98974609375
"142" 63015.046875 62996.90625 6687.92041015625
"143" 63272.80859375 63551.00390625 6301.005859375
"144" 63712.2265625 64394.1640625 5943.2470703125
"145" 63665.93359375 61943.82421875 8471.7900390625
"146" 63717.26953125 62664.5 7768.09375
"147" 63743.9375 63138.2109375 7287.1083984375
"148" 63971.078125 63874.5625 6755.13037109375
"149" 64662.6328125 64680.04296875 6563.3779296875
"150" 64521.96484375 62400.859375 8848.962890625
"151" 64668.3125 63066.51171875 8342.8876953125
"152" 64646.19140625 63703.21875 7605.95166015625
"153" 64950.43359375 64457.30859375 7060.1728515625
"154" 65651.6953125 65067.0859375 6763.6279296875
"155" 65317.25390625 62627.59765625 9229.3173828125
"156" 65605.765625 63350.02734375 8569.0927734375
"157" 65768.796875 64005.015625 7980.20849609375
"158" 66277.2734375 64734.26953125 7432.75341796875
"159" 66757.8984375 65300.875 6818.47216796875
"160" 66446.859375 62767.72265625 9389.7392578125
"161" 66795.421875 63395.25 8652.6875
"162" 67130.734375 64033.765625 8028.88232421875
"163" 67368.1796875 64626.828125 7371.0986328125
"164" 67715.5625 65237.3828125 6647.6806640625
"165" 67475.8828125 62717.65625 9234.62109375
"166" 67921.1171875 63254.12109375 8397.3076171875
"167" 68055.484375 64003.76953125 7676.76318359375
"168" 68595.2578125 64585.5859375 6853.06640625
"169" 68742.6640625 65229.04296875 6165.20947265625
"170" 68795.9921875 62116.796875 8961.6884765625
"171" 69037.3046875 63054.2734375 7894.48486328125
"172" 69309.140625 64095.44921875 6723.42041015625
"173" 69471.296875 65099.6796875 5789.41357421875
"174" 69833.84375 61602 8512.109375
"175" 69848.0078125 62442.4921875 7695.32373046875
"176" 70065.0078125 63167.84375 6832.041015625
"177" 70151.1015625 64419.58984375 5666.47119140625
