"V1" "V2" "V3"
"104" 27558.19140625 1672.224609375 20549.205078125
"105" 9562.578125 19238.2109375 22726.2890625
"106" 21414.271484375 10016.064453125 22123.015625
"107" 21707.0703125 4851.13232421875 27898.408203125
"108" 21700.4346 5418.4028 29341.8594
"109" 21616.1877 6503.3481 30536.0814
"110" 21284.4303 7969.6066 31214.2949
"111" 20634.0774 9396.7863 31648.8223
"112" 19570.6362 10643.9471 31792.2857
"113" 18389.5763 11785.7679 31757.1173
"114" 17064.6943 12764.3082 31669.6975
"115" 15740.6341 13456.675 31019.9703
"116" 14518.4985 13941.6152 30029.4648
"117" 13415.1059 14232.2575 28842.8921
"118" 13144.8618 14068.7858 27342.4759
"119" 13483.8518 13592.8864 25799.1251
"120" 13912.7306 12866.8985 24489.176
"121" 14635.5589 11492.6187 23951.1199
"122" 15408.04 10115.2116 23475.4385
"123" 16558.8928 9000.6191 23137.4538
"124" 17833.9518 8016.7814 22823.3955
"125" 18966.159 6836.4387 22915.1853
"126" 20211.6845 6051.4139 23599.0834
"127" 21028.3568 5296.6664 24782.5425
"128" 21557.211 5130.768 26278.9415
"129" 11966.4033203125 18440.25390625 23390.02734375
"130" 13987.057 17071.8751 22752.1611
"131" 15630.2998 15149.1241 22364.2493
"132" 17229.0812 13212.0339 22418.4804
"133" 19328.8168 11768.8891 22471.3552
"134" 20937.7029 9889.0832 21874.0534
"135" 21514.3521 7542.2707 21176.0692
"136" 22770.5107 5429.8912 21395.1351
"137" 24622.1041 4020.2145 22017.2594
"138" 26893.099609375 3475.6171875 23053.6015625
"139" 11966.4033203125 18440.25390625 23390.02734375
"140" 38999.48828125 35183.24609375 18503.255859375
"141" 39025.96484375 35600.5390625 18157.068359375
"142" 39111.2578125 36017.2265625 17975.62109375
"143" 39258.703125 36401.55859375 17906.60546875
"144" 39469.9296875 36921.21484375 17893.390625
"145" 39375.6015625 35338.12890625 18762.443359375
"146" 39514.18359375 35733.02734375 18515.064453125
"147" 39608.94140625 36116.90625 18330.6171875
"148" 39694.57421875 36510.76171875 18223.30078125
"149" 39947.92578125 36932.421875 18283.8359375
"150" 39790.85546875 35592.71484375 19020.7578125
"151" 39935.5859375 35988.6796875 18810.626953125
"152" 39997.53515625 36344.64453125 18598.248046875
"153" 40175.51171875 36761.23046875 18510.677734375
"154" 40459.73046875 37163.9921875 18626.37890625
"155" 40095.09375 35807.44921875 19253.439453125
"156" 40277.5390625 36187.28125 19065.962890625
"157" 40403.60546875 36532.34375 18903.30078125
"158" 40511.09375 36870.6171875 18826.533203125
"159" 40828.87890625 37324.09375 19148.5390625
"160" 40451.2109375 36094.04296875 19598.166015625
"161" 40819.9921875 36478.99609375 19573.91796875
"162" 40962.7890625 36817.19140625 19383.30078125
"163" 41102.20703125 37074.4765625 19213.52734375
"164" 41204.84765625 37396.87109375 19112.439453125
"165" 41103.0078125 36228.49609375 19595.158203125
"166" 41291.7890625 36541.61328125 19392.130859375
"167" 41385.6171875 36820.671875 19249.412109375
"168" 41534.34765625 37167.10546875 19095.521484375
"169" 41610.90234375 37539.0234375 19034.11328125
"170" 41766.1953125 36120.6171875 19527.681640625
"171" 41813.4453125 36569.65625 19277.384765625
"172" 41874.49609375 37016.3671875 19096.244140625
"173" 41955.73828125 37602.5859375 18954.376953125
"174" 42298.74609375 36089.70703125 19500.259765625
"175" 42223.1953125 36461.15234375 19275.552734375
"176" 42279.921875 36790.66015625 19106.279296875
"177" 42276.66796875 37409.796875 18907.623046875
"178" 42796.61328125 35993.52734375 19600.05078125
"179" 42751.08203125 36423.3828125 19269.193359375
"180" 42706.26171875 36901.78515625 19028.13671875
"181" 42713.36328125 37483.83984375 18843.1328125
"182" 43162.37890625 36163.578125 19554.939453125
"183" 43177.81640625 36548.93359375 19284.572265625
"184" 43118.83984375 36895.96875 19026.96875
"185" 43026.30859375 37506.76171875 18846.015625
"186" 43554.3828125 36543.25390625 19409.466796875
"187" 43487.375 36893.04296875 19140.966796875
"188" 43526.6953125 37340.00390625 18973.65625
"189" 41482.47265625 19237.8515625 24281.033203125
"190" 40835.5 18434.400390625 24826.69921875
"191" 39985.39453125 16997.03515625 25290.755859375
"192" 39985.69921875 16989.19921875 25270.599609375
"193" 38834.80078125 18435.80078125 23429.69921875
"194" 39109.15234375 18781.56640625 23573.005859375
"195" 39176.7109375 19141.41015625 23613.890625
"196" 40571.2734375 18500.162109375 23080.072265625
"197" 40494.51171875 17292.408203125 24470.478515625
"198" 39602.69921875 16090.900390625 24938.5
"199" 38836.80078125 17009.19921875 23153.69921875
"200" 38609 17412.1171875 23176.947265625
"201" 38521.29296875 17677.03125 23201.2734375
