"V1" "V2" "V3"
"1" 38.4860458374023 24.8386192321777 7.96188259124756
"2" 39.3366 24.4234 7.278
"3" 40.2026 23.7002 6.8817
"4" 41.0563 22.8886 6.6518
"5" 41.8518 22.0233 6.4088
"6" 42.634 21.1269 6.2578
"7" 43.4022 20.2121 6.137
"8" 44.1038 19.2483 5.9955
"9" 44.7648 18.2588 5.8645
"10" 45.4224 17.2587 5.9445
"11" 45.9541 16.1919 6.0929
"12" 46.4857 15.125 6.2413
"13" 47.0473 14.0743 6.2911
"14" 47.3876 12.9667 6.5919
"15" 47.5847 11.8957 7.0863
"16" 47.4892387390137 10.8437166213989 7.59426498413086
"17" 23.9925575256348 28.2719879150391 3.78968286514282
"18" 24.2639 28.7904 4.1288
"19" 24.199 29.4495 4.2778
"20" 24.4194 30.0695 4.3572
"21" 24.9073 30.5412 4.5059
"22" 25.4563 30.9354 4.6599
"23" 25.1197 31.4055 4.3351
"24" 24.5617 31.5017 3.9644
"25" 24.0597 31.2243 3.6154
"26" 23.7465 30.6134 3.5014
"27" 23.4158 30.0338 3.3591
"28" 23.1287 29.4826 3.1102
"29" 23.0527 28.8099 3.1144
"30" 23.3659 28.3742 3.5021
"31" 38.4860458374023 24.8386192321777 7.96188259124756
"32" 42.2770538330078 16.1721534729004 7.52001953125
"33" 43.5942649841309 14.5025339126587 14.7856311798096
"34" 42.6844 15.086 15.7422
"35" 41.5795 15.8594 16.2746
"36" 40.4861 16.7342 16.6704
"37" 39.4952 17.7584 16.8674
"38" 38.6974 18.9821 16.8653
"39" 38.1174 20.3078 16.7589
"40" 37.2673 21.4639 16.5189
"41" 36.7942 22.5424 15.6716
"42" 37.1655 23.3029 14.4749
"43" 37.5747 23.8202 13.1672
"44" 38.2656 23.7883 11.8759
"45" 39.1098 23.5441 10.7203
"46" 39.9113 22.8064 9.7398
"47" 40.836 22.0052 8.9602
"48" 41.9202 21.0993 8.5812
"49" 42.8882 20.0075 8.4579
"50" 43.8079 18.8796 8.4169
"51" 44.4597 17.626 8.7937
"52" 44.8066 16.4939 9.5975
"53" 44.7399 15.6312 10.7763
"54" 44.556 14.9964 12.0795
"55" 44.0744 14.6474 13.4079
"56" 35.9478187561035 22.6168308258057 7.80873584747315
"57" 37.2422 21.6133 7.6042
"58" 38.6748 20.7718 7.4145
"59" 40.0344 19.8031 7.4051
"60" 41.0825 18.4946 7.4464
"61" 42.1216 17.1904 7.5592
"62" 42.9008 15.7231 7.3553
"63" 43.8748 14.3933 7.3994
"64" 44.7678 13.0606 7.7272
"65" 44.7718276977539 11.5567607879639 8.46603202819824
"66" 35.9478187561035 22.6168308258057 7.80873584747315
"67" 45.7895584106445 10.9776678085327 13.4058198928833
"68" 44.7718276977539 11.5567607879639 8.46603202819824
"69" 45.7895584106445 10.9776678085327 13.4058198928833
"70" 44.0203 11.244 14.9815
"71" 41.8765 11.8545 15.9303
"72" 39.622 12.387 16.5852
"73" 37.3933 13.1615 17.139
"74" 35.1644 13.9949 17.5863
"75" 32.854 14.6238 17.9552
"76" 30.6083 15.4744 18.2867
"77" 28.3709 16.2535 18.7905
"78" 26.0352 16.821 19.0183
"79" 23.7351 17.5566 18.8671
"80" 21.4934 18.4399 18.6151
"81" 19.1854 19.0539 18.8084
"82" 16.8838 19.8041 18.8602
"83" 14.557 20.4237 19.0894
"84" 12.2571 21.1335 19.3663
"85" 9.9532 21.7897 19.7361
"86" 7.6323 22.4704 19.7758
"87" 5.28250217437744 23.060583114624 19.7780494689941
"88" 9.11022472381592 22.2280292510986 9.46828842163086
"89" 5.28250217437744 23.060583114624 19.7780494689941
"90" 47.4892387390137 10.8437166213989 7.59426498413086
"91" 32.2312545776367 4.07316493988037 6.98114204406738
"92" 33.4807 4.191 6.4365
"93" 34.8051 4.3972 6.1518
"94" 36.1119 4.6945 5.884
"95" 37.4246 5.0026 5.6895
"96" 38.731 5.3776 5.5482
"97" 40.0156 5.8493 5.4984
"98" 41.2867 6.3581 5.4864
"99" 42.5135 6.9585 5.5829
"100" 43.7297 7.5665 5.736
"101" 44.8992 8.2272 6.006
"102" 45.9609 8.9997 6.3881
"103" 46.922 9.855 6.8336
"104" 47.4892387390137 10.8437166213989 7.59426498413086
"105" 32.2312545776367 4.07316493988037 6.98114204406738
"106" 40.2077369689941 9.35405349731445 7.45565986633301
"107" 42.0214195251465 9.30795383453369 14.3346118927002
"108" 41.0067 9.3037 15.4275
"109" 39.6144 9.1291 16.0253
"110" 38.1524 8.9556 16.4363
"111" 36.727 8.5396 16.6149
"112" 35.3103 7.9549 16.6089
"113" 33.9053 7.3796 16.4146
"114" 32.526 6.8822 16.019
"115" 31.7967 6.2026 14.9298
"116" 31.9032 5.4334 13.6144
"117" 32.1696 4.8891 12.2127
"118" 32.6776 4.5753 10.816
"119" 33.6892 4.5768 9.6636
"120" 34.8129 4.8117 8.6891
"121" 36.2221 5.0079 8.1436
"122" 37.6991 5.3852 7.9775
"123" 39.1093 5.9883 8.013
"124" 40.5128 6.5662 8.2426
"125" 41.6572 7.3389 8.847
"126" 42.2877 8.0104 10.0454
"127" 42.4837 8.583 11.4539
"128" 42.5193 9.0684 12.9013
"129" 31.5892677307129 7.55204105377197 7.48190498352051
"130" 33.1731 7.579 7.3795
"131" 34.7852 7.4034 7.0614
"132" 36.4286 7.3485 6.9876
"133" 38.0075 7.832 7.0665
"134" 39.4977 8.5256 7.2437
"135" 40.9967 9.1498 7.1468
"136" 42.5103 9.7923 7.2318
"137" 43.9372 10.4555 7.585
"138" 44.7718276977539 11.5567607879639 8.46603202819824
"139" 31.5892677307129 7.55204105377197 7.48190498352051
"140" 23.9592418670654 28.4989185333252 3.68730068206787
"141" 23.724328994751 28.582799911499 3.5606849193573
"142" 23.568000793457 28.6350994110107 2.31751990318298
"143" 23.568000793457 28.6350994110107 2.31751990318298
"144" 23.5528297424316 28.7657203674316 2.26861572265625
"145" 24.0311298370361 28.7563667297363 3.80526781082153
"146" 24.2357997894287 28.6350994110107 3.81015992164612
"147" 24.0651702880859 28.4521408081055 3.6923201084137
"148" 23.574499130249 28.7929992675781 2.29696011543274
"149" 23.4894008636475 28.8708000183105 2.31751990318298
"150" 24.0627593994141 29.0572032928467 3.86285448074341
"151" 24.3143005371094 29.0671997070312 3.92799997329712
"152" 24.1965007781982 29.0671997070312 3.88872003555298
"153" 23.574499130249 28.7929992675781 2.29696011543274
"154" 23.175199508667 29.6891002655029 3.10313010215759
"155" 24.1295604705811 29.3306999206543 3.90037393569946
"156" 23.9298191070557 29.4717903137207 3.77919459342957
"157" 24.1965007781982 29.4599990844727 3.92799997329712
"158" 23.6466007232666 29.8528003692627 3.53520011901855
"159" 23.3022994995117 29.9902992248535 3.22095990180969
"160" 24.1665821075439 29.6796817779541 3.97665643692017
"161" 24.0248470306396 29.8081645965576 3.87423086166382
"162" 24.1965007781982 29.6170997619629 3.96727991104126
"163" 23.9608001708984 30.2849006652832 3.73160004615784
"164" 23.3715991973877 30.0818996429443 3.29951000213623
"165" 24.2396755218506 29.9703464508057 4.04583978652954
"166" 24.1323070526123 30.1196136474609 3.9423680305481
"167" 24.3929004669189 30.127799987793 4.08512020111084
"168" 24.0768356323242 30.299768447876 3.80839276313782
"169" 23.8430004119873 30.5205993652344 3.5744800567627
"170" 24.5442581176758 30.2772579193115 4.12629461288452
"171" 24.3586883544922 30.3830966949463 3.97236609458923
"172" 24.2357997894287 30.3633995056152 3.88872003555298
"173" 23.8003997802734 30.8442993164062 3.45642995834351
"174" 24.788782119751 30.5173835754395 4.20296001434326
"175" 24.5882301330566 30.5704555511475 4.07340049743652
"176" 24.5107002258301 30.4027004241943 4.04583978652954
"177" 24.1179008483887 30.7169990539551 3.6923201084137
"178" 25.0746574401855 30.7205066680908 4.33474636077881
"179" 24.8250007629395 30.5205993652344 4.20296001434326
"180" 24.5107002258301 30.6777000427246 3.96727991104126
"181" 24.1571998596191 30.9918994903564 3.65303993225098
"182" 25.0606002807617 30.6777000427246 4.32079982757568
"183" 25.0198993682861 30.7154998779297 4.28151988983154
"184" 24.7070999145508 30.9918994903564 4.04583978652954
"185" 24.3143005371094 31.120626449585 3.73160004615784
"186" 25.0998992919922 31.088794708252 4.32079982757568
"187" 24.8250007629395 31.262845993042 4.12440013885498
"188" 24.5499992370605 31.423999786377 3.92799997329712
"189" 38.6141319274902 23.8871192932129 8.08907794952393
"190" 38.3371543884277 23.5687618255615 8.36259078979492
"191" 38.4844741821289 23.1395893096924 8.13467979431152
"192" 38.605899810791 23.4893550872803 8.20952033996582
"193" 38.2535133361816 23.2546825408936 8.24880027770996
"194" 37.7028656005859 22.9767074584961 7.93903970718384
"195" 37.0851058959961 22.831880569458 7.67089748382568
"196" 39.6853446960449 23.4710350036621 7.45346450805664
"197" 39.3666725158691 22.980562210083 8.00123882293701
"198" 39.2067108154297 22.6520252227783 7.93455982208252
"199" 39.4832038879395 23.0279579162598 7.88576078414917
"200" 38.8908882141113 22.4191131591797 7.69278478622437
"201" 38.4616775512695 22.0917453765869 7.44029951095581
"202" 40.5453262329102 22.8056049346924 7.14303350448608
"203" 40.3044204711914 22.4634037017822 7.64821243286133
"204" 39.6941604614258 21.6915645599365 7.5810399055481
"205" 40.4975624084473 22.4892997741699 7.93432474136353
"206" 39.763053894043 21.7580757141113 7.62031364440918
"207" 39.4006805419922 21.5105457305908 7.42392015457153
"208" 39.1145210266113 21.2598133087158 7.26679992675781
"209" 41.2423477172852 22.0963115692139 7.02459669113159
"210" 41.0057678222656 21.7306499481201 7.5353045463562
"211" 40.6387367248535 21.2718334197998 7.69888019561768
"212" 41.1380729675293 21.701192855835 7.43074178695679
"213" 40.3425178527832 20.9994354248047 7.52185821533203
"214" 39.9008598327637 20.7580986022949 7.3251371383667
"215" 41.8154067993164 21.2265033721924 7.10123825073242
"216" 41.6918449401855 21.1526718139648 7.31129741668701
"217" 41.2938575744629 20.6657867431641 7.65959978103638
"218" 41.347843170166 20.4952716827393 7.96933269500732
"219" 41.0871658325195 20.4486179351807 7.54175996780396
"220" 40.7859649658203 20.2915878295898 7.42392015457153
"221" 40.5540008544922 19.8859996795654 7.26491022109985
"222" 42.4394264221191 20.763463973999 6.89808511734009
"223" 41.4954071044922 19.7813930511475 7.46320009231567
"224" 42.087474822998 20.039722442627 7.54175996780396
"225" 42.2285003662109 19.8167266845703 7.50248003005981
"226" 42.0029945373535 19.8020286560059 7.54175996780396
"227" 41.6214370727539 19.4982624053955 7.42392015457153
"228" 41.0719833374023 19.554615020752 7.26679992675781
"229" 43.168701171875 19.6793003082275 6.87400007247925
"230" 43.0680656433105 19.5604190826416 7.1433892250061
"231" 42.6196670532227 18.9493923187256 7.50248003005981
"232" 43.4008445739746 19.4113674163818 7.51483774185181
