"V1" "V2" "V3"
"50" 20444.0594 22698.4763 66363.3309
"51" 22230.4259 23530.0233 65862.4032
"52" 23665.7585 24067.779 64455.7182
"53" 25105.0295 24514.2992 63053.3779
"54" 26160.7662 24521.4602 61259.5253
"55" 26874.586 23944.5043 59477.018
"56" 12577.6552734375 20628.751953125 46007.85546875
"57" 12665.6569 23749.6004 48735.3583
"58" 12915.4273 25682.061 52454.0378
"59" 13060.3352 27446.6814 56025.2534
"60" 12816.9419 29003.0997 59436.0231
"61" 12698.3147 29426.9103 63627.481
"62" 12497.8107 29507.344 67818.8069
"63" 12407.5696 28754.1065 71940.1062
"64" 13823.8405 29090.7027 75378.4753
"65" 15283.9091796875 32751.76171875 76466.921875
"66" 12577.6552734375 20628.751953125 46007.85546875
"67" 22427.654296875 32006.47265625 74255.5703125
"68" 15283.9091796875 32751.76171875 76466.921875
"69" 22427.654296875 32006.47265625 74255.5703125
"70" 24952.8771 31970.7451 72928.1098
"71" 26386.7293 32441.9719 70205.6491
"72" 27619.3793 32556.715 67372.5793
"73" 28084.399 32558.5715 64307.3424
"74" 29114.027 32378.3404 61386.7074
"75" 30168.1453 32343.4548 58458.971
"76" 30978.3103 31939.0294 55496.4763
"77" 31691.186 31875.6506 52464.4279
"78" 32655.523 31842.9238 49525.8127
"79" 33348.3139 31706.4661 46555.6604
"80" 33821.1694 31792.54 43486.4693
"81" 34734.6549 32142.8038 40548.4048
"82" 35710.8774 32024.0512 37601.4275
"83" 36643.3795 32413.1374 34691.8766
"84" 37703.1609 32800.2792 31817.5478
"85" 38904.2704 33713.5403 29099.7701
"86" 39413.5549 33384.8722 26104.8332
"87" 39028.07421875 33945.71875 23130.73828125
"88" 15228.7841796875 33677.65625 15869.041015625
"89" 39028.07421875 33945.71875 23130.73828125
"90" 14287.2529296875 32209.412109375 80466.453125
"91" 9673.611328125 56149.16796875 52019.26171875
"92" 8355.7301 55082.4126 54611.8639
"93" 7700.9741 53461.8675 57188.6221
"94" 7230.6272 51710.9542 59730.3162
"95" 6484.3774 49783.8769 62030.6445
