"V1" "V2" "V3"
"73" 43.9447 19.6177 31.728
"74" 41.4926 20.224 31.7731
"75" 39.0286 20.6827 32.1019
"76" 36.6042 21.3179 32.3776
"77" 34.1402 21.8101 32.547
"78" 31.6754 22.2957 32.7404
"79" 29.3319 23.0174 32.2719
"80" 26.9735 23.5691 31.5409
"81" 24.745 24.2039 30.5829
"82" 22.4379 24.658 29.6926
"83" 20.1095 25.3801 29.0213
"84" 17.7563 26.1348 28.5032
"85" 15.2996 26.6417 28.213
"86" 12.8462 27.1608 27.9193
"87" 10.38121509552 27.6702518463135 28.0956306457519
"88" 13.4798526763916 26.4788112640381 11.8208351135254
"89" 10.38121509552 27.6702518463135 28.0956306457519
"90" 56.0636978149414 17.278564453125 15.0395431518555
"91" 36.5229606628418 5.27773475646973 12.8785009384155
"92" 38.3608 5.9988 13.024
"93" 39.9051 6.8761 14.0979
"94" 41.6239 7.644 14.9
"95" 43.4503 8.3911 15.1009
"96" 45.2274 9.1732 15.1303
"97" 46.8769 9.9655 15.2553
"98" 48.4671 10.8995 15.4465
"99" 50.1236 11.8279 15.4337
"100" 51.6496 12.8254 15.8148
"101" 53.166 13.7327 15.9007
"102" 54.3798 14.4192 16.1217
"103" 55.554 15.8164 16.3311
"104" 56.0636978149414 17.278564453125 15.0395431518555
"105" 36.5229606628418 5.27773475646973 12.8785009384155
"106" 39.5761642456055 14.8191022872925 16.9424419403076
"107" 45.0093460083008 12.5537519454956 29.5949001312256
"108" 43.3256 13.4466 30.5029
"109" 41.4973 14.3877 30.9474
"110" 39.4925 14.8903 31.296
"111" 37.465 14.7702 31.7114
"112" 35.4878 14.1089 31.7107
"113" 34.3693 12.3568 31.5465
"114" 33.2336 10.6607 31.0628
"115" 32.7089 9.2284 29.6627
"116" 32.416 7.6756 28.2992
"117" 32.8221 6.7412 26.488
"118" 33.8857 6.2642 24.7384
"119" 35.119 5.9868 23.054
"120" 36.7117 5.8296 21.6915
"121" 38.5275 6.4065 20.8804
"122" 40.4072 7.2915 20.514
"123" 42.2165 8.3255 20.2984
"124" 43.9497 9.3676 20.8467
"125" 45.248 10.1161 22.2669
"126" 46.0616 10.5797 24.1545
"127" 46.4257 11.0113 26.159
"128" 46.052 11.4766 28.108
"129" 36.4425468444824 12.8031320571899 17.5083389282227
"130" 37.3405 13.7199 16.8541
"131" 38.4858 14.5396 16.7226
"132" 39.9355 14.7326 16.7082
"133" 41.3575 15.0006 16.7546
"134" 42.6496 15.5962 16.8347
"135" 43.9045 16.3357 16.952
"136" 45.1804 16.9718 17.0673
"137" 46.3233 17.8641 17.0289
"138" 47.0342750549316 19.1113109588623 16.7470073699951
"139" 36.4425468444824 12.8031320571899 17.5083389282227
"140" 28.2705898284912 35.1004676818848 8.12238788604736
"141" 27.7152004241943 35.0638008117676 7.48050022125244
"142" 27.5119361877441 35.122615814209 7.331702709198
"143" 27.2369003295898 35.2107009887695 7.20270013809204
"144" 26.4337997436523 35.7002983093262 6.98312997817993
"145" 28.3117713928223 35.8021545410156 8.51696681976318
"146" 27.7301330566406 36.0140571594238 8.15492820739746
"147" 27.4462013244629 36.1284790039062 7.93274068832397
"148" 26.8708419799805 36.2873992919922 7.39685964584351
"149" 26.5949993133545 36.6537017822266 7.22811985015869
"150" 28.4500427246094 36.0607223510742 8.710036277771
"151" 27.7915077209473 36.2764701843262 8.28798294067383
"152" 27.3497333526611 36.4510307312012 7.96673202514648
"153" 26.8215980529785 36.7206840515137 7.47362995147705
"154" 26.503532409668 37.0489959716797 7.38654232025146
"155" 28.2568397521973 36.4514770507812 8.83739376068115
"156" 27.732629776001 36.6871109008789 8.47887516021729
"157" 27.3971138000488 36.7491645812988 8.16467094421387
"158" 26.7755699157715 36.9441108703613 7.5790901184082
"159" 26.3887348175049 37.3612251281738 7.46465492248535
"160" 28.1397113800049 36.6811828613281 8.91830253601074
"161" 27.7981853485107 37.9247894287109 8.6378698348999
"162" 27.7436046600342 38.3506202697754 8.19036483764648
"163" 27.3242340087891 38.4675483703613 7.85421752929688
"164" 26.6965217590332 38.5407829284668 7.56883573532104
"165" 28.0383987426758 37.6508941650391 9.0649299621582
"166" 27.755880355835 37.9060287475586 8.60726737976074
"167" 27.8094997406006 38.3847999572754 8.19336032867432
"168" 27.396821975708 38.6109352111816 7.7566065788269
"169" 26.9134693145752 38.6737937927246 7.53270292282104
"170" 28.4542789459229 38.2238349914551 8.94979286193848
"171" 28.0308742523193 38.370922088623 8.37450981140137
"172" 27.5097465515137 38.5484199523926 7.86889505386353
"173" 26.9319019317627 38.7956275939941 7.45617580413818
"174" 28.7601146697998 38.6635322570801 8.72690582275391
"175" 28.3872528076172 38.6860389709473 8.31982231140137
"176" 28.0245323181152 38.8434181213379 7.92904567718506
"177" 27.3138160705566 39.0183563232422 7.41892957687378
"178" 29.0868721008301 39.1101417541504 8.65209197998047
"179" 28.6021747589111 39.1426773071289 8.13125324249268
