"V1" "V2" "V3"
"1" 28.3518333435059 17.9593772888184 12.9899291992188
"2" 28.0241 18.4108 12.1566
"3" 27.519 18.8132 11.374
"4" 26.8784 19.0405 10.6129
"5" 26.5119 19.5236 9.8138
"6" 26.1776 20.106 9.0423
"7" 25.7434 20.5946 8.2529
"8" 25.3144 21.1479 7.5027
"9" 24.9044 21.6569 6.7118
"10" 24.4998 22.205 5.947
"11" 24.1703 22.8421 5.2135
"12" 23.8905 23.5008 4.4785
"13" 23.7402 24.3099 3.8711
"14" 23.352 24.9866 3.2347
"15" 22.6535 25.5476 2.7663
"16" 22.2559547424316 26.4467048645019 2.59895181655884
"17" 28.8523826599121 18.3360538482666 21.3022270202637
"18" 29.3548 18.0096 21.5757
"19" 29.6715 17.4949 21.8394
"20" 30.0237 16.9421 21.7069
"21" 30.6311 16.7431 21.4731
"22" 31.1984 16.8204 21.7399
"23" 31.3533 17.1178 22.3057
"24" 31.0112 17.4643 22.6503
"25" 30.4236 17.8234 22.6961
"26" 30.1776 18.4309 22.6275
"27" 29.9294 19.0074 22.8351
"28" 29.4488 19.371 22.6902
"29" 29.1136 19.3364 22.1119
"30" 28.9034 18.9274 21.653
"31" 28.3518333435059 17.9593772888184 12.9899291992188
"32" 22.2629776000977 21.2516841888428 11.1744956970215
"33" 20.4006118774414 17.3046379089356 4.75548076629639
"34" 19.52 16.5475 5.1029
"35" 18.7747 15.9075 5.8076
"36" 18.3923 15.5098 6.8618
"37" 18.1117 15.1404 7.9658
"38" 18.0223 14.6583 9.0714
"39" 18.3946 14.154 10.0895
"40" 19.2323 13.4595 10.602
"41" 20.3106 13.006 10.9188
"42" 21.4628 12.7047 11.0547
"43" 22.616 12.8814 11.2869
"44" 23.6085 13.4952 11.5596
"45" 24.4992 14.3104 11.5287
"46" 25.2618 15.186 11.2454
"47" 25.5013 16.2492 10.7541
"48" 25.4127 17.2513 10.1125
"49" 25.3058 18.1207 9.2949
"50" 24.8534 18.71 8.3429
"51" 24.346 19.2158 7.374
"52" 23.7474 19.5546 6.3764
"53" 23.0153 19.5935 5.4888
"54" 22.1448 18.9024 5.0126
"55" 21.2726 18.1452 4.6966
"56" 23.3670997619629 19.7195682525635 13.6125621795654
"57" 22.9409 20.5043 12.85
"58" 22.5278 20.934 11.7565
"59" 22.3201 21.3283 10.5705
"60" 22.2634 21.7772 9.3607
"61" 22.3814 22.2566 8.1663
"62" 22.5504 22.7303 6.9835
"63" 22.3072 23.1556 5.8423
"64" 21.503 23.5153 4.9074
"65" 20.3247261047363 23.9067611694336 4.57809257507324
"66" 23.3670997619629 19.7195682525635 13.6125621795654
"67" 17.6847267150879 21.1243286132812 1.1368522644043
"68" 20.3247261047363 23.9067611694336 4.57809257507324
"69" 17.6847267150879 21.1243286132812 1.1368522644043
"70" 16.7991 20.112 1.8782
"71" 16.2681 19.1283 2.9669
"72" 15.8374 18.3295 4.2339
"73" 15.576 17.6964 5.6344
"74" 15.2042 17.0269 6.9974
"75" 14.8627 16.4275 8.3977
"76" 14.6333 16.0019 9.8838
"77" 14.385 15.7051 11.3984
"78" 14.2607 15.3378 12.909
"79" 14.0456 14.9885 14.4157
"80" 13.927 14.6545 15.9329
"81" 13.8462 14.5416 17.4842
"82" 14.0307 14.3631 19.0256
"83" 14.1116 14.3222 20.5853
"84" 14.2214 14.1858 22.1347
"85" 14.0247 14.0614 23.6764
"86" 13.8834 13.7905 25.2074
"87" 13.6265125274658 13.3929061889648 26.6793308258057
"88" 18.517614364624 19.1117649078369 31.0474357604981
"89" 13.6265125274658 13.3929061889648 26.6793308258057
"90" 22.2559547424316 26.4467048645019 2.59895181655884
"91" 14.2393970489502 29.4935607910156 13.1993684768677
"92" 14.6869 29.1838 12.2527
"93" 15.0972 28.833 11.3035
"94" 15.6636 28.6012 10.3991
"95" 16.2596 28.4399 9.4964
"96" 16.818 28.183 8.5898
"97" 17.3604 27.9291 7.6734
"98" 17.9388 27.6339 6.7918
"99" 18.543 27.4914 5.8925
"100" 19.2331 27.372 5.0517
"101" 19.9782 27.4265 4.2561
"102" 20.6588 27.3256 3.5117
"103" 21.241 26.6861 2.8724
"104" 22.2559547424316 26.4467048645019 2.59895181655884
"105" 14.2393970489502 29.4935607910156 13.1993684768677
"106" 17.6979675292969 24.9144382476807 10.436936378479
"107" 13.9212055206299 22.8353061676025 5.11341047286987
"108" 13.2369 21.7574 5.4999
"109" 12.8623 20.8426 6.3938
"110" 12.6471 20.176 7.5331
"111" 12.4323 19.6611 8.7462
"112" 12.1236 19.4549 10.0219
"113" 11.5543 19.6494 11.193
"114" 10.7032 20.4082 11.8252
"115" 9.8183 21.2863 12.3368
"116" 9.011 22.2125 12.8235
"117" 8.9294 23.531 13.0371
"118" 9.4571 24.7545 13.0929
"119" 10.3008 25.8035 13.1517
"120" 11.1635 26.4902 12.4258
"121" 12.0222 26.7699 11.4601
"122" 13.261 27.0046 10.9845
"123" 14.2379 27.0724 10.1194
"124" 14.868 26.9189 8.9407
"125" 15.3797 26.4396 7.7985
"126" 15.7117 25.8771 6.6202
"127" 15.3778 24.9939 5.7602
"128" 14.7023 23.9056 5.3588
"129" 16.4550647735596 25.4994201660156 14.2951107025147
"130" 17.3007 25.2005 13.3496
"131" 17.6308 25.0209 12.083
"132" 17.9131 24.9693 10.7913
"133" 18.2719 25.0483 9.5117
"134" 18.7863 25.3471 8.3446
"135" 19.1938 25.7085 7.1566
"136" 19.4706 25.7705 5.9225
"137" 19.7756 25.047 4.8984
"138" 20.3247261047363 23.9067611694336 4.57809257507324
"139" 16.4550647735596 25.4994201660156 14.2951107025147
"140" 29.0452537536621 18.7799911499023 21.299991607666
"141" 29.3175487518311 19.0197486877441 21.4804725646973
"142" 29.4601879119873 19.1910152435303 21.7580833435059
"143" 29.5943756103516 19.3680000305176 22.0524158477783
"144" 29.6675148010254 19.4743309020996 22.5287208557129
"145" 29.3307304382324 18.6087036132812 21.2994346618652
"146" 29.5529937744141 18.8193855285645 21.4887924194336
"147" 29.6800537109375 18.9765815734863 21.7646350860596
"148" 29.8079433441162 19.1320819854736 22.092041015625
"149" 30.0420417785645 19.2102451324463 22.413158416748
"150" 29.6121215820312 18.446310043335 21.3824329376221
"151" 29.7575454711914 18.5775604248047 21.6225852966309
"152" 29.9239559173584 18.7919845581055 21.8599548339844
"153" 30.0773410797119 18.9297428131104 22.1933403015137
"154" 30.238883972168 19.0095996856689 22.4509124755859
"155" 29.7667102813721 18.2327651977539 21.5034770965576
"156" 29.8804664611816 18.3202877044678 21.7367286682129
"157" 30.0611591339111 18.4722061157227 21.9251003265381
"158" 30.1893501281738 18.5947113037109 22.2038917541504
"159" 30.492000579834 18.7210216522217 22.2932224273682
"160" 29.9380168914795 17.9301319122314 21.5879554748535
"161" 30.0357303619385 18.021089553833 21.7557563781738
"162" 30.181978225708 18.1580295562744 21.9160079956055
"163" 30.4067420959473 18.3093814849854 22.0201015472412
"164" 30.7906856536865 18.5118865966797 22.1653156280518
"165" 29.901782989502 17.6212062835693 21.7800006866455
"166" 30.0778617858887 17.7221431732178 21.9418601989746
"167" 30.2086277008057 17.8414897918701 22.0726280212402
"168" 30.370096206665 17.9475879669189 22.25368309021
"169" 30.6354598999023 18.1061820983887 22.285717010498
"170" 30.1025104522705 17.3116607666016 21.7502880096436
"171" 30.2960338592529 17.5243587493896 21.9163589477539
"172" 30.452018737793 17.737361907959 22.1653614044189
"173" 30.6829814910889 17.9050140380859 22.419900894165
"174" 30.3563117980957 17.1961116790771 21.6851654052734
"175" 30.4493961334229 17.3917236328125 21.8197231292725
"176" 30.5902709960938 17.5231285095215 21.9871273040771
"177" 30.706335067749 17.7389068603516 22.3465442657471
"178" 30.5998668670654 17.1227951049805 21.5509281158447
"179" 30.7140865325928 17.3397636413574 21.7676315307617
"180" 30.8336353302002 17.5685043334961 21.9913444519043
"181" 30.9630908966064 17.7479991912842 22.3121166229248
"182" 30.9007892608643 17.3505268096924 21.3953170776367
"183" 31.018627166748 17.4537467956543 21.6523742675781
"184" 31.0997924804688 17.5493812561035 21.9370231628418
"185" 31.1160545349121 17.6639442443848 22.3153533935547
"186" 31.2959003448486 17.182804107666 21.7307052612305
"187" 31.33957862854 17.3440704345703 21.9356479644775
"188" 31.271671295166 17.473123550415 22.0331535339355
"189" 27.5400009155273 17.9640007019043 12.3120002746582
"190" 26.8781700134277 17.2661685943604 11.9519996643066
"191" 26.496000289917 17.2080001831055 11.6639995574951
"192" 24.2280006408691 18.6480007171631 12.0600004196167
"193" 23.7968997955322 18.6558990478516 13.0572996139526
"194" 23.6520004272461 19.1632385253906 13.6192388534546
"195" 23.6159992218018 19.511999130249 13.7519998550415
"196" 27.4680004119873 18.3239994049072 12.0240001678467
"197" 26.8560009002686 17.568000793457 11.7720003128052
"198" 26.1359996795654 17.8560009002686 11.2320003509521
"199" 24.5160007476807 19.1159992218018 11.9519996643066
"200" 24.4799995422363 19.1879997253418 11.9879999160767
"201" 23.4360008239746 19.9799995422363 13.6079998016357
"202" 27.1632251739502 18.5015487670898 11.6136789321899
"203" 26.6040000915527 18.3239994049072 11.3039999008179
"204" 24.4440002441406 18.6261920928955 11.7395477294922
"205" 24.5520000457764 18.8608093261719 11.4062166213989
"206" 24.5392360687256 19.4002227783203 11.8183946609497
"207" 24.3743000030518 19.5098991394043 11.807900428772
"208" 23.1119995117188 20.4479999542236 12.8159999847412
"209" 26.7119998931885 18.7199993133545 10.9799995422363
"210" 24.5879993438721 19.2600002288818 11.6280002593994
"211" 24.5520000457764 19.0596809387207 11.5025835037231
"212" 24.5520000457764 19.0707817077637 11.4169664382935
"213" 24.4080009460449 19.7540588378906 11.5659399032593
"214" 23.0771999359131 20.4813003540039 12.6456003189087
"215" 26.496000289917 19.0654163360596 10.4545841217041
"216" 24.5160007476807 19.511999130249 11.2679996490479
"217" 24.5160007476807 19.511999130249 11.2679996490479
"218" 24.543327331543 19.1241302490234 10.8835248947144
"219" 24.377986907959 19.8592014312744 11.4160385131836
"220" 24.3106861114502 19.9446563720703 11.3371276855469
"221" 22.8600006103516 20.6639995574951 12.1319999694824
"222" 26.2439994812012 19.8719997406006 9.93599987030029
"223" 24.4799995422363 19.9799995422363 10.8719997406006
"224" 24.4080009460449 19.7999992370605 10.5533695220947
"225" 24.4440002441406 19.5310478210449 10.3094816207886
"226" 24.4080009460449 19.959831237793 10.7260007858276
"227" 24.1736335754395 20.1959991455078 10.9440002441406
"228" 23.0405006408691 20.5177001953125 12.6022996902466
"229" 26.2080001831055 19.9080009460449 9.86400032043457
"230" 24.1919994354248 20.0160007476807 10.1160001754761
"231" 24.1560001373291 19.9746971130371 9.77721309661865
"232" 24.2587032318115 19.7692966461182 9.81389713287354
"233" 24.2338695526123 20.3856105804443 10.4965190887451
"234" 24.0480003356934 20.2679996490479 10.8360004425049
"235" 22.5976619720459 20.9336414337158 11.6835117340088
"236" 25.5240001678467 20.4479999542236 8.85599994659424
"237" 23.9400005340576 20.6276817321777 9.50399971008301
"238" 23.9039993286133 20.4135437011719 9.28954410552979
"239" 23.9723205566406 20.0583877563477 9.2907133102417
"240" 24.1560001373291 20.6280002593994 10.1879997253418
"241" 22.6439990997314 20.9519996643066 11.4119997024536
"242" 24.011999130249 21.1319999694824 9.35999965667725
"243" 24.6678123474121 20.4340515136719 8.07794666290283
"244" 24.1258811950684 20.2691040039062 8.13489437103271
"245" 23.6879997253418 20.2760848999023 8.46935272216797
"246" 23.7959957122803 20.7225761413574 9.1198263168335
"247" 23.9039993286133 20.988000869751 9.64799976348877
"248" 22.6079998016357 21.0240001678467 11.2320003509521
"249" 23.4720001220703 21.5279998779297 8.17199993133545
"250" 24.1776065826416 20.8927898406982 7.31682109832764
"251" 23.9647064208984 20.7849884033203 7.34202480316162
"252" 24.7679996490479 20.9519996643066 7.63199996948242
"253" 23.6417999267578 21.4002990722656 8.82610988616943
"254" 23.6417999267578 21.4002990722656 8.82610988616943
"255" 22.3199996948242 21.7439994812012 9.46798038482666
"256" 23.2560005187988 22.068000793457 7.12799978256226
"257" 23.3279991149902 21.7626152038574 6.93844938278198
"258" 23.7172737121582 21.2555503845215 6.60845232009888
"259" 24.3719997406006 21.5639991760254 6.73199987411499
"260" 24.7690200805664 21.8200702667236 6.76393795013428
"261" 23.3279991149902 21.8159999847412 7.70397996902466
"262" 22.6800003051758 22.3199996948242 7.7039999961853
"263" 22.931999206543 22.57200050354 6.48000001907349
"264" 23.2611122131348 21.7127799987793 6.15634536743164
"265" 23.2578048706055 21.7292079925537 5.88098621368408
"266" 23.6598033905029 22.1660404205322 5.67330455780029
"267" 24.1919994354248 22.6800003051758 5.57999992370605
"268" 22.7520008087158 22.8279991149902 6.41899013519287
"269" 22.8313007354736 23.2880001068115 5.56247997283936
"270" 23.1852397918701 22.1790771484375 5.24931716918945
"271" 23.3021202087402 22.5071506500244 5.1781268119812
"272" 23.125638961792 22.4502639770508 5.06274557113647
"273" 22.9595317840576 23.0359897613525 5.03554153442383
"274" 22.3591384887695 23.185022354126 5.2570219039917
