"V1" "V2" "V3"
"1" 5.84731864929199 39.2301063537598 8.65225315093994
"2" 6.3279 39.9254 7.0853
"3" 7.2577 41.5469 7.1598
"4" 7.7102 43.3288 7.5577
"5" 8.4066 45.0255 7.6132
"6" 9.2694 46.681 7.3153
"7" 10.0804 48.0513 7.2065
"8" 10.9729 49.5979 6.7555
"9" 11.8598 50.915 6.5708
"10" 13.0439 52.3011 6.2961
"11" 13.9947 53.7742 5.8263
"12" 15.0424 55.1795 6.1452
"13" 16.0255 56.4292 5.2823
"14" 17.3073 57.5499 5.8975
"15" 18.7876 58.4122 5.1952
"16" 20.4447994232178 58.756233215332 5.44771194458008
"17" 9.4824914932251 22.8993644714356 6.18839025497437
"18" 8.6247 22.8236 6.8158
"19" 7.7094 22.7276 7.2462
"20" 6.6966 23.0683 7.2206
"21" 5.6762 23.1327 6.9802
"22" 4.7663 22.8212 6.6644
"23" 4.6074 22.0052 6.099
"24" 4.8927 21.1185 5.6151
"25" 5.8222 20.7162 5.3516
"26" 6.8644 20.523 5.4464
"27" 7.8978 20.527 5.4
"28" 8.8618 20.799 5.0553
"29" 9.601 21.3675 4.9058
"30" 9.7411 22.2588 5.3727
"31" 5.84731864929199 39.2301063537598 8.65225315093994
"32" 15.0888004302978 41.7280120849609 11.542314529419
"33" 14.0197238922119 49.9662666320801 24.1929035186768
"34" 14.3213 48.168 25.3028
"35" 14.7582 46.2229 26.0346
"36" 14.8891 44.2785 26.5921
"37" 13.9762 42.4227 27.104
"38" 12.79 40.6458 27.1875
"39" 11.2164 39.2812 26.8243
"40" 9.6119 38.249 25.9287
"41" 8.1886 37.4058 24.5832
"42" 7.2191 37.2936 22.7386
"43" 6.5741 37.7909 20.7759
"44" 6.1071 38.6377 18.8717
"45" 5.6934 39.7716 17.1276
"46" 6.1147 41.4693 15.982
"47" 7.1594 43.1674 15.2077
"48" 8.1582 44.8583 14.3578
"49" 9.4546 46.4843 13.9488
"50" 10.6515 48.2171 14.2172
"51" 11.6433 49.8495 15.0426
"52" 12.2538 51.0692 16.677
"53" 12.5724 51.8342 18.6194
"54" 13.0132 51.9543 20.7016
"55" 13.3522 51.281 22.6421
"56" 12.9897289276123 38.4741172790527 12.5488367080688
"57" 14.1137 39.5214 11.8629
"58" 14.5891 41.1114 11.6171
"59" 15.1459 42.6331 11.4243
"60" 16.1417 43.9371 11.3052
"61" 17.0359 45.3942 11.1938
"62" 17.8022 46.9085 11.113
"63" 18.7028 48.3335 11.2488
"64" 19.5604 49.6587 10.6911
"65" 21.1077938079834 50.0454559326172 10.2271823883057
"66" 12.9897289276123 38.4741172790527 12.5488367080688
"67" 20.5114459991455 57.0968856811523 20.1322746276856
"68" 21.1077938079834 50.0454559326172 10.2271823883057
"69" 20.5114459991455 57.0968856811523 20.1322746276856
"70" 20.4953 56.2795 22.7502
"71" 20.536 54.2881 24.699
"72" 20.7007 51.7076 25.7521
"73" 20.9611 49.011 26.4375
"74" 20.9976 46.3306 27.1988
"75" 21.2375 43.6255 27.847
"76" 21.2282 40.9322 28.3868
"77" 21.2732 38.2004 28.9802
"78" 21.5534 35.4835 29.3637
"79" 21.4479 32.7235 29.5486
"80" 21.7347 30.0629 29.1204
"81" 22.1084 27.3316 29.4592
"82" 22.4155 24.5496 29.5731
"83" 22.6222 21.7558 29.5071
"84" 22.9086 18.9715 29.6071
"85" 23.0957 16.196 29.6827
"86" 23.5751 13.4542 29.3661
"87" 23.8607559204102 10.6807718276978 29.2352561950684
"88" 23.2629451751709 10.747314453125 13.8245439529419
"89" 23.8607559204102 10.6807718276978 29.2352561950684
"90" 20.4447994232178 58.756233215332 5.44771194458008
"91" 37.1686401367188 40.9754486083984 9.03922843933105
"92" 36.4513 42.2186 7.7429
"93" 35.3848 44.0362 8.0545
"94" 34.4741 45.9422 8.3532
"95" 33.3742 47.7445 8.1692
"96" 32.2076 49.4059 7.722
"97" 31.0289 50.9214 7.0478
"98" 29.825 52.4924 6.9562
"99" 28.5584 53.8723 6.5022
"100" 27.1599 55.346 6.3039
