"V1" "V2" "V3"
"139" 15.1074628829956 18.3372955322266 60.3125610351562
"140" 36.5756301879883 34.4966697692871 54.697868347168
"141" 36.4775161743164 35.1858825683594 54.537109375
"142" 36.4732437133789 35.499683380127 54.3858222961426
"143" 36.5141983032227 35.9502983093262 54.1689987182617
"144" 36.7713012695312 36.3978004455566 54.1538009643555
"145" 36.7948303222656 34.3992156982422 54.8039970397949
"146" 37.0324516296387 35.024356842041 54.830883026123
"147" 36.9010200500488 35.5444717407227 54.6024703979492
"148" 37.0340995788574 36.2210006713867 54.3680992126465
"149" 37.2862701416016 36.6181945800781 54.3445091247559
"150" 37.5392303466797 34.7643623352051 55.0578079223633
"151" 37.552188873291 35.0583801269531 54.9937934875488
"152" 37.4092102050781 35.4966125488281 54.8334732055664
"153" 37.3869705200195 36.5119857788086 54.4390830993652
"154" 37.6568069458008 36.9045181274414 54.5317916870117
"155" 37.7731056213379 34.6956520080566 55.1450691223145
"156" 38.0294303894043 35.2222633361816 55.102897644043
"157" 38.2986335754395 35.5911026000977 55.0831489562988
"158" 38.0344276428223 36.4598922729492 54.7833824157715
"159" 37.7840843200684 36.8732986450195 54.6105613708496
"160" 38.1531791687012 34.977466583252 55.2370796203613
"161" 38.3787307739258 35.3985595703125 55.1505088806152
"162" 38.6010665893555 35.8323364257812 55.0383796691895
"163" 39.2718849182129 36.3172149658203 54.6472854614258
"164" 38.9062385559082 36.9853363037109 54.7306671142578
"165" 38.4309844970703 35.1280555725098 55.2821083068848
"166" 39.3452110290527 35.4730644226074 55.0107154846191
"167" 39.3945198059082 35.7846488952637 54.8235092163086
"168" 39.3256034851074 36.3077430725098 54.6115036010742
"169" 39.3222885131836 36.7455902099609 54.5354118347168
"170" 39.5779228210449 35.047534942627 55.067985534668
"171" 39.5742263793945 35.5060806274414 54.834774017334
"172" 39.5656318664551 36.115966796875 54.5437088012695
"173" 39.5425033569336 36.7922630310059 54.3564147949219
"174" 39.8684425354004 35.0296325683594 54.8663024902344
"175" 39.8073196411133 35.4313278198242 54.7073211669922
"176" 39.8269691467285 35.812614440918 54.4994583129883
"177" 39.8218078613281 36.5333213806152 54.19873046875
"178" 40.3315277099609 34.8701515197754 54.6326484680176
"179" 40.2537994384766 35.3985862731934 54.4111099243164
"180" 40.1965179443359 35.8926048278809 54.1929588317871
"181" 40.1563148498535 36.4670372009277 54.0024070739746
"182" 40.6980667114258 35.0383682250977 54.3304290771484
"183" 40.6741256713867 35.4749031066895 54.1286659240723
"184" 40.5915260314941 35.8828735351562 53.9856986999512
"185" 40.5006828308105 36.4876747131348 53.835807800293
"186" 41.1297912597656 35.4466209411621 54.0490875244141
"187" 41.0226097106934 35.8503837585449 53.8788833618164
"188" 41.0662269592285 36.3495750427246 53.8572654724121
"189" 37.8613891601562 19.905330657959 56.3534393310547
"190" 37.4188575744629 18.7205848693848 57.5856094360352
"191" 36.8479309082031 17.7768440246582 59.0427589416504
"192" 34.3167991638184 18.5618000030518 60.217601776123
"193" 34.1683006286621 18.6481990814209 60.100700378418
"194" 34.0626983642578 18.6905002593994 60.1743011474609
"195" 31.800199508667 19.2593002319336 60.1018981933594
"196" 37.5224990844727 18.9458999633789 56.0071983337402
"197" 37.0885887145996 18.2140350341797 58.0711364746094
"198" 36.536247253418 17.1356658935547 59.3824081420898
"199" 33.8157958984375 17.5267143249512 59.4344177246094
"200" 33.665584564209 17.4719524383545 59.4096336364746
"201" 31.32204246521 18.2182865142822 59.7308006286621
"202" 36.763500213623 17.1898002624512 56.2130012512207
"203" 36.3745079040527 16.573766708374 57.5763130187988
"204" 33.9896507263184 16.6694736480713 59.6460380554199
"205" 34.0486335754395 16.3109493255615 59.6977195739746
"206" 33.3459014892578 16.6105003356934 58.8907012939453
"207" 33.2307014465332 16.580099105835 58.8903007507324
"208" 31.1594467163086 17.6661796569824 59.6022911071777
"209" 36.1320114135742 16.0217151641846 56.5406036376953
"210" 33.2637748718262 16.3090229034424 58.8951301574707
"211" 33.4179725646973 15.6359968185425 59.2503929138184
"212" 33.2751846313477 15.5782957077026 59.140380859375
"213" 32.8689994812012 15.9132995605469 58.6487007141113
"214" 30.6696586608887 16.941822052002 59.2724838256836
"215" 35.3693542480469 14.5055828094482 56.3346328735352
"216" 32.7384872436523 15.444130897522 58.5956192016602
"217" 32.7252349853516 14.7743816375732 58.9045829772949
"218" 33.0375823974609 14.4175701141357 59.2032089233398
"219" 32.4157791137695 15.0604343414307 58.4895401000977
"220" 32.1422996520996 14.7299995422363 58.3008003234863
"221" 29.9965000152588 16.252815246582 58.8130645751953
"222" 34.9109001159668 13.5649747848511 56.3868865966797
"223" 31.9911994934082 14.3617067337036 58.1371574401855
"224" 32.2023963928223 13.3648929595947 58.6907615661621
"225" 32.5193328857422 13.0165252685547 59.047607421875
"226" 32.1391334533691 13.8651237487793 58.5026893615723
"227" 31.9797992706299 14.4890003204346 58.1411018371582
"228" 29.9476013183594 15.88671875 58.7389907836914
"229" 34.0396461486816 12.1126708984375 56.4349327087402
"230" 31.4298095703125 12.6636877059937 58.2307281494141
"231" 31.7465057373047 11.7151575088501 58.7252655029297
"232" 32.0228805541992 12.0755796432495 58.9023742675781
"233" 31.4369106292725 13.1983919143677 58.0501556396484
"234" 31.6991138458252 13.8585252761841 58.0578956604004
"235" 29.5128746032715 15.177490234375 58.5124969482422
"236" 33.2059173583984 10.8956127166748 56.2218246459961
"237" 31.0233001708984 11.3419046401978 58.161548614502
"238" 31.8065910339355 10.412935256958 59.1411247253418
"239" 31.6256504058838 11.2301559448242 58.6689567565918
"240" 30.843900680542 12.7049999237061 57.6024017333984
"241" 28.8950004577637 14.2771997451782 58.2714996337891
"242" 32.5817642211914 9.89699268341064 55.5046043395996
"243" 30.3609008789062 10.2882823944092 57.8696022033691
"244" 31.417049407959 9.46597003936768 58.796932220459
"245" 31.4486045837402 10.0407257080078 58.7221755981445
"246" 30.6079063415527 11.2654829025269 57.875919342041
"247" 30.3763618469238 12.1348438262939 57.4273681640625
"248" 28.5480003356934 13.8606004714966 58.0716018676758
"249" 31.7314910888672 8.73720169067383 55.4927024841309
"250" 30.113676071167 9.08197689056396 57.996955871582
"251" 30.671989440918 8.7095308303833 58.3322906494141
"252" 30.3513679504395 9.58840179443359 58.0511207580566
"253" 29.5764427185059 10.5801153182983 57.151008605957
"254" 29.5410404205322 11.005331993103 57.0381546020508
"255" 27.7826728820801 12.9725561141968 57.8820381164551
"256" 30.922664642334 7.55048704147339 55.2483406066895
"257" 29.5526084899902 8.13868618011475 57.9479713439941
"258" 30.1818904876709 7.74607419967651 58.2019653320312
"259" 29.8364200592041 8.43183135986328 57.9848136901855
"260" 28.7066116333008 9.37376976013184 56.8725318908691
"261" 28.7255992889404 9.66713047027588 56.8757019042969
"262" 27.0165004730225 11.3247003555298 57.8025016784668
"263" 30.2696189880371 6.6127781867981 54.8835525512695
"264" 30.2620754241943 6.55326509475708 58.4693069458008
"265" 29.6922435760498 6.75613641738892 58.1767578125
"266" 28.4593753814697 7.66036367416382 57.6530952453613
"267" 28.0419998168945 8.54067039489746 56.720100402832
