"V1" "V2" "V3"
"138" 27.1648101806641 14.6533727645874 35.2975387573242
"139" 21.0077114105225 34.228645324707 27.6879348754883
"140" 43.6739730834961 41.8614845275879 13.9086093902588
"141" 43.7406158447266 42.1381568908691 13.4481010437012
"142" 43.778018951416 42.2679138183594 13.3682126998901
"143" 44.0802192687988 42.8914985656738 12.9302701950073
"144" 44.0875015258789 43.7162017822266 12.1698999404907
"145" 44.1756248474121 41.6584548950195 13.9850225448608
"146" 44.2208404541016 42.0685539245605 13.5987720489502
"147" 44.2811622619629 42.5138282775879 13.2989730834961
"148" 44.378791809082 42.8089981079102 13.0366287231445
"149" 44.8111038208008 43.4250144958496 12.4597854614258
"150" 44.6486015319824 41.6503562927246 14.1517353057861
"151" 44.7694435119629 42.1022758483887 13.7642755508423
"152" 44.8047981262207 42.5985488891602 13.3480272293091
"153" 44.9577941894531 43.1429176330566 12.82981300354
"154" 45.4980354309082 43.6608581542969 12.4584560394287
"155" 45.0622901916504 41.6867294311523 14.376914024353
"156" 45.2535591125488 42.1421737670898 13.9262752532959
"157" 45.3659934997559 42.6043128967285 13.5256834030151
"158" 45.6090431213379 43.1197547912598 13.0793590545654
"159" 46.0729942321777 43.7118225097656 12.6799726486206
"160" 45.6194725036621 41.7820053100586 14.5353498458862
"161" 45.822811126709 42.247142791748 14.1051321029663
"162" 45.9909248352051 42.725341796875 13.69091796875
"163" 46.2162857055664 43.1364364624023 13.2763681411743
"164" 46.5557632446289 43.7207298278809 12.9644088745117
"165" 46.0863189697266 41.899356842041 14.6057958602905
"166" 46.3521842956543 42.3576622009277 14.1354560852051
"167" 46.5057983398438 42.7286796569824 13.7267723083496
"168" 47.1908378601074 42.7266006469727 12.9344177246094
"169" 46.9742736816406 43.5880546569824 12.9058513641357
"170" 46.6292762756348 41.6220932006836 14.6060218811035
"171" 46.8286170959473 42.2146682739258 14.000431060791
"172" 46.9438552856445 42.7141532897949 13.3498096466064
"173" 47.198070526123 43.3769111633301 12.7525882720947
"174" 47.0070571899414 41.3690185546875 14.3780517578125
"175" 47.0790824890137 41.8290176391602 13.9693155288696
"176" 47.1556205749512 42.1667556762695 13.457275390625
"177" 47.3127250671387 42.9107780456543 12.7993717193604
"178" 47.3586349487305 41.0176429748535 14.2532863616943
"179" 47.338005065918 41.531494140625 13.6639270782471
"180" 47.3608016967773 41.9775276184082 13.0905046463013
"181" 47.6588706970215 42.6866836547852 12.6403856277466
"182" 47.6734313964844 41.0426445007324 13.842827796936
"183" 47.6408157348633 41.3613052368164 13.3248853683472
"184" 47.6711692810059 41.7710304260254 12.915168762207
"185" 47.947338104248 42.5131645202637 12.5634431838989
"186" 48.1138381958008 41.2392845153809 13.3322582244873
"187" 48.088794708252 41.6115036010742 12.934868812561
"188" 48.305248260498 42.0927085876465 12.639497756958
"189" 44.5824012756348 25.4117031097412 23.0366764068604
"190" 45.3340873718262 27.0564994812012 22.7715282440186
"191" 44.5824012756348 29.5307998657227 26.7141990661621
"192" 44.5573997497559 29.5307998657227 26.7266998291016
"193" 39.981258392334 29.9430999755859 26.1468944549561
"194" 39.3040008544922 30.0531806945801 25.5480442047119
"195" 38.4300765991211 29.5974426269531 25.3430519104004
"196" 43.6872520446777 24.4174003601074 22.4176063537598
"197" 44.9200210571289 25.7300300598145 23.6611576080322
"198" 44.5824012756348 29.5307998657227 26.7141990661621
"199" 41.448299407959 25.9018993377686 25.7287006378174
"200" 39.2075004577637 29.2833003997803 26.0669002532959
"201" 38.3143005371094 29.2597217559814 25.5108509063721
"202" 43.1351013183594 23.8400993347168 22.9328994750977
"203" 43.930606842041 24.8222312927246 24.026159286499
"204" 42.1081008911133 25.4225997924805 25.7369995117188
"205" 41.4557991027832 25.9018993377686 25.7369995117188
"206" 41.2491989135742 25.9018993377686 25.7369995117188
"207" 37.8194999694824 28.1287002563477 25.8339996337891
"208" 37.4896011352539 28.2068138122559 25.7937602996826
"209" 42.4557609558105 23.1802997589111 23.664867401123
"210" 41.9431991577148 25.3246002197266 25.7015991210938
"211" 42.1081008911133 25.4225997924805 25.7369995117188
"212" 41.2834014892578 25.9018993377686 25.69700050354
"213" 38.0119018554688 27.7987995147705 26.2318992614746
"214" 37.6544990539551 28.046199798584 25.8099994659424
"215" 41.7008590698242 22.3102436065674 23.9969806671143
"216" 42.0821800231934 23.2307281494141 25.1967067718506
"217" 41.7599983215332 25.4071006774902 25.9020004272461
"218" 41.7599983215332 25.4071006774902 25.9020004272461
"219" 39.7655258178711 25.8852119445801 26.9631328582764
"220" 37.1596984863281 25.9018993377686 26.515100479126
"221" 37.1596984863281 27.3864002227783 26.1903991699219
"222" 41.1210060119629 21.6723785400391 24.5823993682861
"223" 41.3396759033203 22.4776134490967 25.6512794494629
"224" 39.9883575439453 24.5823001861572 27.6854038238525
"225" 39.9637985229492 24.5746936798096 27.6795406341553
"226" 38.9740982055664 24.7472991943359 27.013500213623
"227" 37.1596984863281 25.9018993377686 26.515100479126
"228" 36.8297996520996 26.974100112915 26.5070991516113
"229" 40.2028770446777 20.7090320587158 25.6657657623291
"230" 39.3040008544922 22.3554992675781 27.619800567627
"231" 40.3758926391602 22.5160179138184 28.1190757751465
"232" 39.0869674682617 23.4652328491211 28.1495132446289
"233" 38.58203125 24.2523994445801 27.3555469512939
"234" 37.1596984863281 25.9018993377686 26.515100479126
"235" 36.2257461547852 26.3143005371094 26.9986572265625
"236" 39.2460746765137 19.6338996887207 26.6099700927734
"237" 39.084098815918 22.1081008911133 27.8813991546631
"238" 39.1031608581543 22.1081008911133 27.9233016967773
"239" 39.084098815918 22.1081008911133 27.8813991546631
"240" 37.8194999694824 23.4277000427246 27.7080993652344
"241" 35.890869140625 25.4895000457764 27.5271377563477
"242" 36.6647987365723 18.8092002868652 26.7520008087158
"243" 37.4705009460449 20.7884998321533 28.37619972229
"244" 37.4896011352539 20.7884998321533 28.5709991455078
"245" 37.5907516479492 20.7884998321533 28.5466327667236
"246" 36.6276626586914 21.7248058319092 28.5099582672119
"247" 36.4999008178711 22.0256004333496 28.3257999420166
"248" 35.1803016662598 24.9122009277344 27.8174991607666
"249" 35.3452987670898 17.3225002288818 29.5308990478516
"250" 36.2601547241211 18.9290218353271 30.3436679840088
"251" 36.6322975158691 18.8923587799072 30.2452182769775
"252" 35.8847618103027 19.8399467468262 29.9181995391846
"253" 35.663200378418 19.6338996887207 28.5412006378174
"254" 35.456241607666 20.8677444458008 29.0411148071289
"255" 33.8428192138672 23.2626991271973 28.9892520904541
"256" 34.8387985229492 17.2422008514404 29.69580078125
"257" 35.0153999328613 17.3246002197266 31.2490997314453
"258" 35.4574127197266 17.5200710296631 31.0309562683105
"259" 34.7969360351562 18.125244140625 31.0011768341064
"260" 33.8606986999512 18.6441993713379 29.9941997528076
"261" 33.9109001159668 19.0566005706787 29.8607006072998
"262" 32.7061004638672 21.0359992980957 30.2287998199463
"263" 33.0359992980957 15.3452997207642 31.1427001953125
"264" 34.7386894226074 16.2214336395264 31.7328357696533
"265" 34.2070732116699 16.0768203735352 31.9030570983887
"266" 33.0638885498047 16.3737831115723 31.9169521331787
"267" 32.8709983825684 15.4732999801636 31.1802997589111
"268" 30.8917007446289 18.1494007110596 31.896900177002
"269" 33.0648574829102 13.1636810302734 32.0051002502441
"270" 33.1953773498535 14.9455556869507 32.585319519043
"271" 33.076343536377 14.8375511169434 32.6557960510254
"272" 32.4763717651367 15.1007452011108 32.9708976745605
"273" 31.5515003204346 14.438099861145 32.8884010314941
"274" 29.7369995117188 15.510199546814 32.9533004760742
"275" 32.1187591552734 12.4387655258179 32.8393058776855
"276" 32.076358795166 13.9585790634155 33.4381866455078
"277" 31.4956283569336 14.0659608840942 33.8797836303711
"278" 29.9020004272461 14.2166719436646 33.8982467651367
"279" 28.9123001098633 14.5974998474121 33.9844017028809
"280" 30.7761211395264 10.8092002868652 33.0808906555176
"281" 31.1599502563477 12.3978099822998 34.0427017211914
"282" 30.8027935028076 13.0683584213257 34.4924545288086
"283" 30.0669002532959 12.7061004638672 34.8954010009766
"284" 28.2525005340576 14.2534713745117 34.9725761413574
"285" 29.8909511566162 9.7651309967041 32.885929107666
"286" 30.2318992614746 11.9638004302979 34.7300987243652
"287" 29.4958171844482 12.5780982971191 35.4152374267578
"288" 28.6367702484131 12.6573448181152 36.3298988342285
"289" 28.8525772094727 8.86045360565186 33.8807716369629
"290" 29.1646995544434 11.0565996170044 35.6338996887207
"291" 28.6203784942627 12.9407892227173 36.2384567260742
"292" 27.5662422180176 13.2014532089233 36.9252014160156
"293" 27.9640235900879 9.07730007171631 35.0531005859375
"294" 28.0876007080078 10.5618000030518 36.2640991210938
"295" 28.0716953277588 12.2364683151245 37.033332824707
"296" 27.3229064941406 13.415452003479 36.838306427002
"297" 26.9328994750977 9.19741630554199 35.6395378112793
"298" 27.3544540405273 11.267427444458 37.255256652832
"299" 11.9576625823975 32.6629981994629 28.3798007965088
"300" 12.1967000961304 33.3245010375977 30.3556003570557
"301" 14.5618000030518 36.2935981750488 29.4659004211426
"302" 14.6135997772217 36.2935981750488 29.3659000396729
"303" 18.9302406311035 34.3803291320801 29.4981555938721
"304" 19.9589500427246 33.9780769348145 28.186243057251
"305" 12.1277093887329 31.4708671569824 27.4730339050293
"306" 12.4055337905884 32.5585517883301 29.69580078125
"307" 15.3865995407104 33.9019012451172 31.263599395752
"308" 15.3865995407104 33.8194007873535 31.2570991516113
"309" 19.4489994049072 33.4070014953613 29.0359992980957
"310" 20.0051002502441 32.5822982788086 28.5221004486084
"311" 12.6696634292603 30.2919292449951 27.843542098999
"312" 12.8460111618042 31.2202320098877 29.2858848571777
"313" 15.3865995407104 33.8194007873535 31.2570991516113
"314" 15.3865995407104 33.8194007873535 31.2570991516113
"315" 17.69580078125 31.0977993011475 30.4874000549316
"316" 19.8402004241943 32.0873985290527 28.7425994873047
"317" 20.4999008178711 31.7574996948242 28.505500793457
"318" 12.9699897766113 29.3361225128174 27.9869785308838
"319" 13.4842882156372 30.1338863372803 29.9460353851318
"320" 16.5412006378174 30.8502998352051 31.7903995513916
"321" 17.3098773956299 30.7960453033447 30.8504009246826
"322" 17.69580078125 30.4379997253418 30.2898006439209
"323" 19.8402004241943 31.9225006103516 28.8283004760742
"324" 20.3408164978027 31.1719532012939 28.9697971343994
"325" 13.5676622390747 28.4585990905762 28.648193359375
"326" 14.0563993453979 29.005651473999 29.8607006072998
"327" 17.1661014556885 29.9064693450928 31.0915069580078
"328" 17.4242038726807 29.9368381500244 30.6601829528809
"329" 17.8607997894287 29.7782001495361 30.4244003295898
"330" 20.6648998260498 30.1905002593994 29.1390991210938
"331" 14.5505571365356 26.974100112915 29.6057548522949
"332" 14.9890327453613 27.7050609588623 30.6854991912842
"333" 17.2496795654297 28.5654239654541 31.6190509796143
"334" 18.4478492736816 28.8131828308105 30.4876976013184
"335" 18.3556003570557 28.5410995483398 30.4015007019043
"336" 21.1547756195068 29.2947692871094 29.3434410095215
"337" 15.3562088012695 25.5215625762939 30.4166145324707
"338" 18.1907005310059 27.0564994812012 31.5926990509033
"339" 17.7227764129639 27.0011196136475 32.0276298522949
"340" 18.5759811401367 27.1674060821533 31.0590972900391
"341" 19.0153999328613 27.0564994812012 30.7488994598389
"342" 21.2996482849121 28.2673835754395 29.8607006072998
"343" 16.1567211151123 23.7253551483154 30.8903846740723
"344" 16.7311859130859 24.4934062957764 31.8400993347168
"345" 17.997615814209 25.3647975921631 32.5711135864258
"346" 19.3971939086914 25.6165180206299 31.2215461730957
"347" 19.5102996826172 25.9018993377686 31.097900390625
"348" 21.9602699279785 26.8834552764893 30.2606678009033
"349" 17.3659000396729 22.273099899292 31.9237995147705
"350" 19.0440311431885 23.1351985931396 32.9786911010742
"351" 18.4995803833008 23.4124736785889 33.0214958190918
"352" 19.3883686065674 23.7172241210938 32.6677284240723
"353" 20.1727180480957 23.6763725280762 31.5715579986572
"354" 20.4999008178711 23.5227546691895 31.4999408721924
"355" 22.4792995452881 24.4174003601074 31.3462009429932
"356" 18.4335517883301 20.37619972229 32.6504898071289
"357" 18.7823524475098 20.8046417236328 33.1439895629883
"358" 19.3132953643799 21.0518035888672 33.4383087158203
"359" 19.6677684783936 21.0276699066162 33.4470901489258
"360" 20.9958305358887 21.3041687011719 32.6960525512695
"361" 21.6546001434326 20.871000289917 32.4009017944336
"362" 21.8194999694824 20.5410995483398 32.5699996948242
"363" 19.3351078033447 17.8759422302246 33.3020858764648
"364" 20.382776260376 18.9463596343994 34.1816635131836
"365" 20.0929508209229 19.0850429534912 34.9461441040039
"366" 20.7622509002686 18.9212627410889 34.1908645629883
"367" 21.7313213348389 18.7853317260742 33.7146034240723
"368" 22.4792995452881 18.5617008209229 33.600700378418
"369" 19.8847713470459 16.0671062469482 33.7541999816895
"370" 20.7785453796387 16.6247901916504 34.5050163269043
"371" 20.8411102294922 17.253604888916 35.1906471252441
"372" 21.6546001434326 16.4174003601074 34.8680000305176
"373" 21.8217086791992 16.1700000762939 34.9705657958984
"374" 24.2936992645264 15.7575998306274 34.3431015014648
"375" 20.9079971313477 14.1981983184814 34.4912338256836
"376" 21.708740234375 14.9860734939575 35.2197799682617
"377" 21.8224983215332 15.4480981826782 35.2748870849609
"378" 22.5792598724365 14.2500324249268 35.7057762145996
"379" 24.2518577575684 14.1143522262573 36.0382614135742
"380" 25.3838672637939 14.3233337402344 36.0236511230469
"381" 21.9287395477295 12.0378389358521 34.3435173034668
"382" 22.675687789917 12.875186920166 35.4428596496582
"383" 23.583028793335 13.7639322280884 36.0778350830078
"384" 24.6081676483154 13.5623550415039 36.3931007385254
"385" 26.0621318817139 13.8943605422974 36.6356582641602
"386" 22.5898246765137 10.9742002487183 34.8592376708984
"387" 23.6986064910889 12.3260221481323 36.1776885986328
"388" 25.6103610992432 13.4921779632568 36.7892951965332
"389" 23.6340007781982 10.2319002151489 35.5570983886719
"390" 25.3602313995361 11.9772071838379 36.9473152160645
