"V1" "V2" "V3"
"1" 109.93229675293 -82.1064529418945 83.7139587402344
"2" 108.1912 -83.2143 85.7514
"3" 106.6016 -81.9847 88.0977
"4" 105.0937 -80.5517 90.3886
"5" 103.4128 -79.4623 92.7326
"6" 101.9505 -78.8864 95.4033
"7" 100.3934 -78.5236 98.0611
"8" 98.9535 -78.3927 100.7913
"9" 97.2428 -77.6792 103.267
"10" 95.5139 -76.6258 105.6072
"11" 93.8617 -75.4786 107.9425
"12" 92.0277 -73.9974 109.9203
"13" 90.527 -73.4512 112.5642
"14" 89.4355 -73.7993 115.4026
"15" 87.6023 -74.7588 117.6211
"16" 84.7134017944336 -74.8438568115234 118.409210205078
"17" 98.7350158691406 -92.8879165649414 54.4694900512695
"18" 101.1787 -92.015 53.726
"19" 103.6636 -92.3652 52.7949
"20" 106.3391 -92.4643 52.7025
"21" 108.7044 -93.4647 53.5855
"22" 110.6871 -95.0058 54.4934
"23" 111.9057 -97.1856 53.9412
"24" 111.2344 -98.8955 51.9862
"25" 109.5776 -98.4969 50.5718
"26" 107.4782 -96.7848 50.4708
"27" 104.8928 -96.1407 50.0182
"28" 102.2404 -96.5104 50.509
"29" 99.8128 -96.6085 51.7184
"30" 98.4129 -95.4478 53.5395
"31" 109.93229675293 -82.1064529418945 83.7139587402344
"32" 89.2019271850586 -73.8754501342773 97.843017578125
"33" 95.1784362792969 -58.7306518554688 100.094970703125
"34" 94.8849 -56.5558 99.2085
"35" 94.607 -54.975 97.4374
"36" 94.3987 -53.8606 95.322
"37" 94.3304 -53.0827 93.0465
"38" 94.794 -52.6805 90.7354
"39" 95.5148 -52.5554 88.4538
"40" 96.8072 -53.0035 86.4998
"41" 98.3941 -53.6662 84.8158
"42" 100.0173 -54.5927 83.335
"43" 101.5489 -56.1383 82.4019
"44" 102.9714 -57.951 83.0579
"45" 104.2149 -59.8014 83.968
"46" 104.9464 -61.5819 85.357
"47" 105.0074 -63.1585 87.1669
"48" 104.7098 -64.5126 89.1357
"49" 104.174 -65.6057 91.1881
"50" 103.3923 -66.1871 93.3526
"51" 102.1782 -66.0204 95.4162
"52" 100.8513 -65.4815 97.3159
"53" 99.4795 -64.1081 98.7342
"54" 98.005 -62.5931 99.8246
"55" 96.5475 -60.7115 100.0757
"56" 97.615348815918 -78.0747222900391 80.6377258300781
"57" 95.4177 -77.9653 83.6567
"58" 93.6903 -77.4046 86.9245
"59" 92.3225 -76.6953 90.3345
"60" 90.9826 -76.1535 93.7546
"61" 89.7187 -74.512 96.863
"62" 89.0133 -72.7031 100.0477
"63" 88.3034 -70.9018 103.2179
"64" 87.6377 -69.2585 106.4724
"65" 84.3543167114258 -67.6394348144531 106.63402557373
"66" 97.615348815918 -78.0747222900391 80.6377258300781
"67" 84.7497482299805 -56.2251853942871 117.000045776367
"68" 84.3543167114258 -67.6394348144531 106.63402557373
"69" 84.7497482299805 -56.2251853942871 117.000045776367
"70" 84.1803 -52.3791 112.3196
"71" 83.7388 -51.1718 106.151
"72" 83.5995 -50.6161 99.861
"73" 83.206 -50.1691 93.5673
"74" 82.6517 -49.6297 87.2949
"75" 82.1113 -48.8805 81.0475
"76" 81.6768 -48.2605 74.8172
"77" 81.6991 -46.9158 68.6424
"78" 81.1709 -45.6758 62.474
"79" 80.9179 -44.6316 56.265
"80" 80.9857 -44.1892 49.9823
"81" 80.5247 -44.3144 43.7125
"82" 80.4566 -44.9702 37.4394
"83" 80.2272 -46.2005 31.2516
"84" 79.9089 -47.9255 25.2001
"85" 79.6342 -50.3329 19.3815
"86" 79.6393 -52.4588 13.4419
"87" 79.7752075195312 -55.3659744262695 7.85873317718506
