"V1" "V2" "V3"
"125" 6667.8612 10799.6969 19319.2653
"126" 7053.7941 10003.4284 21034.5693
"127" 7311.1114 9746.2916 22983.7399
"128" 7680.7532 9841.1689 24930.4816
"129" 9258.138671875 21979.0546875 14666.736328125
"130" 10155.1159 20144.5191 15355.5723
"131" 10617.6509 18093.9344 15660.5072
"132" 10622.5513 15941.6519 15612.8404
"133" 10680.2935 13848.5325 15131.3565
"134" 10740.7774 11694.8579 14970.4854
"135" 10829.3715 9564.6118 14635.2021
"136" 11278.154 7483.4229 14596.9485
"137" 12600.7155 6039.3897 15459.3954
"138" 14540.66796875 5399.53955078125 15976.515625
"139" 9258.138671875 21979.0546875 14666.736328125
"140" 29818.068359375 29318.8359375 8817.994140625
"141" 29962.234375 29644.38671875 8572.7373046875
"142" 30170.48828125 29929.39453125 8518.3544921875
"143" 30369.962890625 30309.900390625 8393.4267578125
"144" 30749.94921875 30585.521484375 8078.6396484375
"145" 30189.349609375 29129.833984375 8958.7314453125
"146" 30301.9140625 29583.994140625 8830.5048828125
"147" 30471.560546875 29901.080078125 8551.8408203125
"148" 30728.85546875 30151.49609375 8465.4013671875
"149" 31195.37890625 30436.724609375 8333.0859375
"150" 30610.40234375 29091.3359375 9106.4658203125
"151" 30792.71484375 29520.65234375 9086.2744140625
"152" 30934.369140625 29931.265625 8933.98046875
"153" 31254.39453125 30313.806640625 8641.5263671875
"154" 31653.376953125 30492.5078125 8536.0712890625
"155" 30965.291015625 29087.009765625 9271.0244140625
"156" 31140.36328125 29514.5625 9255.33203125
"157" 31285.728515625 29880.248046875 9137.732421875
"158" 31568.322265625 30221.453125 8970.2333984375
"159" 31987.990234375 30503.517578125 8877.7685546875
"160" 31439.962890625 29255.39453125 9562.70703125
"161" 31621.49609375 29578.98828125 9518.205078125
"162" 31753.265625 29868.091796875 9397.470703125
"163" 31923.9921875 30164.87109375 9307.728515625
"164" 32292.087890625 30445.234375 9202.9931640625
"165" 31794.630859375 29426.21875 9848.359375
"166" 32060.37109375 29645.76953125 9744.7509765625
"167" 32138.421875 29833.484375 9619.41015625
"168" 32421.28125 30055.677734375 9565.89453125
"169" 32696.4453125 30349.796875 9373.189453125
"170" 32223.865234375 29129.830078125 10015.0146484375
"171" 32433.6015625 29399.490234375 9824.33984375
"172" 32653.8828125 29744.62890625 9674.4541015625
"173" 32988.24609375 30156.87109375 9327.9462890625
"174" 32545.51171875 28835.259765625 10035.17578125
"175" 32680.26953125 29125.125 9842.3583984375
"176" 32882.1953125 29381.83203125 9719.734375
"177" 33108.4140625 29833.703125 9436.9208984375
"178" 32833.55859375 28517.572265625 10042.95703125
"179" 33024.87890625 28945.78515625 9780.650390625
"180" 33233.46484375 29310.400390625 9553.3828125
"181" 33425.66015625 29709.185546875 9269.2998046875
"182" 33212.5234375 28561.583984375 9888.564453125
"183" 33385.6953125 28867.1328125 9674.8349609375
"184" 33511.79296875 29190.26171875 9475.9794921875
"185" 33635.74609375 29615.033203125 9175.4619140625
"186" 33687.81640625 28727.587890625 9638.6591796875
"187" 33791.41015625 29024.021484375 9441.5546875
"188" 33932.59375 29336.54296875 9236.119140625
"189" 30139.900390625 15564 13939.5
"190" 30185.400390625 15732.5 16356.5
"191" 28768.92578125 15251.1396484375 18141.68359375
"192" 25269.30078125 17345.560546875 16882.513671875
"193" 25331.712890625 18140.51171875 16593.154296875
"194" 25266.876953125 18452.802734375 16332.0185546875
"195" 25136.80078125 19015.599609375 15782.400390625
"196" 29309.798828125 15141.6435546875 13382.4892578125
"197" 29043.71875 14677.7841796875 15153.234375
"198" 28192.5546875 14867.140625 17811.61328125
"199" 25253.5625 16689.41796875 16756.1171875
"200" 25175.685546875 17568.134765625 16549.732421875
"201" 24907.74609375 17989.91796875 16103.443359375
"202" 28767.73046875 14194.9501953125 13406.50390625
"203" 28619.96875 14364.1162109375 15023.0791015625
"204" 27517.619140625 14323.037109375 17105.236328125
"205" 25460.689453125 15595.9501953125 16938.916015625
"206" 25059.880859375 16517.41796875 16377.49609375
"207" 24642.087890625 17174.611328125 16116.4169921875
"208" 24159.865234375 17722.537109375 15748.94921875
"209" 28133.400390625 13521.7998046875 13666.599609375
"210" 27855.365234375 13767.5810546875 15652.0478515625
"211" 26423.701171875 14426.298828125 17072.3984375
"212" 25498.484375 15293.6962890625 16455.4140625
"213" 24813.890625 16178.93359375 16090.984375
"214" 23998.376953125 17104.486328125 15769.5498046875
"215" 27642.76171875 12732.791015625 13776.4365234375
"216" 27406.90625 12996.4287109375 15395.91015625
"217" 26378.533203125 14079.751953125 16367.5791015625
"218" 25767.900390625 14788.26953125 16626.05078125
"219" 24865.162109375 15362.291015625 15961.927734375
"220" 24123.701171875 16144.50390625 15750.6220703125
"221" 23173.599609375 16920.80078125 15762.400390625
"222" 27007.865234375 11999.8623046875 13812.54296875
"223" 26800.640625 12217.24609375 15197.578125
"224" 25947.748046875 13076.1455078125 15944.91015625
"225" 25111.697265625 13975.92578125 16773.26953125
"226" 24517.087890625 14422.9990234375 15883.4580078125
"227" 23863.919921875 15218.419921875 15676.466796875
"228" 23109.451171875 16239.1474609375 15686.490234375
"229" 26268.578125 11148.6826171875 13906.51953125
"230" 25455.189453125 11878.2470703125 15633.970703125
"231" 25124.099609375 12093.7998046875 16678.80078125
"232" 24437.400390625 12826.7998046875 16572.30078125
"233" 23991.701171875 13764.7470703125 15890.6142578125
"234" 23428.921875 14717.8154296875 15600.634765625
"235" 22790.03515625 15683.517578125 15682.416015625
"236" 25359.220703125 10101.5087890625 13986.744140625
"237" 24919.44140625 10762.80859375 15601.9521484375
"238" 24599.2890625 11399.611328125 16598.546875
"239" 23886.921875 12066.3154296875 16512.99609375
"240" 23199.583984375 13367.80078125 15898.228515625
"241" 22892.18359375 14477.791015625 15531.5439453125
"242" 24551.65625 9127.47265625 13670.80078125
"243" 24543.400390625 9362.7158203125 14931.8701171875
"244" 24091.9609375 10032.5302734375 16265.8115234375
"245" 23531.201171875 10820.4853515625 16411.6796875
"246" 23128.58203125 11586.8212890625 15599.5517578125
"247" 22616.55859375 12451.3134765625 15676.12890625
"248" 22356.41015625 14010.1357421875 15562.0078125
"249" 23634.396484375 7994.83837890625 13700.5908203125
"250" 23475.328125 8412.3916015625 15243.45703125
"251" 22991.943359375 9063.6044921875 16618.005859375
"252" 22636.30078125 9705.6796875 15628.400390625
"253" 22347.21875 10032.5947265625 14918.27734375
"254" 21711.771484375 10905.990234375 15607.5966796875
"255" 21449.25 12194.798828125 15478.388671875
"256" 22585.115234375 6751.48291015625 13498.8916015625
"257" 22563.02734375 7203.53759765625 15089.650390625
"258" 22619.2890625 7890.82177734375 16197.0634765625
"259" 22004.2578125 8224.970703125 15538.12109375
"260" 21577.375 8373.6171875 14667.9921875
"261" 21370.853515625 9042.3154296875 14655.9619140625
"262" 21445.97265625 9259.73046875 14783.609375
"263" 21849.0625 5822.6953125 13485.29296875
"264" 22109.390625 6578.43408203125 15839.9560546875
"265" 21542.8359375 6735.619140625 15433.2822265625
"266" 20475.3046875 6715.7216796875 15101.224609375
"267" 20018.89453125 6762.029296875 14566.3564453125
"268" 19752.35546875 6931.580078125 14678.8466796875
"269" 20728.875 4637.24658203125 13430.2998046875
"270" 21044.87109375 5457.71533203125 15349.900390625
"271" 20504.015625 5862.70556640625 15224.0517578125
"272" 19387.427734375 6129.16064453125 15369.501953125
"273" 18936.734375 5533.00537109375 15384.373046875
"274" 18133.646484375 5571.56201171875 14813.2763671875
"275" 19760.728515625 4145.0947265625 14359.9443359375
"276" 18864.197265625 4611.9580078125 15534.0107421875
"277" 18358.638671875 4977.71142578125 15760.1298828125
"278" 17544.955078125 4851.00048828125 15279.4287109375
"279" 16705.154296875 4995.0732421875 15383.2236328125
"280" 18773.0703125 3074.40966796875 13468.8857421875
"281" 18851.421875 3872.00463867188 15816.861328125
"282" 17993.84375 4343.5048828125 16167.5615234375
"283" 17075.984375 4371.8271484375 15527.763671875
"284" 15867.7041015625 4652.01953125 15692.2900390625
"285" 17731.53515625 2272.15356445312 13100.9345703125
"286" 17526.638671875 3371.77685546875 15214.845703125
"287" 16993.359375 4019.88745117188 16673.22265625
"288" 15700.73046875 4438.4326171875 16576.013671875
"289" 16845.49609375 2060.15795898438 13582.30078125
"290" 16382.962890625 2922.36596679688 15207.7333984375
"291" 15882.89453125 3683.3271484375 17277
"292" 14854.845703125 4562.85009765625 17452.091796875
"293" 15882.2568359375 1889.55773925781 13956.81640625
"294" 15634.5693359375 2331.87817382812 15747.6630859375
"295" 15263.201171875 3053.63427734375 17510.150390625
"296" 14453.08984375 3780.0166015625 17585.568359375
"297" 14924.17578125 1904.99658203125 14762.830078125
"298" 13985.099609375 2633.8701171875 17110.19921875
"299" 3213.81005859375 19943.400390625 12580.400390625
"300" 2808.7890625 20066.732421875 15320.5625
"301" 3134.21484375 19971.1796875 16627.861328125
"302" 7945 20096.30078125 16305.599609375
"303" 8158.5400390625 20745.80078125 16103.099609375
"304" 8758.06640625 21540.375 15245.2138671875
"305" 3469.83178710938 19664.662109375 12243.7822265625
"306" 3211.20556640625 19087.291015625 14821.9794921875
"307" 4312.92626953125 18792.171875 17261.39453125
"308" 7893.580078125 19857.099609375 16201
"309" 8198.267578125 20275.70703125 15934.9970703125
"310" 8947.9736328125 20748.80078125 15327.7578125
"311" 3654.8818359375 18778.49609375 12609.625
"312" 3888.45239257812 18272.248046875 14328.4716796875
"313" 4829.810546875 18146.94140625 16909.51953125
"314" 7577.02978515625 18875.19921875 16135.900390625
"315" 7889.5712890625 19464.78515625 15984.2294921875
"316" 8635.33984375 19897.24609375 15494.7041015625
"317" 9508.92578125 20050.822265625 15217.251953125
"318" 3961.0986328125 17824.93359375 12828.4912109375
"319" 4433.64013671875 17577.015625 15148.12890625
"320" 5680.7958984375 17706.31640625 16693.51953125
"321" 6807.26123046875 17997.4453125 16411.625
"322" 7609.681640625 18678.62890625 15829.7958984375
"323" 8341.41015625 19213.52734375 15507.7236328125
"324" 9394.9423828125 19383.525390625 15850.9169921875
"325" 4246.7236328125 17013.955078125 13022.00390625
"326" 4540.25 16890.072265625 14871.1962890625
"327" 6238.22998046875 17264.099609375 16518.900390625
"328" 6851.13916015625 17819.251953125 16026.3837890625
"329" 7819.048828125 18020.876953125 15495.63671875
"330" 8828.099609375 18586.728515625 15261.4912109375
"331" 4796.19189453125 15536.6123046875 13349.134765625
"332" 5788.4296875 15969.9189453125 15361.8671875
"333" 6594.1435546875 16157.576171875 16480.3984375
"334" 7604.5947265625 17137.78515625 15385.1142578125
"335" 8018.3232421875 17434.7578125 15391.6640625
"336" 9047.744140625 18067.796875 15243.15625
"337" 5250.76611328125 14403.048828125 13628.958984375
"338" 6206.0888671875 15018.8701171875 15192.7158203125
"339" 6827.05712890625 15266.6962890625 16253.65234375
"340" 7283.330078125 15938.900390625 16096.900390625
"341" 8071.349609375 16532.515625 15428.873046875
"342" 8845.708984375 17294.103515625 15206.427734375
"343" 5690.56591796875 13179.18359375 13296.537109375
"344" 6001.6015625 13645.703125 14976.087890625
"345" 6783.60009765625 14160.599609375 16401.900390625
"346" 7954.51611328125 14812.880859375 15197.80859375
"347" 7770.89404296875 15102.8662109375 14954.365234375
"348" 8972.2705078125 16188.654296875 15073.0986328125
"349" 6225.34033203125 11758.263671875 13416.0302734375
"350" 6567.91796875 12085.1884765625 14898.083984375
"351" 6755.47998046875 12773.099609375 16308.400390625
"352" 7356.455078125 12876.681640625 15773.5986328125
"353" 8202.830078125 13212.3291015625 14829.6787109375
"354" 8108.6083984375 13073.599609375 14512.1806640625
"355" 8269.4326171875 12934.779296875 14738.6552734375
"356" 6782.3017578125 10253.73828125 13116.478515625
"357" 7018.5615234375 10510.9189453125 14718.943359375
"358" 7265.6728515625 10812.3662109375 16510.078125
"359" 7702.619140625 10844.240234375 15873.333984375
"360" 8103.20556640625 10678.9931640625 14468.224609375
"361" 8718.6474609375 10503.998046875 14145.548828125
"362" 9209.162109375 10027.22265625 14173.8251953125
"363" 7591.7021484375 8241.9482421875 13631.5791015625
"364" 7662.95166015625 8676.626953125 15286.0595703125
"365" 7030.43603515625 9203.2861328125 16051.3876953125
"366" 8068.44287109375 9013.2373046875 15024.7939453125
"367" 8920.9248046875 8644.6357421875 14683.4794921875
"368" 9753.3232421875 7987.19580078125 14241.3203125
"369" 8211.0322265625 6921.7958984375 13533.8935546875
"370" 8415.5634765625 7090.99365234375 14920.49609375
"371" 7411.81591796875 7160.54736328125 15739.2861328125
"372" 9877.552734375 6892.4501953125 14972.51171875
"373" 10302.8828125 6580.84765625 14801.333984375
"374" 11358.8935546875 6144.8505859375 14944.0849609375
"375" 9145.3505859375 5444.85791015625 13696.0224609375
"376" 9294.486328125 5626.79541015625 15289.2109375
"377" 9943.5615234375 5609.1455078125 15492.95703125
"378" 10811 5710.02978515625 15463.7001953125
"379" 12012.150390625 5226.4951171875 15462.8466796875
"380" 13112.642578125 5031.71044921875 15804.94921875
"381" 10145.5830078125 3854.26025390625 13045.11328125
"382" 10640.4375 4228.57421875 14687.6318359375
"383" 10994.7060546875 4816.8623046875 16483.466796875
"384" 11985.55859375 4775.1904296875 16462.103515625
"385" 13247.1591796875 4947.5126953125 17237.03125
"386" 11040.5986328125 2986.2744140625 13487.7109375
"387" 11703.751953125 3674.84375 15079.8857421875
"388" 12777.392578125 4130.5859375 17307.16015625
"389" 12266.9990234375 2420.65234375 14163.8291015625
"390" 12773.43359375 3116.9951171875 16684.11328125
