"V1" "V2" "V3"
"1" 29.5530529022217 12.3593521118164 9.4963846206665
"2" 28.7315 12.7171 8.4464
"3" 27.5484 13.4726 7.8659
"4" 26.281 14.1399 7.3616
"5" 25.0679 14.8744 6.8372
"6" 23.8973 15.6242 6.2477
"7" 22.7895 16.5731 5.835
"8" 21.6756 17.5604 5.6367
"9" 20.6695 18.6498 5.4115
"10" 19.6082 19.647 5.1094
"11" 18.6275 20.7922 5.0371
"12" 17.9257 22.0698 4.628
"13" 17.4155 23.4703 4.3434
"14" 16.8701 24.8649 4.4556
"15" 16.3077 26.1492 5.036
"16" 16.0964698791504 27.5254898071289 5.61208724975586
"17" 44.1654243469238 14.176326751709 6.48918390274048
"18" 43.6614 13.537 6.696
"19" 43.528 12.7463 6.9548
"20" 43.498 11.9904 7.2932
"21" 43.194 11.2258 7.2902
"22" 43.2556 10.3918 7.1122
"23" 43.4746 9.6593 6.7731
"24" 44.0807 9.5348 6.3344
"25" 44.4833 10.2542 6.1994
"26" 44.7348 11.0664 6.2978
"27" 44.916 11.8489 6.2983
"28" 45.0855 12.5761 5.8827
"29" 45.2211 13.3758 5.7201
"30" 44.838 14.0715 5.9803
"31" 29.5530529022217 12.3593521118164 9.4963846206665
"32" 28.1360359191894 23.4709205627441 7.64753341674805
"33" 18.9786758422852 23.2067184448242 17.4764595031738
"34" 19.7758 23.9374 18.9733
"35" 21.0897 24.4165 20.186
"36" 22.7081 24.6607 21.0476
"37" 24.3563 24.6576 21.8853
"38" 26.0881 24.1678 22.3584
"39" 27.4538 23.0276 22.7265
"40" 28.4745 21.4894 22.8991
"41" 29.249 19.8014 22.7834
"42" 29.9918 18.1 22.7846
"43" 29.8189 16.3859 22.124
"44" 29.4992 15.0669 20.8916
"45" 28.9037 14.2658 19.3255
"46" 28.0146 14.0732 17.7167
"47" 27.1372 13.9961 16.0825
"48" 25.9804 14.4753 14.761
"49" 24.7878 15.4383 13.7051
"50" 23.5048 16.3948 12.7584
"51" 22.1089 17.5239 12.3149
"52" 20.7381 18.7587 12.3801
"53" 19.6478 19.9945 13.163
"54" 19.0354 21.0777 14.5416
"55" 18.6834 22.207 15.9331
"56" 34.3221588134766 18.9660358428955 8.65812110900879
"57" 32.8492 19.8859 8.6417
"58" 31.6066 21.1077 8.4106
"59" 30.2906 22.2265 8.0235
"60" 28.8659 23.1761 7.6768
"61" 27.5005 24.1884 7.346
"62" 26.1039 25.1014 6.7794
"63" 24.4699 25.7838 6.8114
"64" 22.8024 26.3386 6.9744
"65" 21.4273777008057 26.993932723999 7.57934379577637
"66" 34.3221588134766 18.9660358428955 8.65812110900879
"67" 17.2566261291504 29.7612800598144 18.1886024475098
"68" 21.4273777008057 26.993932723999 7.57934379577637
"69" 17.2566261291504 29.7612800598144 18.1886024475098
"70" 19.2535 29.4528 19.0604
"71" 21.3407 29.1681 19.7367
"72" 23.424 29.064 20.474
"73" 25.5084 28.9295 21.1914
"74" 27.6478 28.86 21.7302
"75" 29.8071 28.5652 22.0976
"76" 31.9711 28.3785 22.4929
"77" 34.143 28.1119 22.8174
"78" 36.2502 27.8947 23.283
"79" 38.3135 27.5614 23.8068
"80" 40.4168 27.2076 24.381
"81" 42.5523 27.0185 24.8836
"82" 44.6902 26.7794 25.3805
"83" 46.8483 26.5531 25.8124
"84" 48.9851 26.2883 26.3116
"85" 51.1695 26.1711 26.6342
"86" 53.3494 26.0448 26.9871
"87" 55.5459136962891 25.8294334411621 27.0745658874512
"88" 59.2621955871582 23.6054515838623 12.948992729187
"89" 55.5459136962891 25.8294334411621 27.0745658874512
"90" 16.0964698791504 27.5254898071289 5.61208724975586
"91" 32.7304306030273 39.2963523864746 4.98487854003906
"92" 31.5164 38.6519 4.0967
"93" 29.9445 38.08 3.7233
"94" 28.3907 37.523 3.2642
"95" 26.834 36.8983 2.9315
"96" 25.3446 36.0681 2.8165
"97" 23.8997 35.161 2.8394
"98" 22.445 34.35 3.2032
"99" 20.9941 33.4429 3.2746
"100" 19.7178 32.3139 3.166
"101" 18.6731 30.9672 3.0474
"102" 17.6687 29.6948 3.561
"103" 16.7631 28.5964 4.4569
"104" 16.0964698791504 27.5254898071289 5.61208724975586
"105" 32.7304306030273 39.2963523864746 4.98487854003906
"106" 29.2752914428711 28.7431507110596 6.6840991973877
"107" 20.2229042053223 34.3676147460938 16.4014911651611
"108" 21.2579 33.8867 17.9986
"109" 22.6466 33.2712 19.2367
"110" 24.4416 33.0978 20.0161
"111" 26.2612 33.2952 20.6688
"112" 28.0725 33.9491 20.8379
"113" 29.6563 35.1037 20.72
"114" 31.1238 36.338 20.3064
"115" 32.4226 37.6495 19.7264
"116" 33.0834 38.9872 18.4779
"117" 32.7106 40.0033 16.8817
"118" 32.2236 40.4065 15.0253
"119" 31.4363 40.3316 13.2431
"120" 30.5795 40.1845 11.4913
"121" 29.1138 39.5906 10.4738
"122" 27.4886 38.7426 9.7718
"123" 25.8904 37.8145 9.1231
"124" 24.194 36.89 9.0022
"125" 22.5601 35.9757 9.5481
"126" 21.2499 35.4311 10.8828
"127" 20.4293 35.0891 12.626
"128" 20.0305 34.6861 14.4723
"129" 36.4117469787598 31.2357177734375 6.66279029846191
"130" 34.6457 31.1194 6.9857
"131" 33.065 30.378 6.7756
"132" 31.5282 29.4204 6.8056
"133" 29.8255 28.8125 6.7396
"134" 28.1923 28.0696 6.7239
"135" 26.6388 27.2154 6.4369
"136" 24.8824 26.8809 6.6809
"137" 23.095 26.8478 6.9079
"138" 21.4273777008057 26.993932723999 7.57934379577637
"139" 36.4117469787598 31.2357177734375 6.66279029846191
"140" 44.2684440612793 13.9901342391968 6.34296941757202
"141" 44.5828018188477 14.1408004760742 6.08839988708496
"142" 44.6221008300781 14.0621995925903 6.08839988708496
"143" 45.1415786743164 13.5100374221802 5.76742649078369
"144" 45.2050018310547 13.088399887085 5.65777015686035
"145" 43.5503997802734 13.4383001327515 6.63565015792847
"146" 43.9835014343262 13.7190999984741 6.51953983306885
"147" 43.9835014343262 13.7190999984741 6.51953983306885
"148" 45.1397018432617 12.8796997070312 5.69720983505249
"149" 45.1327018737793 12.7266998291016 5.73487997055054
"150" 43.5615005493164 13.2374000549316 6.67759990692139
"151" 43.5615005493164 13.2374000549316 6.67759990692139
"152" 44.1506996154785 12.9231004714966 6.63831996917725
"153" 45.071964263916 12.6602725982666 5.80719089508057
"154" 45.05419921875 12.3732004165649 5.9312801361084
"155" 43.5858993530273 12.9326000213623 6.75539016723633
"156" 43.6007995605469 12.8052997589111 6.79544019699097
"157" 43.6007995605469 12.8052997589111 6.79544019699097
"158" 44.9018745422363 12.3603792190552 6.06827306747437
"159" 45.0276985168457 12.2175998687744 6.04804992675781
"160" 43.6338691711426 12.5902700424194 6.90735816955566
"161" 43.7136192321777 12.4968385696411 6.9129319190979
"162" 44.1964454650879 11.9797382354736 6.79550123214722
"163" 44.5434989929199 12.0981998443604 6.5204701423645
"164" 45.0118217468262 12.1774682998657 6.08792734146118
"165" 43.675537109375 12.4846963882446 6.94921016693115
"166" 43.6547317504883 11.4894037246704 7.03193664550781
"167" 43.8082084655762 11.5473308563232 6.99227523803711
"168" 44.6110725402832 11.2087869644165 6.4082818031311
"169" 44.7121887207031 11.2063779830933 6.32407903671265
"170" 43.4100952148438 11.4792804718018 7.14896011352539
"171" 43.5602912902832 11.3676052093506 7.03111982345581
"172" 44.1870994567871 11.1878004074097 6.71634006500244
"173" 44.6613998413086 10.8805999755859 6.20624017715454
"174" 43.4280014038086 11.1162996292114 7.03111982345581
"175" 43.5615005493164 11.2341003417969 6.99183988571167
"176" 43.7186012268066 10.9525995254517 6.87400007247925
"177" 44.5608139038086 10.8035383224487 6.2371711730957
"178" 43.3258018493652 10.9197998046875 7.03112983703613
"179" 43.4836006164551 10.7670001983643 6.91325998306274
"180" 44.1926002502441 10.3218002319336 6.27573013305664
"181" 44.3643188476562 10.4010734558105 6.16753196716309
"182" 43.4410247802734 10.4511699676514 6.88491535186768
"183" 43.5223007202148 10.4484996795654 6.83472013473511
"184" 44.1926002502441 10.3218002319336 6.27573013305664
"185" 44.3470993041992 10.2913999557495 6.16695976257324
"186" 43.6007995605469 9.85272979736328 6.67759990692139
