"V1" "V2" "V3"
"138" 46.1756324768066 20.3831799825033 19.0532595316569
"139" 20.8863563537598 62.8857688903809 22.2800445556641
"140" 72.6978759765625 94.4015121459961 4.93694829940796
"141" 72.7172775268555 95.5316696166992 4.22635984420776
"142" 72.9064178466797 96.3715209960938 3.9040060043335
"143" 73.3034515380859 97.6754379272461 3.49496960639954
"144" 73.9214096069336 99.3509368896484 3.31036901473999
"145" 73.9046173095703 94.572135925293 5.66358613967896
"146" 73.9973449707031 95.726692199707 4.94637298583984
"147" 74.2803421020508 96.6205978393555 4.48533868789673
"148" 74.6754913330078 97.7075653076172 4.05106544494629
"149" 75.4459228515625 99.2790298461914 3.88715672492981
"150" 74.945198059082 94.7853164672852 6.34332323074341
"151" 75.293098449707 96.1943206787109 5.57977819442749
"152" 75.4169998168945 97.3277359008789 4.76966857910156
"153" 75.8478546142578 98.5306167602539 4.45123100280762
"154" 76.6811981201172 100.105003356934 4.41747999191284
"155" 76.1292419433594 95.4072875976562 6.87760305404663
"156" 76.4717636108398 96.5702743530273 6.25492668151855
"157" 76.8011322021484 97.7085876464844 5.58102130889893
"158" 77.3614120483398 98.8816986083984 5.24197101593018
"159" 78.1933822631836 100.46012878418 5.07026720046997
"160" 77.570930480957 95.8934860229492 7.412353515625
"161" 78.1785507202148 97.3098678588867 6.65702247619629
"162" 79.2131881713867 98.146728515625 6.1327223777771
"163" 79.5792999267578 99.0702514648438 5.6053729057312
"164" 79.8895034790039 100.628570556641 5.18483400344849
"165" 79.4914321899414 96.5585708618164 7.17604732513428
"166" 80.0805740356445 97.588623046875 6.28378200531006
"167" 80.5263671875 98.2842712402344 5.74313497543335
"168" 80.9640655517578 99.2625427246094 5.23832368850708
"169" 81.1308975219727 100.579002380371 4.91962003707886
"170" 81.2407684326172 96.2980422973633 6.57564306259155
"171" 81.5611190795898 97.4407958984375 5.79006147384644
"172" 81.8226470947266 98.7748184204102 5.07188272476196
"173" 82.3545532226562 100.39769744873 4.42922401428223
"174" 82.6268463134766 95.841064453125 5.78449583053589
"175" 82.7977066040039 97.0421752929688 5.19934844970703
"176" 83.0700225830078 97.8888320922852 4.61386013031006
"177" 83.3018188476562 99.6667251586914 4.00105762481689
"178" 83.6918182373047 95.2782669067383 5.10863161087036
"179" 83.8983306884766 96.6336898803711 4.48771047592163
"180" 84.0890045166016 97.8674850463867 3.85409307479858
"181" 84.3851165771484 99.4771957397461 3.36186408996582
