"V1" "V2" "V3"
"138" 18.6576671600342 17.8814582824707 2.64400696754456
"139" 20.1376037597656 23.0607795715332 7.50689792633057
"140" 22.996036529541 13.4058742523193 12.9302291870117
"141" 23.3369998931885 13.5605001449585 13.1634998321533
"142" 23.4245300292969 13.5609998703003 13.2426643371582
"143" 23.7439002990723 13.4041996002197 13.5670003890991
"144" 23.8199005126953 13.28600025177 13.7151002883911
"145" 23.0167007446289 13.0277996063232 13.1233997344971
"146" 23.1951007843018 13.0907001495361 13.2530002593994
"147" 23.2571601867676 13.1289157867432 13.2906608581543
"148" 23.7439002990723 13.4041996002197 13.5670003890991
"149" 23.82080078125 12.8655996322632 13.9124002456665
"150" 23.0459003448486 12.9338998794556 13.1916999816895
"151" 23.0774993896484 12.9338998794556 13.2137002944946
"152" 23.2683048248291 12.962423324585 13.3714227676392
"153" 23.5270137786865 12.9338998794556 13.6342115402222
"154" 23.7856998443604 12.7405996322632 13.9158000946045
"155" 22.8890991210938 12.1499996185303 13.1782999038696
"156" 22.9361000061035 12.2132997512817 13.2360000610352
"157" 22.9361000061035 12.2132997512817 13.2360000610352
"158" 23.5944004058838 11.9900999069214 13.7179002761841
"159" 23.6308994293213 12.0036001205444 13.7695999145508
"160" 22.8890991210938 12.1499996185303 13.1782999038696
"161" 22.8898639678955 12.151029586792 13.179238319397
"162" 22.9356994628906 12.1245002746582 13.2236003875732
"163" 23.5944004058838 11.9900999069214 13.7179002761841
"164" 23.6339130401611 11.9797925949097 13.7629632949829
"165" 22.9914360046387 12.2085762023926 13.3304901123047
"166" 22.887300491333 12.1040000915527 13.1703996658325
"167" 23.0556659698486 11.9921655654907 13.3296117782593
"168" 23.5752620697021 12.0028200149536 13.7105178833008
"169" 23.5944004058838 11.9900999069214 13.7179002761841
"170" 22.9494113922119 11.8876371383667 13.2424716949463
"171" 23.1382656097412 11.8836278915405 13.396598815918
"172" 23.2884178161621 11.7789030075073 13.5058107376099
"173" 23.6347999572754 11.7819004058838 13.7152996063232
"174" 22.9466342926025 11.6306810379028 13.2046890258789
"175" 23.1029796600342 11.6741924285889 13.3360033035278
"176" 23.1728992462158 11.6128997802734 13.3914003372192
"177" 23.6373958587646 11.6882724761963 13.7153816223145
"178" 22.8726367950439 11.4057064056396 13.2188892364502
"179" 23.113208770752 11.4549646377563 13.3612565994263
"180" 23.3248157501221 11.4992818832397 13.5184755325317
"181" 23.6765995025635 11.5525999069214 13.7532997131348
"182" 22.9435157775879 11.247745513916 13.3237724304199
"183" 23.1477451324463 11.2725172042847 13.4580450057983
"184" 23.3234958648682 11.3183269500732 13.5771818161011
"185" 23.5468006134033 11.3459997177124 13.7486000061035
"186" 23.1679992675781 11.2052001953125 13.5180997848511
"187" 23.2769393920898 11.1545810699463 13.6440677642822
"188" 23.4151763916016 11.2354555130005 13.7010440826416
"189" 18.6867485046387 11.706015586853 8.14718914031982
"190" 18.3773632049561 11.8274555206299 8.239577293396
"191" 18.3957252502441 12.1237649917603 8.17779159545898
"192" 18.3274421691895 12.4185161590576 8.15262413024902
"193" 18.5899524688721 12.6814346313477 8.20268630981445
"194" 18.6238746643066 12.3295650482178 8.04963207244873
"195" 18.8692226409912 13.1797609329224 8.4013786315918
"196" 19.1672077178955 11.5551681518555 7.57132434844971
"197" 18.7463207244873 12.024956703186 7.87215709686279
"198" 18.7138805389404 12.0918302536011 7.91248559951782
"199" 18.7233924865723 12.4084205627441 7.77328109741211
"200" 18.9134521484375 12.9327201843262 7.80116605758667
"201" 19.1088314056396 13.2427988052368 7.84848880767822
"202" 19.4243774414062 11.6565217971802 7.07553434371948
"203" 19.0137977600098 12.0417232513428 7.281662940979
"204" 18.7892436981201 12.4624443054199 7.52050638198853
"205" 19.0480995178223 11.6775350570679 7.17115163803101
"206" 19.2159023284912 11.8393545150757 7.16765213012695
"207" 19.1537113189697 13.2653875350952 7.57432174682617
"208" 19.3674144744873 13.6156454086304 7.67802715301514
"209" 19.5180416107178 11.8610067367554 6.67649745941162
"210" 19.096227645874 12.2818822860718 6.87812423706055
"211" 18.93532371521 12.4417724609375 7.05920791625977
"212" 18.9090633392334 12.7550411224365 6.95600032806396
"213" 19.3631477355957 11.9856338500977 6.76030206680298
"214" 19.3133888244629 13.5247468948364 7.31990051269531
"215" 19.7032566070557 12.0054140090942 6.26553726196289
"216" 19.2861099243164 12.3818597793579 6.45913553237915
"217" 18.9912605285645 12.7328805923462 6.65576410293579
"218" 19.1927242279053 12.1108999252319 6.24675798416138
"219" 19.5148487091064 12.1432809829712 6.3814754486084
"220" 19.2677993774414 13.4104995727539 6.79718017578125
"221" 19.5576992034912 14.1097002029419 6.97638988494873
"222" 19.6764316558838 12.2752618789673 5.96143102645874
"223" 19.4951114654541 12.4843330383301 5.97258806228638
"224" 19.1162223815918 13.0008220672607 6.17791366577148
"225" 19.2634773254395 12.8232641220093 5.93065071105957
"226" 19.1669769287109 13.2207727432251 6.27420616149902
"227" 19.3094005584717 13.5218000411987 6.3493800163269
"228" 19.5046997070312 13.9103002548218 7.27370023727417
"229" 19.7478485107422 12.7032432556152 5.35469722747803
