"V1" "V2" "V3"
"1" 34.1314735412598 27.6450366973877 9.36534404754639
"2" 34.0889 26.7893 8.3027
"3" 33.5487 25.6959 7.666
"4" 32.8487 24.5078 7.5677
"5" 32.0589 23.3755 7.6429
"6" 31.3304 22.2237 7.9409
"7" 30.5424 21.1167 8.2385
"8" 29.6727 20.0626 8.4786
"9" 28.8155 18.9831 8.6833
"10" 28.0061 17.9473 8.4502
"11" 27.0675 16.9381 8.5656
"12" 25.9942 16.0764 8.4611
"13" 24.8399 15.4109 8.1854
"14" 23.8497 14.6643 8.7484
"15" 22.6747 14.1635 9.1414
"16" 21.4732761383057 13.9640941619873 9.80415344238281
"17" 30.6243133544922 42.2220077514648 5.28672695159912
"18" 31.5463 41.9792 5.2701
"19" 32.5131 41.9678 5.23
"20" 33.4377 42.0428 5.0167
"21" 34.2817 42.0805 4.5586
"22" 34.842 42.3876 3.8869
"23" 34.6924 43.0034 3.2113
"24" 34.1479 43.7408 3.0671
"25" 33.2795 44.022 3.3621
"26" 32.3275 44.1002 3.4303
"27" 31.3605 44.1139 3.3982
"28" 30.4345 44.077 3.6245
"29" 29.9648 43.4134 4.0268
"30" 30.0806 42.7159 4.683
"31" 34.1314735412598 27.6450366973877 9.36534404754639
"32" 23.030797958374 29.1716823577881 8.85098648071289
"33" 27.4526481628418 19.4499893188477 19.9319000244141
"34" 27.6842 20.781 20.6469
"35" 28.0998 22.1697 21.1428
"36" 28.7448 23.5312 21.437
"37" 29.5908 24.7777 21.3403
"38" 30.568 25.914 21.0248
"39" 31.5481 27.0553 20.73
"40" 32.4906 28.1754 20.2677
"41" 33.3996 28.7525 19.2572
"42" 34.2891 28.6616 18.0102
"43" 34.9099 28.4788 16.626
"44" 34.886 27.8277 15.2588
"45" 34.4776 26.8947 14.1263
"46" 33.7211 25.8479 13.3022
"47" 32.9137 24.6673 12.7601
"48" 32.0541 23.4344 12.4449
"49" 31.147 22.2263 12.3502
"50" 30.2458 21.0149 12.6222
"51" 29.2792 19.9587 13.1602
"52" 28.3745 19.2485 14.1642
"53" 27.7561 18.8549 15.5035
"54" 27.3616 18.7408 16.9793
"55" 27.3392 19.0239 18.4605
"56" 27.2273330688477 34.6661491394043 7.59356594085693
"57" 26.5706 33.9703 7.6907
"58" 26.1984 33.133 7.9358
"59" 25.6618 32.3365 8.0328
"60" 25.2916 31.4519 8.1577
"61" 24.7598 30.6915 8.2984
"62" 24.1495 29.964 8.4348
"63" 23.4761 29.2763 8.5807
"64" 22.6923 28.7736 8.8399
"65" 21.9262847900391 28.5448436737061 9.39488792419434
"66" 27.2273330688477 34.6661491394043 7.59356594085693
"67" 22.4364433288574 15.3984775543213 19.8021583557129
"68" 21.9262847900391 28.5448436737061 9.39488792419434
"69" 22.4364433288574 15.3984775543213 19.8021583557129
"70" 22.6203 17.0437 21.1745
"71" 22.5275 19.1113 21.873
"72" 22.3846 21.2606 22.2629
"73" 22.3448 23.4445 22.4488
"74" 22.3988 25.6315 22.5802
"75" 22.3569 27.8102 22.7808
"76" 22.2579 29.9901 22.9497
"77" 22.5737 32.1512 23.1093
"78" 22.619 34.3401 23.1258
"79" 22.6417 36.5302 23.1226
"80" 22.6855 38.7147 23.2947
"81" 22.5815 40.8892 23.4041
"82" 22.3173 43.0445 23.3913
"83" 22.3674 45.2358 23.4084
"84" 22.2705 47.4136 23.5606
"85" 22.1519 49.5982 23.6261
"86" 22.0996 51.7849 23.4995
"87" 22.1318626403809 53.9674263000488 23.3347759246826
"88" 21.3801136016846 56.1350135803223 8.99123001098633
"89" 22.1318626403809 53.9674263000488 23.3347759246826
"90" 21.4732761383057 13.9640941619873 9.80415344238281
"91" 9.16507148742676 27.317892074585 10.4076166152954
"92" 9.2559 26.2064 9.378
"93" 9.9214 24.9612 8.8202
"94" 10.7136 23.6583 8.7757
"95" 11.5738 22.3552 8.91
"96" 12.434 21.1402 9.2743
"97" 13.4019 19.9177 9.4438
"98" 14.4643 18.7781 9.372
"99" 15.3964 17.5924 9.3878
"100" 16.4907 16.4956 9.1921
"101" 17.7198 15.707 8.8489
"102" 18.9009 15.0038 8.7991
"103" 20.0803 14.2806 9.3385
"104" 21.4732761383057 13.9640941619873 9.80415344238281
"105" 9.16507148742676 27.317892074585 10.4076166152954
"106" 20.0292797088623 29.3870277404785 8.84796333312988
"107" 17.1991844177246 19.4373245239258 20.4109611511231
"108" 16.6749 20.4789 21.3731
"109" 16.2152 21.9068 21.9013
"110" 15.6546 23.37 22.1521
"111" 14.8533 24.7458 22.1773
"112" 13.8112 25.9193 22.063
"113" 12.7768 27.0821 21.7184
"114" 11.8036 28.2078 21.1903
"115" 10.7212 28.5987 20.1706
"116" 9.9007 28.2287 18.8783
"117" 9.3486 27.9049 17.4623
"118" 9.3293 27.0846 16.12
"119" 9.9412 26.036 15.1027
"120" 10.6347 24.8827 14.2662
"121" 11.4032 23.5777 13.7871
"122" 12.2859 22.2737 13.5583
"123" 13.3077 21.0665 13.5952
"124" 14.3503 19.9227 13.9514
"125" 15.347 18.9852 14.7359
"126" 16.1035 18.5447 16.0596
"127" 16.6802 18.4603 17.5328
"128" 17.0417 18.5895 19.0689
"129" 15.9702281951904 34.6760940551758 8.23183441162109
"130" 16.5874 33.9392 8.2857
"131" 16.9471 32.9964 8.3462
"132" 17.637 32.276 8.3648
"133" 18.1569 31.4133 8.4237
"134" 18.8821 30.7158 8.5572
"135" 19.5922 29.9825 8.695
"136" 20.1516 29.1592 8.9521
"137" 20.9282 28.587 9.2424
"138" 21.9262847900391 28.5448436737061 9.39488792419434
"139" 15.9702281951904 34.6760940551758 8.23183441162109
"140" 30.4228782653809 42.316333770752 4.73169088363647
"141" 30.434534072876 42.6586532592773 4.40520858764648
"142" 30.4530220031738 43.0468902587891 4.14602518081665
"143" 30.4686279296875 43.3970642089844 3.88816547393799
"144" 30.5438709259033 43.8674507141113 3.50472545623779
"145" 30.8424892425537 42.200309753418 4.6668643951416
"146" 30.836498260498 42.5540466308594 4.38911581039429
"147" 30.8715209960938 42.9450454711914 4.16175365447998
"148" 30.9047870635986 43.303035736084 3.87828397750854
"149" 31.0696849822998 43.6612358093262 3.56790947914124
"150" 31.2816848754883 42.173999786377 4.6267614364624
"151" 31.308557510376 42.5355224609375 4.35455989837646
"152" 31.6084995269775 42.376594543457 3.74452114105225
"153" 31.3724784851074 43.353588104248 3.77887463569641
"154" 31.4922275543213 43.6611633300781 3.45524215698242
"155" 31.6652030944824 42.1319999694824 4.61344861984253
"156" 31.7214241027832 42.5231285095215 4.35455989837646
"157" 31.8297996520996 42.3706016540527 3.69792008399963
"158" 31.8106994628906 42.467399597168 3.70291996002197
"159" 31.9806270599365 43.6206092834473 3.53592348098755
"160" 32.2883453369141 42.0034408569336 3.78292632102966
"161" 32.2083854675293 42.5362586975098 4.36103677749634
"162" 32.2386093139648 42.9702529907227 4.16499710083008
"163" 31.9508991241455 42.4019012451172 3.73523998260498
"164" 32.4292335510254 43.6186828613281 3.58903408050537
"165" 32.5401268005371 42.1656913757324 4.49460649490356
"166" 32.6519508361816 42.6403465270996 4.3151068687439
"167" 32.6894493103027 42.9866065979004 4.1083025932312
"168" 32.4575996398926 43.4188995361328 2.79936003684998
"169" 32.8500709533691 43.6251487731934 3.51238822937012
"170" 33.1030693054199 42.2108879089355 4.5596399307251
"171" 33.0811195373535 42.577091217041 4.12295150756836
"172" 33.1067237854004 43.1508903503418 3.86770677566528
"173" 33.1439018249512 43.5842552185059 3.44855976104736
"174" 33.5401458740234 42.2168884277344 4.44760465621948
"175" 33.428050994873 42.4605712890625 4.11670780181885
"176" 33.4936561584473 42.8783798217773 3.90963339805603
"177" 33.4062614440918 43.3809814453125 3.50675916671753
"178" 33.9346733093262 42.107494354248 4.35615158081055
"179" 33.870059967041 42.5448760986328 4.02131938934326
"180" 33.350399017334 42.6124992370605 4.00895977020264
"181" 32.5555000305176 43.4345016479492 2.71978998184204
"182" 34.2418022155762 42.2326774597168 4.07764339447021
"183" 34.4301986694336 42.1731986999512 3.93121004104614
"184" 34.3871994018555 42.8198013305664 3.38687992095947
"185" 34.102725982666 43.2612113952637 3.18740844726562
"186" 34.5539398193359 42.4462280273438 3.67735171318054
"187" 34.5737724304199 42.715087890625 3.39686894416809
"188" 34.5253982543945 43.0617980957031 3.07583999633789
"189" 33.4298133850098 27.6003074645996 9.86074161529541
"190" 33.2213592529297 27.8209438323975 10.8040552139282
"191" 32.002498626709 27.9244995117188 10.9900999069214
"192" 30.4003353118896 29.2378005981445 10.7702350616455
"193" 29.3414001464844 31.0694007873535 9.78048992156982
"194" 28.6501998901367 32.3827018737793 8.88191986083984
"195" 27.8899002075195 33.4194984436035 8.19071960449219
"196" 33.3849983215332 27.025899887085 8.81278991699219
"197" 32.7024154663086 27.0266952514648 10.1841020584106
"198" 31.7227230072021 27.6174430847168 11.0592002868652
"199" 29.8598003387451 29.2031993865967 10.3680000305176
"200" 28.8229999542236 30.5985736846924 9.29664039611816
"201" 27.7113990783691 32.106201171875 8.50175952911377
"202" 33.1063003540039 26.3584995269775 8.76313018798828
"203" 32.8320007324219 26.5765991210938 9.67679977416992
"204" 30.6893005371094 27.406099319458 10.9209995269775
"205" 30.1709003448486 27.9047145843506 10.5408000946045
"206" 28.8089370727539 29.7766246795654 9.33119964599609
"207" 28.0749206542969 29.6525001525879 7.18847990036011
"208" 27.0949993133545 31.7952003479004 8.39807987213135
"209" 32.7974014282227 25.5398006439209 8.77824020385742
"210" 29.9981002807617 26.5421009063721 10.5408000946045
"211" 30.0874843597412 26.7871704101562 10.5617294311523
"212" 29.3020610809326 27.7725372314453 9.86564254760742
"213" 28.1045112609863 29.4873046875 7.22304010391235
"214" 28.0141220092773 29.6397151947021 7.18893003463745
"215" 32.486400604248 24.5030002593994 8.12160015106201
"216" 29.5487995147705 25.9545993804932 10.2643003463745
"217" 29.6179008483887 26.0928001403809 10.2988996505737
"218" 29.4310970306396 26.6295280456543 10.0429334640503
"219" 28.6501998901367 27.9936008453369 9.5731201171875
"220" 27.9244995117188 29.5142002105713 7.15392017364502
"221" 25.4706993103027 30.7929992675781 8.22527980804443
"222" 32.1411323547363 23.8467330932617 7.82043504714966
"223" 29.3069000244141 25.4361991882324 10.1951999664307
"224" 29.2723007202148 25.2287998199463 10.2643003463745
"225" 29.0814533233643 25.5198402404785 10.0628452301025
"226" 28.201000213623 26.2310009002686 9.26208019256592
"227" 26.4898567199707 28.6670818328857 9.26208019256592
"228" 25.7126007080078 30.1709003448486 8.57087993621826
"229" 31.380500793457 22.6714000701904 8.39807987213135
"230" 28.7539005279541 24.8141002655029 10.1951999664307
"231" 29.2031993865967 24.3994007110596 10.7136001586914
"232" 28.5202407836914 25.1893920898438 9.95896911621094
"233" 28.0282001495361 26.1273994445801 9.22751998901367
"234" 26.0237007141113 28.4083003997803 9.19295978546143
"235" 25.5604000091553 29.4354000091553 8.77824020385742
"236" 31.0349006652832 22.2565994262695 8.53631973266602
"237" 28.511999130249 24.1919994354248 10.4716997146606
"238" 28.4428997039795 23.9155006408691 10.6444997787476
