"V1" "V2" "V3"
"138" 13.0498886108398 21.9718647003174 5.03660202026367
"139" 20.5912380218506 21.3180351257324 14.2709159851074
"140" 6.40466690063477 17.1851863861084 25.1231651306152
"141" 6.21289014816284 17.0182819366455 25.4075908660889
"142" 6.23641157150269 16.9297103881836 25.5258560180664
"143" 6.31015682220459 16.6894054412842 25.8833751678467
"144" 6.30851125717163 16.3737392425537 26.3583831787109
"145" 5.97149991989136 17.1758995056152 25.2245006561279
"146" 5.98392772674561 17.0672340393066 25.3631839752197
"147" 6.0180606842041 17.0109062194824 25.4400234222412
"148" 5.91724872589111 16.6387844085693 26.0393409729004
"149" 5.55267333984375 16.3542003631592 26.4663352966309
"150" 5.67574977874756 17.2336006164551 25.2823009490967
"151" 5.62492227554321 17.1965446472168 25.3585567474365
"152" 5.5871901512146 16.9447002410889 25.6574001312256
"153" 5.45087242126465 16.6207580566406 26.168607711792
"154" 5.55294990539551 16.3493995666504 26.4719009399414
"155" 5.41416454315186 17.3665466308594 25.2891483306885
"156" 5.33343982696533 17.1100997924805 25.5937995910645
"157" 5.33343982696533 17.1100997924805 25.5937995910645
"158" 5.35355997085571 16.7046184539795 26.1033401489258
"159" 5.30049705505371 16.5111923217773 26.4467906951904
"160" 4.22722005844116 17.1415996551514 25.3675994873047
"161" 4.22722005844116 17.1415996551514 25.3675994873047
"162" 4.22722005844116 17.1415996551514 25.3675994873047
"163" 4.0904221534729 16.7124156951904 26.0905513763428
"164" 5.32414388656616 16.4837627410889 26.4731063842773
"165" 4.22722005844116 17.1415996551514 25.3675994873047
"166" 4.22722005844116 17.1415996551514 25.3675994873047
"167" 4.22722005844116 17.1415996551514 25.3675994873047
"168" 4.08489990234375 16.7231998443604 26.0713996887207
"169" 4.23487281799316 16.5684776306152 26.4655323028564
"170" 4.22722005844116 17.1415996551514 25.3675994873047
"171" 4.22722005844116 17.1415996551514 25.3675994873047
"172" 4.08489990234375 16.7231998443604 26.0713996887207
"173" 4.18546009063721 16.5237007141113 26.4972991943359
"174" 4.22722005844116 17.1415996551514 25.3675994873047
"175" 4.0350399017334 16.9311370849609 25.8510093688965
"176" 3.88638138771057 16.7184143066406 25.9451789855957
"177" 3.88361215591431 16.5240573883057 26.2130241394043
"178" 3.70223879814148 17.010124206543 25.586483001709
"179" 3.71485900878906 16.7812919616699 25.8001537322998
"180" 3.75310087203979 16.6175346374512 25.9917049407959
"181" 3.72634673118591 16.4007778167725 26.2992649078369
"182" 3.5465099811554 16.896900177002 25.5918006896973
"183" 3.53742146492004 16.7426738739014 25.7739162445068
"184" 3.50710010528564 16.4440002441406 26.0723991394043
"185" 3.4344801902771 16.3153553009033 26.2661380767822
"186" 3.14905619621277 16.6459407806396 25.8083782196045
"187" 3.13171672821045 16.4465503692627 26.058313369751
"188" 3.14457011222839 16.2532005310059 26.30419921875
"189" 4.60880327224731 21.3503131866455 13.1528606414795
"190" 4.98941993713379 22.0171012878418 13.368842124939
"191" 5.51055860519409 22.3062705993652 13.3728704452515
"192" 5.94580745697021 22.3570995330811 13.6726875305176
"193" 6.66207981109619 22.2436943054199 13.9987459182739
"194" 7.32545566558838 22.0032024383545 14.4088792800903
"195" 7.83706760406494 21.7308330535889 14.8793983459473
"196" 4.81598997116089 20.8321990966797 12.4903001785278
"197" 5.16934728622437 21.6359424591064 12.5509672164917
"198" 5.65292644500732 22.1683750152588 12.7813186645508
"199" 6.52875852584839 22.1362552642822 13.0064249038696
"200" 7.16105175018311 21.7417449951172 13.4609184265137
"201" 7.76896619796753 21.5279979705811 13.7988891601562
"202" 5.26341676712036 20.8008041381836 11.9349222183228
"203" 5.4824800491333 21.1266002655029 11.8985004425049
"204" 6.05785512924194 21.9901485443115 12.1753187179565
"205" 6.52230739593506 22.0272178649902 12.297025680542
"206" 7.29615306854248 21.6381988525391 12.7233190536499
"207" 7.80888557434082 21.4339046478271 13.0493869781494
"208" 7.88065004348755 21.3222999572754 13.4849996566772
"209" 5.6363091468811 20.4744892120361 11.3068323135376
"210" 7.1892294883728 21.4163990020752 11.9058055877686
"211" 6.4770336151123 21.8401222229004 11.6415309906006
"212" 6.99041843414307 21.6262130737305 11.7792806625366
"213" 7.62216997146606 21.2691249847412 12.2748231887817
"214" 8.36880207061768 21.3055667877197 12.6962985992432
"215" 5.91599559783936 20.1589775085449 10.7765522003174
"216" 7.40307474136353 21.2158031463623 11.4563446044922
"217" 6.79290294647217 21.5921478271484 11.0888547897339
"218" 6.99983978271484 21.4941387176514 11.0542802810669
"219" 7.69614219665527 21.1473026275635 11.5850553512573
"220" 8.29067993164062 21.1958465576172 11.9768991470337
"221" 8.80953025817871 21.3679008483887 12.4195003509521
"222" 6.28923654556274 19.9187602996826 10.1869506835938
"223" 7.71731662750244 20.9858207702637 10.8523597717285
"224" 6.95760917663574 21.432502746582 10.2939252853394
"225" 7.4584789276123 21.2484798431396 10.3279895782471
"226" 7.68536710739136 21.0328788757324 10.7099485397339
"227" 8.19931793212891 21.1192398071289 11.2966375350952
"228" 8.66557312011719 21.3162803649902 12.1193819046021
"229" 6.98355007171631 20.1903438568115 9.47537803649902
"230" 8.26628017425537 20.8714008331299 10.1083002090454
"231" 7.51550960540771 21.6562252044678 9.49415111541748
"232" 7.51371812820435 21.0947971343994 9.61715984344482
"233" 8.39083099365234 20.9599990844727 10.2833433151245
"234" 8.51955223083496 21.1050033569336 10.8592281341553
"235" 9.45396041870117 21.1550006866455 11.2622003555298
"236" 7.39032411575317 20.2229423522949 8.91960906982422
"237" 8.55864429473877 20.9628143310547 9.40211009979248
"238" 8.64535999298096 21.2431964874268 9.32389163970947
"239" 8.01384925842285 21.0706405639648 9.05835056304932
"240" 8.28544998168945 20.8743000030518 10.0045003890991
"241" 9.50806045532227 21.1000003814697 10.5151996612549
"242" 7.76657009124756 19.6860980987549 8.00399398803711
"243" 9.07155227661133 20.9197044372559 8.6867618560791
"244" 9.06135177612305 20.9518013000488 8.55093383789062
"245" 8.013840675354 20.9619579315186 8.20213890075684
"246" 9.03993988037109 20.9273242950439 8.91683769226074
"247" 9.11386108398438 20.9386520385742 9.23552703857422
"248" 9.98184013366699 20.9792022705078 10.1858749389648
"249" 8.5261697769165 20.1306991577148 7.24215984344482
"250" 8.69604682922363 20.7328300476074 7.35636568069458
"251" 8.92221450805664 20.9484386444092 7.42631340026855
"252" 9.16766738891602 20.9684886932373 7.79317617416382
"253" 9.71809005737305 20.8101272583008 8.229248046875
"254" 10.251202583313 20.7564144134521 8.44672966003418
"255" 11.0310840606689 20.6654529571533 8.97693347930908
"256" 10.0255002975464 20.8311996459961 7.41281986236572
"257" 9.17251968383789 20.6828022003174 6.58779859542847
"258" 9.37800407409668 20.913667678833 6.69949865341187
"259" 9.50383949279785 20.9829654693604 6.89012002944946
"260" 8.86664962768555 19.7096366882324 6.51694440841675
"261" 10.3098049163818 20.7098407745361 7.86611413955688
"262" 10.5822849273682 20.7092361450195 8.07316875457764
"263" 9.41907119750977 20.1734199523926 5.99634122848511
"264" 10.1157388687134 21.2257328033447 6.44264221191406
"265" 9.52783393859863 20.8617897033691 5.63061237335205
"266" 10.3711471557617 21.0985717773438 6.14603185653687
"267" 9.75529003143311 20.1725425720215 5.47273349761963
"268" 11.5465440750122 20.9896984100342 6.67385149002075
"269" 9.96450424194336 19.9297676086426 5.0640926361084
"270" 10.7313413619995 21.207633972168 5.87064790725708
"271" 10.4188022613525 21.1549224853516 5.20498275756836
"272" 10.6392860412598 21.5466766357422 5.47437143325806
"273" 10.3378772735596 20.5310668945312 4.79995965957642
"274" 11.7463312149048 21.1028022766113 5.82403516769409
"275" 10.5148057937622 20.4357986450195 4.54203701019287
"276" 10.9313526153564 21.3597640991211 5.04610538482666
"277" 11.0621976852417 21.6785850524902 4.91691875457764
"278" 11.0969562530518 20.6049175262451 4.01016330718994
"279" 12.2119512557983 21.5137634277344 5.28299856185913
"280" 10.9288759231567 20.1879825592041 4.02112770080566
"281" 11.128119468689 21.2954158782959 4.31561136245728
"282" 11.3208179473877 21.6708374023438 4.33014345169067
"283" 11.6115503311157 20.9645118713379 3.6015031337738
"284" 12.3589649200439 21.7314605712891 4.86723566055298
"285" 11.3703451156616 19.6817836761475 3.55414056777954
"286" 11.9623947143555 21.6101627349854 4.89447736740112
"287" 12.1637725830078 21.8293895721436 3.70373487472534
"288" 12.5109539031982 22.1009216308594 4.0816216468811
"289" 11.9914817810059 20.0377712249756 3.10287261009216
"290" 12.4168672561646 21.9203853607178 4.44742202758789
"291" 12.8656301498413 22.3465671539307 3.84009003639221
"292" 13.0264072418213 22.5077037811279 3.22020626068115
"293" 12.349401473999 20.9339275360107 3.00765562057495
"294" 12.5190086364746 21.7638931274414 3.10342741012573
"295" 13.144154548645 22.4709396362305 3.71798396110535
"296" 13.2629241943359 22.4290142059326 3.81186580657959
"297" 12.7909488677979 21.2702674865723 2.88386344909668
"298" 13.2632150650024 22.4256610870361 3.75630164146423
"299" 23.584077835083 21.1470794677734 11.5833940505981
"300" 22.9109363555908 22.0320262908936 12.0604438781738
"301" 23.3396606445312 22.8136196136475 12.3019723892212
"302" 22.6475887298584 22.5571880340576 12.6026706695557
"303" 22.0971603393555 21.9281921386719 12.8526039123535
"304" 21.0443954467773 21.4471588134766 13.4495649337769
"305" 23.4251041412354 20.3780727386475 11.0065221786499
"306" 23.1810207366943 21.6691646575928 11.6318168640137
"307" 23.0945110321045 22.1533946990967 11.8988914489746
"308" 22.1386604309082 21.8949356079102 11.946026802063
"309" 21.3731365203857 21.4962120056152 12.3055934906006
"310" 20.6837406158447 21.0113925933838 12.7782487869263
"311" 23.0433902740479 20.2881736755371 10.5719842910767
"312" 22.965259552002 21.1428356170654 10.8484840393066
"313" 22.6283836364746 21.8255958557129 11.4372835159302
"314" 22.0966758728027 21.8017196655273 11.3501300811768
"315" 21.3431606292725 21.3951740264893 11.6712636947632
"316" 20.5973720550537 21.0816535949707 11.9974946975708
"317" 20.1751003265381 20.9909000396729 11.8608999252319
"318" 22.8113250732422 19.7870960235596 10.1880521774292
"319" 22.4790153503418 21.0775413513184 10.3581218719482
"320" 22.1332511901855 21.5638790130615 10.7427539825439
"321" 21.835054397583 21.4972133636475 10.5806589126587
"322" 21.0506057739258 21.1979866027832 11.0168676376343
"323" 20.3286972045898 20.9872341156006 11.3492860794067
"324" 19.6271572113037 21.0828094482422 11.4728889465332
"325" 22.0480003356934 19.8964004516602 9.5572395324707
"326" 20.914400100708 20.9988994598389 10.5993995666504
"327" 21.385856628418 21.2467460632324 9.97191429138184
"328" 20.8040962219238 21.0754222869873 10.0555725097656
"329" 20.1454486846924 20.8732147216797 10.4146633148193
"330" 19.5333366394043 20.9263477325439 10.886248588562
"331" 21.3998050689697 19.8336906433105 9.02503871917725
"332" 20.3437004089355 20.7056999206543 9.83578968048096
"333" 20.6240520477295 20.9554176330566 9.35765171051025
"334" 19.9026184082031 20.7774620056152 9.79720401763916
"335" 19.6860942840576 20.702465057373 9.84761619567871
"336" 18.5928001403809 20.8768005371094 10.444899559021
"337" 19.7222423553467 20.5203723907471 9.25871849060059
"338" 19.6948509216309 20.5149726867676 9.24935245513916
"339" 19.794340133667 20.7530784606934 8.75363254547119
"340" 19.5157623291016 20.6103477478027 8.91366291046143
"341" 19.5263004302979 20.4813995361328 9.14721965789795
"342" 18.4423675537109 20.8805618286133 10.130744934082
"343" 20.0851001739502 19.3999004364014 7.66836023330688
"344" 19.1243286132812 20.5674819946289 8.63986873626709
"345" 19.0681171417236 20.7048721313477 8.1657247543335
"346" 18.6382102966309 20.6403350830078 8.43367195129395
"347" 18.5077056884766 20.6607913970947 8.71511840820312
"348" 17.5879001617432 20.7686996459961 9.37460994720459
"349" 19.1562824249268 19.7975044250488 7.00730228424072
"350" 18.25732421875 20.6905498504639 7.80908870697021
"351" 18.3705806732178 20.7198047637939 7.44221782684326
"352" 18.470853805542 20.7190837860107 7.31410503387451
"353" 17.8277378082275 20.6396961212158 7.74434232711792
"354" 17.368558883667 20.5995845794678 7.81609106063843
"355" 16.6912288665771 20.5425796508789 8.04909610748291
"356" 18.4025745391846 19.8588104248047 6.336989402771
"357" 18.1692276000977 20.3942070007324 6.33982849121094
"358" 17.8375911712646 20.8990020751953 6.28308200836182
"359" 17.9472560882568 20.5257949829102 5.95372104644775
"360" 16.9996910095215 20.6939926147461 6.78124666213989
"361" 16.6629161834717 20.5900993347168 6.94524478912354
"362" 15.9668292999268 20.6630954742432 6.88729906082153
"363" 16.6258029937744 20.7706508636475 6.18093776702881
"364" 16.7324085235596 21.1293754577637 5.98724174499512
"365" 16.8562564849854 20.7745532989502 5.62494134902954
"366" 16.7457656860352 21.1999397277832 5.58758401870728
"367" 16.2286262512207 20.860668182373 5.82895517349243
"368" 15.3556566238403 20.8063945770264 6.00773954391479
"369" 16.7528095245361 19.8623218536377 4.79395151138306
"370" 16.4519805908203 20.7504920959473 4.91868114471436
"371" 16.3196716308594 20.8321647644043 4.92976951599121
"372" 15.7615814208984 21.0854835510254 4.89492464065552
"373" 15.8779010772705 20.2404441833496 4.10804080963135
"374" 14.7693109512329 21.1112537384033 5.43502187728882
"375" 15.938853263855 20.2641944885254 4.16785049438477
"376" 15.6108055114746 21.1354942321777 4.53660249710083
"377" 15.7748918533325 20.9375858306885 4.32083940505981
"378" 14.961989402771 21.4160251617432 4.40255355834961
"379" 14.3723001480103 21.0419921875 3.29554796218872
"380" 13.9520072937012 21.1130962371826 3.04159450531006
"381" 15.4161710739136 20.2098731994629 3.76641583442688
"382" 15.0046062469482 20.9903831481934 3.66445732116699
"383" 14.4870128631592 21.5809154510498 3.99725937843323
"384" 13.9803915023804 21.7165050506592 3.24165511131287
"385" 13.450005531311 22.2891120910645 3.53302192687988
"386" 14.5362997055054 20.0429992675781 3.20798993110657
"387" 14.3756084442139 21.3700199127197 3.42326164245605
"388" 13.4619989395142 22.3115081787109 3.62228441238403
"389" 14.001633644104 20.7654132843018 2.9786171913147
"390" 13.4465532302856 22.2552833557129 3.45481872558594
