"V1" "V2" "V3"
"206" 44822 18912.19921875 15288.7001953125
"207" 44669.421875 19516.2578125 14703.169921875
"208" 43938.609375 19789.376953125 13894.416015625
"209" 47625.82421875 17555.552734375 13560.6982421875
"210" 46681.44140625 16904.947265625 15167.0546875
"211" 44850.671875 17190.400390625 16083.9892578125
"212" 44587.36328125 17662.068359375 15652.6806640625
"213" 44363.8984375 18088.19921875 14715.7998046875
"214" 43321.26953125 18934.017578125 14127.8583984375
"215" 47022.3125 16438.810546875 13389.6474609375
"216" 45881.69921875 16192.2001953125 14250.400390625
"217" 44698.26171875 16267.912109375 16078.4462890625
"218" 44185.8984375 16815.30078125 15930.5
"219" 43033.50390625 17409.8359375 14713.7001953125
"220" 43024.18359375 17998.708984375 14051.91796875
"221" 41862.63671875 18562.248046875 14204.453125
"222" 46232.10546875 15282.1005859375 13319.791015625
"223" 45332.453125 15293.693359375 14289.345703125
"224" 44252.5234375 15214.83984375 15820.52734375
"225" 42728.9296875 15674.908203125 16676.990234375
"226" 42855.19921875 15986.7001953125 15167.599609375
"227" 42037.76171875 16913.169921875 14345.28125
"228" 41115.4453125 17889.767578125 14379.1708984375
"229" 45188.9921875 13997.1083984375 13452.0009765625
"230" 44169.30078125 14138.138671875 14827.9345703125
"231" 43309.34375 13785.6787109375 16800.052734375
"232" 41789.1640625 14699.9873046875 16437.966796875
"233" 41633.10546875 15487.37890625 14567.865234375
"234" 41022.171875 16372.994140625 14444.9912109375
"235" 40025.71875 17080.732421875 14532.3330078125
"236" 44062.62890625 12540.9384765625 13641.43359375
"237" 43045.27734375 12853.4111328125 14936.6728515625
"238" 41876.91015625 13224.3212890625 17016.35546875
"239" 41119.0390625 14007.5517578125 16344.4384765625
"240" 40721.36328125 14956.548828125 14662.4287109375
"241" 39777.82421875 16109.75390625 14602.3330078125
"242" 43161.65625 11427.76953125 13693.0908203125
"243" 42352.8359375 11559.2705078125 14903.279296875
"244" 41342.19921875 11801.2001953125 15536.900390625
